2015,475,2015-04-16,11th Match,Sunrisers Hyderabad,Rajasthan Royals,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Rajasthan Royals,bowl,Ravi Bopara,Praveen Kumar,Eoin Morgan,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Ashish Reddy,Trent Boult,Lokesh Rahul,Tim Southee,Ajinkya Rahane,Dhawal Kulkarni,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Rajasthan Royals,,6
2015,476,2015-04-17,12th Match,Mumbai Indians,Chennai Super Kings,Mumbai,Wankhede Stadium,Mumbai Indians,bat,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Pawan Suyal,Corey Anderson,Jagadeesha Suchith,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Chennai Super Kings,,6
2015,477,2015-04-18,13th Match,Sunrisers Hyderabad,Delhi Daredevils,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bat,Dale Steyn,Ravi Bopara,Praveen Kumar,Eoin Morgan,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Ashish Reddy,Lokesh Rahul,Yuvraj Singh,Jean-Paul Duminy,Manoj Tiwary,Amit Mishra,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Domnic Muthuswami,Shreyas Iyer,Delhi Daredevils,4,
2015,478,2015-04-18,14th Match,Kings XI Punjab,Kolkata Knight Riders,Pune,Maharashtra Cricket Association Stadium,Kolkata Knight Riders,bowl,Virender Sehwag,Mitchell Johnson,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,Thisara Perera,Glenn Maxwell,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Morne Morkel,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Kolkata Knight Riders,,4
2015,479,2015-04-19,15th Match,Rajasthan Royals,Chennai Super Kings,Ahmedabad,Sardar Patel Stadium,Chennai Super Kings,bat,Shane Watson,Ajinkya Rahane,Stuart Binny,Steven Smith,James Faulkner,Ankit Sharma,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Rajasthan Royals,,8
2015,480,2015-04-19,16th Match,Royal Challengers Bangalore,Mumbai Indians,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Iqbal Abdulla,Manvinder Bisla,Rilee Rossouw,Varun Aaron,Abu Nechim,Yuzvendra Chahal,David Wiese,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Jasprit Bumrah,Hardik Pandya,Mumbai Indians,18,
2015,481,2015-04-20,17th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Kolkata Knight Riders,bowl,Yuvraj Singh,Jean-Paul Duminy,Manoj Tiwary,Amit Mishra,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Domnic Muthuswami,Shreyas Iyer,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Morne Morkel,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Kolkata Knight Riders,,6
2015,482,2015-04-21,18th Match,Rajasthan Royals,Kings XI Punjab,Ahmedabad,Sardar Patel Stadium,Kings XI Punjab,bowl,Shane Watson,Ajinkya Rahane,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Rahul Tewatia,Virender Sehwag,Mitchell Johnson,Shaun Marsh,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Sandeep Sharma,Axar Patel,Shivam Sharma,False,False,False
2015,483,2015-04-22,19th Match,Sunrisers Hyderabad,Kolkata Knight Riders,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Kolkata Knight Riders,bowl,Dale Steyn,Ravi Bopara,Praveen Kumar,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Bipul Sharma,Lokesh Rahul,Gautam Gambhir,Piyush Chawla,Johan Botha,Robin Uthappa,Morne Morkel,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Sunrisers Hyderabad,16,
2015,484,2015-04-22,20th Match,Royal Challengers Bangalore,Chennai Super Kings,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Dinesh Karthik,AB de Villiers,Virat Kohli,Iqbal Abdulla,Manvinder Bisla,Rilee Rossouw,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Chennai Super Kings,27,
2015,485,2015-04-23,21st Match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Mumbai Indians,bowl,Yuvraj Singh,Jean-Paul Duminy,Amit Mishra,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Shahbaz Nadeem,Domnic Muthuswami,Shreyas Iyer,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Jasprit Bumrah,Hardik Pandya,Delhi Daredevils,37,
2015,486,2015-04-24,22nd Match,Rajasthan Royals,Royal Challengers Bangalore,Ahmedabad,Sardar Patel Stadium,Royal Challengers Bangalore,bowl,Shane Watson,Ajinkya Rahane,Dhawal Kulkarni,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Iqbal Abdulla,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Royal Challengers Bangalore,,9
2015,487,2015-04-25,23rd Match,Mumbai Indians,Sunrisers Hyderabad,Mumbai,Wankhede Stadium,Mumbai Indians,bat,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Jagadeesha Suchith,Dale Steyn,Ravi Bopara,Praveen Kumar,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Trent Boult,Hanuma Vihari,Lokesh Rahul,Mumbai Indians,20,
2015,488,2015-04-25,24th Match,Chennai Super Kings,Kings XI Punjab,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Virender Sehwag,Mitchell Johnson,Shaun Marsh,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Sandeep Sharma,Axar Patel,Karanveer Singh,Chennai Super Kings,97,
2015,490,2015-04-26,26th Match,Delhi Daredevils,Royal Challengers Bangalore,Delhi,Feroz Shah Kotla,Royal Challengers Bangalore,bowl,Yuvraj Singh,Jean-Paul Duminy,Amit Mishra,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Shahbaz Nadeem,Domnic Muthuswami,Shreyas Iyer,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Iqbal Abdulla,Varun Aaron,Mandeep Singh,Mitchell Starc,Harshal Patel,David Wiese,Sarfaraz Khan,Royal Challengers Bangalore,,10
2015,491,2015-04-27,27th Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Mitchell Johnson,Shaun Marsh,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Ravi Bopara,Praveen Kumar,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Ashish Reddy,Trent Boult,Hanuma Vihari,Sunrisers Hyderabad,20,
2015,492,2015-04-28,28th Match,Chennai Super Kings,Kolkata Knight Riders,Chennai,MA Chidambaram Stadium,Kolkata Knight Riders,bowl,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Andre Russell,Suryakumar Yadav,Pat Cummins,Chennai Super Kings,2,
2015,494,2015-04-30,30th Match,Kolkata Knight Riders,Chennai Super Kings,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Andre Russell,Suryakumar Yadav,Pat Cummins,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Faf du Plessis,Mohit Sharma,Pawan Negi,Ronit More,Kolkata Knight Riders,,7
2015,495,2015-05-01,31st Match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Saurabh Tiwary,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Shreyas Iyer,Virender Sehwag,Shaun Marsh,George Bailey,Wriddhiman Saha,Anureet Singh,Thisara Perera,David Miller,Sandeep Sharma,Manan Vohra,Shardul Thakur,Axar Patel,Delhi Daredevils,,9
2015,496,2015-05-01,32nd Match,Mumbai Indians,Rajasthan Royals,Mumbai,Wankhede Stadium,Rajasthan Royals,bowl,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Jagadeesha Suchith,Shane Watson,Tim Southee,Ajinkya Rahane,Dhawal Kulkarni,Stuart Binny,Steven Smith,Rusty Theron,Ankit Sharma,Karun Nair,Sanju Samson,Deepak Hooda,Mumbai Indians,8,
2015,497,2015-05-02,33rd Match,Royal Challengers Bangalore,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Varun Aaron,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Andre Russell,Suryakumar Yadav,Pat Cummins,Royal Challengers Bangalore,,7
2015,498,2015-05-02,34th Match,Sunrisers Hyderabad,Chennai Super Kings,Hyderabad,Rajiv Gandhi International Stadium,Chennai Super Kings,bowl,Praveen Kumar,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Ashish Reddy,Trent Boult,Hanuma Vihari,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Faf du Plessis,Mohit Sharma,Pawan Negi,Ronit More,Sunrisers Hyderabad,22,
2015,499,2015-05-03,35th Match,Kings XI Punjab,Mumbai Indians,Mohali,Punjab Cricket Association IS Bindra Stadium,Mumbai Indians,bat,Virender Sehwag,Mitchell Johnson,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Sandeep Sharma,Axar Patel,Karanveer Singh,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Jagadeesha Suchith,Mumbai Indians,23,
2015,500,2015-05-03,36th Match,Rajasthan Royals,Delhi Daredevils,Mumbai,Brabourne Stadium,Delhi Daredevils,bowl,Shane Watson,Tim Southee,Ajinkya Rahane,Dhawal Kulkarni,Rajat Bhatia,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Deepak Hooda,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Saurabh Tiwary,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Nathan Coulter-Nile,Gurinder Sandhu,Shreyas Iyer,Rajasthan Royals,14,
2015,501,2015-05-04,37th Match,Chennai Super Kings,Royal Challengers Bangalore,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Faf du Plessis,Mohit Sharma,Pawan Negi,Ishwar Pandey,Dinesh Karthik,AB de Villiers,Virat Kohli,Iqbal Abdulla,Nic Maddinson,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Chennai Super Kings,24,
2015,502,2015-05-04,38th Match,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata,Eden Gardens,Sunrisers Hyderabad,bowl,Brad Hogg,Gautam Gambhir,Piyush Chawla,Johan Botha,Robin Uthappa,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Andre Russell,Suryakumar Yadav,Dale Steyn,Praveen Kumar,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Bipul Sharma,Hanuma Vihari,Kolkata Knight Riders,35,
2015,503,2015-05-05,39th Match,Mumbai Indians,Delhi Daredevils,Mumbai,Wankhede Stadium,Delhi Daredevils,bat,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Mitchell McClenaghan,Hardik Pandya,Jagadeesha Suchith,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Saurabh Tiwary,Angelo Mathews,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Nathan Coulter-Nile,Shreyas Iyer,Mumbai Indians,,5
2015,504,2015-05-06,40th Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Kings XI Punjab,bowl,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Sreenath Aravind,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Mitchell Johnson,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Sandeep Sharma,Manan Vohra,Axar Patel,Karanveer Singh,Royal Challengers Bangalore,138,
2015,505,2015-05-07,41st Match,Rajasthan Royals,Sunrisers Hyderabad,Mumbai,Brabourne Stadium,Rajasthan Royals,bowl,Shane Watson,Ajinkya Rahane,Dhawal Kulkarni,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Ravi Bopara,Praveen Kumar,Eoin Morgan,Ishant Sharma,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Hanuma Vihari,Sunrisers Hyderabad,7,
2015,506,2015-05-07,42nd Match,Kolkata Knight Riders,Delhi Daredevils,Kolkata,Eden Gardens,Kolkata Knight Riders,bat,Brad Hogg,Gautam Gambhir,Piyush Chawla,Johan Botha,Robin Uthappa,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Albie Morkel,Manoj Tiwary,Amit Mishra,Saurabh Tiwary,Angelo Mathews,Kedar Jadhav,Imran Tahir,Shreyas Iyer,Kolkata Knight Riders,13,
2015,507,2015-05-08,43rd Match,Chennai Super Kings,Mumbai Indians,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Pawan Negi,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Lendl Simmons,Kieron Pollard,Vinay Kumar,Ambati Rayudu,Mitchell McClenaghan,Marchant de Lange,Hardik Pandya,Jagadeesha Suchith,Mumbai Indians,,6
2015,508,2015-05-09,44th Match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kings XI Punjab,bat,Brad Hogg,Gautam Gambhir,Piyush Chawla,Johan Botha,Robin Uthappa,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Gurkeerat Singh Mann,Sandeep Sharma,Manan Vohra,Axar Patel,Beuran Hendricks,Kolkata Knight Riders,,1
2015,509,2015-05-09,45th Match,Delhi Daredevils,Sunrisers Hyderabad,Raipur,Shaheed Veer Narayan Singh International Stadium,Sunrisers Hyderabad,bat,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Albie Morkel,Amit Mishra,Saurabh Tiwary,Kedar Jadhav,Nathan Coulter-Nile,Jayant Yadav,Quinton de Kock,Shreyas Iyer,Ravi Bopara,Praveen Kumar,Eoin Morgan,Ishant Sharma,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Parvez Rasool,Sunrisers Hyderabad,6,
2015,510,2015-05-10,46th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Royal Challengers Bangalore,bat,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Jagadeesha Suchith,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Sreenath Aravind,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Royal Challengers Bangalore,39,
2015,511,2015-05-10,47th Match,Chennai Super Kings,Rajasthan Royals,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Ashish Nehra,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Pawan Negi,Shane Watson,Ajinkya Rahane,Rajat Bhatia,Steven Smith,James Faulkner,Ankit Sharma,Karun Nair,Sanju Samson,Chris Morris,Pravin Tambe,Deepak Hooda,Chennai Super Kings,12,
2015,512,2015-05-11,48th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Eoin Morgan,Ishant Sharma,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Bipul Sharma,Trent Boult,Lokesh Rahul,George Bailey,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Gurkeerat Singh Mann,Sandeep Sharma,Manan Vohra,Axar Patel,Beuran Hendricks,Sunrisers Hyderabad,5,
2015,513,2015-05-12,49th Match,Delhi Daredevils,Chennai Super Kings,Raipur,Shaheed Veer Narayan Singh International Stadium,Chennai Super Kings,bat,Yuvraj Singh,Zaheer Khan,Jean-Paul Duminy,Albie Morkel,Saurabh Tiwary,Kedar Jadhav,Shahbaz Nadeem,Jayant Yadav,Gurinder Sandhu,Quinton de Kock,Shreyas Iyer,Brendon McCullum,Dwayne Bravo,Dwayne Smith,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Pawan Negi,Ishwar Pandey,Delhi Daredevils,,6
2015,514,2015-05-13,50th Match,Kings XI Punjab,Royal Challengers Bangalore,Mohali,Punjab Cricket Association IS Bindra Stadium,Royal Challengers Bangalore,bowl,George Bailey,Wriddhiman Saha,Anureet Singh,David Miller,Glenn Maxwell,Gurkeerat Singh Mann,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Beuran Hendricks,Dinesh Karthik,Chris Gayle,AB de Villiers,Virat Kohli,Sreenath Aravind,Mandeep Singh,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,David Wiese,Sarfaraz Khan,Kings XI Punjab,22,
