2011,211,2011-04-28,33rd match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Virender Sehwag,Irfan Pathan,Ajit Agarkar,James Hopes,Venugopal Rao,Morne Morkel,Naman Ojha,David Warner,Yogesh Nagar,Umesh Yadav,Travis Birt,Brett Lee,Lakshmipathy Balaji,Jacques Kallis,Gautam Gambhir,Eoin Morgan,Ryan ten Doeschate,Manoj Tiwary,Yusuf Pathan,Shreevats Goswami,Iqbal Abdulla,Jaydev Unadkat,Kolkata Knight Riders,17,
2011,212,2011-04-29,34th match,Rajasthan Royals,Mumbai Indians,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Rahul Dravid,Shane Warne,Shane Watson,Johan Botha,Ross Taylor,Ajinkya Rahane,Stuart Binny,Siddharth Trivedi,Amit Singh,Dishant Yagnik,Ashok Menaria,Sachin Tendulkar,Andrew Symonds,Harbhajan Singh,Lasith Malinga,Munaf Patel,Rohit Sharma,Kieron Pollard,Ali Murtaza,Ambati Rayudu,Rajagopal Sathish,Davy Jacobs,Rajasthan Royals,,7
2011,213,2011-04-29,35th match,Royal Challengers Bangalore,Pune Warriors,Bengaluru,M.Chinnaswamy Stadium,Pune Warriors,bowl,Mohammad Kaif,Zaheer Khan,Tillakaratne Dilshan,Daniel Vettori,Chris Gayle,AB de Villiers,Virat Kohli,Saurabh Tiwary,Abhimanyu Mithun,Sreenath Aravind,JS Mohammad,Yuvraj Singh,Alfonso Thomas,Jerome Taylor,Robin Uthappa,Jesse Ryder,Mithun Manhas,Manish Pandey,Kamran Khan,Tim Paine,Rahul Sharma,Harpreet Singh,Royal Challengers Bangalore,26,
2011,214,2011-04-30,36th match,Kochi Tuskers Kerala,Delhi Daredevils,Kochi,Nehru Stadium,Delhi Daredevils,bat,Parthiv Patel,Mahela Jayawardene,Brendon McCullum,Brad Hodge,RP Singh,S Sreesanth,Ramesh Powar,Ravindra Jadeja,Vinay Kumar,Balachandra Akhil,Michael Klinger,Virender Sehwag,Irfan Pathan,Ajit Agarkar,Venugopal Rao,Morne Morkel,Naman Ojha,Roelof van der Merwe,David Warner,Yogesh Nagar,Umesh Yadav,Travis Birt,Delhi Daredevils,38,
2011,215,2011-04-30,37th match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Brett Lee,Lakshmipathy Balaji,Jacques Kallis,Gautam Gambhir,Eoin Morgan,Ryan ten Doeschate,Manoj Tiwary,Yusuf Pathan,Rajat Bhatia,Shreevats Goswami,Iqbal Abdulla,Adam Gilchrist,Dinesh Karthik,Piyush Chawla,David Hussey,Shaun Marsh,Praveen Kumar,Ryan Harris,Abhishek Nayar,Paul Valthaty,Bipul Sharma,Bhargav Bhatt,Kolkata Knight Riders,,8
2011,216,2011-05-01,38th match,Rajasthan Royals,Pune Warriors,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Rahul Dravid,Shane Warne,Shane Watson,Johan Botha,Ross Taylor,Ajinkya Rahane,Stuart Binny,Siddharth Trivedi,Amit Singh,Dishant Yagnik,Ashok Menaria,Yuvraj Singh,Murali Kartik,Alfonso Thomas,Jerome Taylor,Robin Uthappa,Nathan McCullum,Jesse Ryder,Mithun Manhas,Manish Pandey,Rahul Sharma,Harpreet Singh,Rajasthan Royals,,6
2011,217,2011-05-01,39th match,Chennai Super Kings,Deccan Chargers,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,MS Dhoni,Suresh Raina,Albie Morkel,Doug Bollinger,S Badrinath,Ravichandran Ashwin,Murali Vijay,Srikkanth Anirudha,Shadab Jakati,Suraj Randiv,Michael Hussey,Kumar Sangakkara,Jean-Paul Duminy,Cameron White,Ishant Sharma,Pragyan Ojha,Shikhar Dhawan,Amit Mishra,Bharath Chipli,Sunny Sohal,Harmeet Singh,Daniel Christian,Chennai Super Kings,19,
2011,218,2011-05-02,40th match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bowl,Sachin Tendulkar,Andrew Symonds,Harbhajan Singh,Lasith Malinga,Munaf Patel,Rohit Sharma,Kieron Pollard,Tirumalsetti Suman,Ambati Rayudu,Abu Nechim,Davy Jacobs,Adam Gilchrist,Dinesh Karthik,Piyush Chawla,David Hussey,Shaun Marsh,Praveen Kumar,Ryan Harris,Abhishek Nayar,Paul Valthaty,Bipul Sharma,Bhargav Bhatt,Mumbai Indians,23,
2011,219,2011-05-02,41st match,Delhi Daredevils,Kochi Tuskers Kerala,Delhi,Feroz Shah Kotla,Kochi Tuskers Kerala,bowl,Virender Sehwag,Irfan Pathan,Ajit Agarkar,Venugopal Rao,Morne Morkel,Naman Ojha,Roelof van der Merwe,David Warner,Yogesh Nagar,Umesh Yadav,Travis Birt,Parthiv Patel,Mahela Jayawardene,Brendon McCullum,Brad Hodge,RP Singh,S Sreesanth,Ravindra Jadeja,Vinay Kumar,Raiphi Gomez,Michael Klinger,Prasanth Parameswaran,Kochi Tuskers Kerala,,7
2011,220,2011-05-03,42nd match,Deccan Chargers,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bowl,Kumar Sangakkara,Cameron White,Dale Steyn,Ishant Sharma,Pragyan Ojha,Shikhar Dhawan,Amit Mishra,Dwaraka Ravi Teja,Bharath Chipli,Sunny Sohal,Daniel Christian,Brett Lee,Lakshmipathy Balaji,Mark Boucher,Jacques Kallis,Gautam Gambhir,Eoin Morgan,Manoj Tiwary,Yusuf Pathan,Rajat Bhatia,Iqbal Abdulla,Jaydev Unadkat,Kolkata Knight Riders,20,
