2018,660,2018-04-19,16th Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bat,Yuvraj Singh,Chris Gayle,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,Mohit Sharma,Karun Nair,Lokesh Rahul,Barinder Sran,Andrew Tye,Mujeeb Ur Rahman,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Bhuvneshwar Kumar,Siddarth Kaul,Manish Pandey,Kane Williamson,Chris Jordan,Deepak Hooda,Rashid Khan,Kings XI Punjab,15,
2018,661,2018-04-20,17th Match,Chennai Super Kings,Rajasthan Royals,Pune,Maharashtra Cricket Association Stadium,Rajasthan Royals,bowl,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Karn Sharma,Ambati Rayudu,Imran Tahir,Deepak Chahar,Sam Billings,Shardul Thakur,Ajinkya Rahane,Stuart Binny,Ben Laughlin,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Krishnappa Gowtham,Rahul Tripathi,Shreyas Gopal,Heinrich Klaasen,Chennai Super Kings,64,
2018,662,2018-04-21,18th Match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kings XI Punjab,bowl,Dinesh Karthik,Piyush Chawla,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Tom Curran,Shubman Gill,Shivam Mavi,Yuvraj Singh,Chris Gayle,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,Karun Nair,Lokesh Rahul,Ankit Rajpoot,Barinder Sran,Andrew Tye,Mujeeb Ur Rahman,Kings XI Punjab,,9
2018,663,2018-04-21,19th Match,Royal Challengers Bangalore,Delhi Daredevils,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,AB de Villiers,Virat Kohli,Umesh Yadav,Mandeep Singh,Chris Woakes,Yuzvendra Chahal,Manan Vohra,Quinton de Kock,Corey Anderson,Mohammed Siraj,Washington Sundar,Gautam Gambhir,Jason Roy,Glenn Maxwell,Shahbaz Nadeem,Trent Boult,Harshal Patel,Vijay Shankar,Chris Morris,Shreyas Iyer,Rahul Tewatia,Rishabh Pant,Royal Challengers Bangalore,,6
2018,664,2018-04-22,20th Match,Sunrisers Hyderabad,Chennai Super Kings,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Shakib Al Hasan,Yusuf Pathan,Wriddhiman Saha,Bhuvneshwar Kumar,Siddarth Kaul,Manish Pandey,Kane Williamson,Ricky Bhui,Deepak Hooda,Billy Stanlake,Rashid Khan,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Karn Sharma,Ambati Rayudu,Faf du Plessis,Deepak Chahar,Sam Billings,Shardul Thakur,Chennai Super Kings,4,
2018,665,2018-04-22,21st Match,Rajasthan Royals,Mumbai Indians,Jaipur,Sawai Mansingh Stadium,Mumbai Indians,bat,Ajinkya Rahane,Dhawal Kulkarni,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Krishnappa Gowtham,Rahul Tripathi,Shreyas Gopal,Heinrich Klaasen,Jofra Archer,Rohit Sharma,Kieron Pollard,Mitchell McClenaghan,Suryakumar Yadav,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Mustafizur Rahman,Ishan Kishan,Krunal Pandya,Mayank Markande,Rajasthan Royals,,3
2018,666,2018-04-23,22nd Match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Gautam Gambhir,Liam Plunkett,Amit Mishra,Daniel Christian,Glenn Maxwell,Trent Boult,Shreyas Iyer,Rahul Tewatia,Avesh Khan,Rishabh Pant,Prithvi Shaw,Yuvraj Singh,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,David Miller,Karun Nair,Lokesh Rahul,Ankit Rajpoot,Barinder Sran,Andrew Tye,Mujeeb Ur Rahman,Kings XI Punjab,4,
2018,667,2018-04-24,23rd Match,Mumbai Indians,Sunrisers Hyderabad,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Rohit Sharma,Kieron Pollard,Mitchell McClenaghan,Suryakumar Yadav,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Mustafizur Rahman,Ishan Kishan,Krunal Pandya,Mayank Markande,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Siddarth Kaul,Manish Pandey,Mohammad Nabi,Kane Williamson,Sandeep Sharma,Basil Thampi,Rashid Khan,Sunrisers Hyderabad,31,
2018,668,2018-04-25,24th Match,Royal Challengers Bangalore,Chennai Super Kings,Bengaluru,M.Chinnaswamy Stadium,Chennai Super Kings,bowl,AB de Villiers,Virat Kohli,Umesh Yadav,Mandeep Singh,Yuzvendra Chahal,Colin de Grandhomme,Pawan Negi,Quinton de Kock,Corey Anderson,Mohammed Siraj,Washington Sundar,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ambati Rayudu,Imran Tahir,Deepak Chahar,Sam Billings,Shardul Thakur,Chennai Super Kings,,5
2018,669,2018-04-26,25th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Siddarth Kaul,Manish Pandey,Mohammad Nabi,Kane Williamson,Sandeep Sharma,Basil Thampi,Rashid Khan,Chris Gayle,Manoj Tiwary,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,Karun Nair,Lokesh Rahul,Ankit Rajpoot,Barinder Sran,Andrew Tye,Mujeeb Ur Rahman,Sunrisers Hyderabad,13,
2018,670,2018-04-27,26th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Kolkata Knight Riders,bowl,Liam Plunkett,Amit Mishra,Glenn Maxwell,Colin Munro,Trent Boult,Vijay Shankar,Shreyas Iyer,Rahul Tewatia,Avesh Khan,Rishabh Pant,Prithvi Shaw,Dinesh Karthik,Piyush Chawla,Mitchell Johnson,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Shubman Gill,Shivam Mavi,Delhi Daredevils,55,
2018,671,2018-04-28,27th Match,Chennai Super Kings,Mumbai Indians,Pune,Maharashtra Cricket Association Stadium,Mumbai Indians,bowl,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ambati Rayudu,Imran Tahir,Deepak Chahar,Sam Billings,Shardul Thakur,Jean-Paul Duminy,Rohit Sharma,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Mumbai Indians,,8
2018,672,2018-04-29,28th Match,Rajasthan Royals,Sunrisers Hyderabad,Jaipur,Sawai Mansingh Stadium,Sunrisers Hyderabad,bat,Ajinkya Rahane,Dhawal Kulkarni,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Ish Sodhi,Krishnappa Gowtham,Rahul Tripathi,Mahipal Lomror,Jofra Archer,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Siddarth Kaul,Manish Pandey,Kane Williamson,Alex Hales,Sandeep Sharma,Basil Thampi,Rashid Khan,Sunrisers Hyderabad,11,
2018,673,2018-04-29,29th Match,Royal Challengers Bangalore,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Kolkata Knight Riders,bowl,Brendon McCullum,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Yuzvendra Chahal,Colin de Grandhomme,Manan Vohra,Quinton de Kock,Murugan Ashwin,Mohammed Siraj,Dinesh Karthik,Piyush Chawla,Mitchell Johnson,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Shubman Gill,Shivam Mavi,Kolkata Knight Riders,,6
2018,674,2018-04-30,30th Match,Chennai Super Kings,Delhi Daredevils,Pune,Maharashtra Cricket Association Stadium,Delhi Daredevils,bowl,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Karn Sharma,Ambati Rayudu,Faf du Plessis,Lungi Ngidi,KM Asif,Liam Plunkett,Amit Mishra,Glenn Maxwell,Colin Munro,Trent Boult,Vijay Shankar,Shreyas Iyer,Rahul Tewatia,Avesh Khan,Rishabh Pant,Prithvi Shaw,Chennai Super Kings,13,
2018,675,2018-05-01,31st Match,Royal Challengers Bangalore,Mumbai Indians,Bengaluru,M.Chinnaswamy Stadium,Mumbai Indians,bowl,Brendon McCullum,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Yuzvendra Chahal,Colin de Grandhomme,Manan Vohra,Quinton de Kock,Mohammed Siraj,Washington Sundar,Jean-Paul Duminy,Rohit Sharma,Kieron Pollard,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Royal Challengers Bangalore,14,
2018,676,2018-05-02,32nd Match,Delhi Daredevils,Rajasthan Royals,Delhi,Feroz Shah Kotla,Rajasthan Royals,bowl,Liam Plunkett,Amit Mishra,Glenn Maxwell,Shahbaz Nadeem,Colin Munro,Trent Boult,Vijay Shankar,Shreyas Iyer,Avesh Khan,Rishabh Pant,Prithvi Shaw,Ajinkya Rahane,Dhawal Kulkarni,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Krishnappa Gowtham,Rahul Tripathi,Shreyas Gopal,D Arcy Short,Jofra Archer,Delhi Daredevils,4,
2018,677,2018-05-03,33rd Match,Kolkata Knight Riders,Chennai Super Kings,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Dinesh Karthik,Piyush Chawla,Mitchell Johnson,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Rinku Singh,Shubman Gill,Shivam Mavi,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Karn Sharma,Ambati Rayudu,Faf du Plessis,Lungi Ngidi,KM Asif,Kolkata Knight Riders,,6
2018,678,2018-05-04,34th Match,Kings XI Punjab,Mumbai Indians,Indore,Holkar Cricket Stadium,Mumbai Indians,bowl,Yuvraj Singh,Chris Gayle,Ravichandran Ashwin,Mayank Agarwal,Karun Nair,Lokesh Rahul,Axar Patel,Ankit Rajpoot,Marcus Stoinis,Andrew Tye,Mujeeb Ur Rahman,Jean-Paul Duminy,Rohit Sharma,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Mumbai Indians,,6
2018,679,2018-05-05,35th Match,Chennai Super Kings,Royal Challengers Bangalore,Pune,Maharashtra Cricket Association Stadium,Chennai Super Kings,bowl,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ambati Rayudu,David Willey,Shardul Thakur,Dhruv Shorey,Lungi Ngidi,Parthiv Patel,Brendon McCullum,AB de Villiers,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Yuzvendra Chahal,Colin de Grandhomme,Murugan Ashwin,Mohammed Siraj,Chennai Super Kings,,6
2018,680,2018-05-05,36th Match,Sunrisers Hyderabad,Delhi Daredevils,Hyderabad,Rajiv Gandhi International Stadium,Delhi Daredevils,bat,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Bhuvneshwar Kumar,Siddarth Kaul,Manish Pandey,Kane Williamson,Alex Hales,Sandeep Sharma,Rashid Khan,Liam Plunkett,Amit Mishra,Naman Ojha,Daniel Christian,Glenn Maxwell,Trent Boult,Vijay Shankar,Shreyas Iyer,Avesh Khan,Rishabh Pant,Prithvi Shaw,Sunrisers Hyderabad,,7
2018,681,2018-05-06,37th Match,Mumbai Indians,Kolkata Knight Riders,Mumbai,Wankhede Stadium,Kolkata Knight Riders,bowl,Jean-Paul Duminy,Rohit Sharma,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Dinesh Karthik,Piyush Chawla,Mitchell Johnson,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Prasidh Krishna,Shubman Gill,Mumbai Indians,13,
2018,682,2018-05-06,38th Match,Kings XI Punjab,Rajasthan Royals,Indore,Holkar Cricket Stadium,Kings XI Punjab,bowl,Chris Gayle,Manoj Tiwary,Ravichandran Ashwin,Mayank Agarwal,Karun Nair,Lokesh Rahul,Axar Patel,Ankit Rajpoot,Marcus Stoinis,Andrew Tye,Mujeeb Ur Rahman,Ajinkya Rahane,Anureet Singh,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Krishnappa Gowtham,Rahul Tripathi,Shreyas Gopal,D Arcy Short,Jofra Archer,Kings XI Punjab,,6
2018,683,2018-05-07,39th Match,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,Rajiv Gandhi International Stadium,Royal Challengers Bangalore,bowl,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Wriddhiman Saha,Bhuvneshwar Kumar,Siddarth Kaul,Manish Pandey,Kane Williamson,Alex Hales,Sandeep Sharma,Rashid Khan,Parthiv Patel,AB de Villiers,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Moeen Ali,Yuzvendra Chahal,Colin de Grandhomme,Manan Vohra,Mohammed Siraj,Sunrisers Hyderabad,5,
2018,684,2018-05-08,40th Match,Rajasthan Royals,Kings XI Punjab,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bat,Ajinkya Rahane,Stuart Binny,Anureet Singh,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Ish Sodhi,Krishnappa Gowtham,Mahipal Lomror,Jofra Archer,Chris Gayle,Manoj Tiwary,Ravichandran Ashwin,Mohit Sharma,Karun Nair,Akshdeep Nath,Lokesh Rahul,Axar Patel,Marcus Stoinis,Andrew Tye,Mujeeb Ur Rahman,Rajasthan Royals,15,
2018,685,2018-05-09,41st Match,Kolkata Knight Riders,Mumbai Indians,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Dinesh Karthik,Piyush Chawla,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Tom Curran,Prasidh Krishna,Rinku Singh,Jean-Paul Duminy,Rohit Sharma,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Mumbai Indians,102,
2018,686,2018-05-10,42nd Match,Delhi Daredevils,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Liam Plunkett,Amit Mishra,Jason Roy,Glenn Maxwell,Shahbaz Nadeem,Trent Boult,Harshal Patel,Vijay Shankar,Shreyas Iyer,Rishabh Pant,Prithvi Shaw,Shakib Al Hasan,Yusuf Pathan,Shikhar Dhawan,Bhuvneshwar Kumar,Shreevats Goswami,Siddarth Kaul,Manish Pandey,Kane Williamson,Alex Hales,Sandeep Sharma,Rashid Khan,Sunrisers Hyderabad,,9
2018,687,2018-05-11,43rd Match,Rajasthan Royals,Chennai Super Kings,Jaipur,Sawai Mansingh Stadium,Chennai Super Kings,bat,Ajinkya Rahane,Stuart Binny,Jos Buttler,Jaydev Unadkat,Ben Stokes,Ankit Sharma,Sanju Samson,Prashant Chopra,Ish Sodhi,Krishnappa Gowtham,Jofra Archer,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Karn Sharma,Ambati Rayudu,David Willey,Sam Billings,Shardul Thakur,Rajasthan Royals,,4
2018,688,2018-05-12,44th Match,Kings XI Punjab,Kolkata Knight Riders,Indore,Holkar Cricket Stadium,Kings XI Punjab,bowl,Chris Gayle,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,Mohit Sharma,Karun Nair,Lokesh Rahul,Axar Patel,Barinder Sran,Andrew Tye,Mujeeb Ur Rahman,Dinesh Karthik,Piyush Chawla,Robin Uthappa,Sunil Narine,Andre Russell,Chris Lynn,Kuldeep Yadav,Nitish Rana,Javon Searles,Prasidh Krishna,Shubman Gill,Kolkata Knight Riders,31,
2018,689,2018-05-12,45th Match,Delhi Daredevils,Royal Challengers Bangalore,Delhi,Feroz Shah Kotla,Royal Challengers Bangalore,bowl,Amit Mishra,Jason Roy,Trent Boult,Harshal Patel,Vijay Shankar,Shreyas Iyer,Junior Dala,Rishabh Pant,Sandeep Lamichhane,Abhishek Sharma,Prithvi Shaw,Parthiv Patel,AB de Villiers,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Moeen Ali,Yuzvendra Chahal,Colin de Grandhomme,Sarfaraz Khan,Mohammed Siraj,Royal Challengers Bangalore,,5
2018,690,2018-05-13,46th Match,Chennai Super Kings,Sunrisers Hyderabad,Pune,Maharashtra Cricket Association Stadium,Chennai Super Kings,bowl,Harbhajan Singh,Shane Watson,Dwayne Bravo,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ambati Rayudu,David Willey,Deepak Chahar,Sam Billings,Shardul Thakur,Shakib Al Hasan,Shikhar Dhawan,Bhuvneshwar Kumar,Shreevats Goswami,Siddarth Kaul,Manish Pandey,Kane Williamson,Alex Hales,Sandeep Sharma,Deepak Hooda,Rashid Khan,Chennai Super Kings,,8
2018,691,2018-05-13,47th Match,Mumbai Indians,Rajasthan Royals,Mumbai,Wankhede Stadium,Rajasthan Royals,bowl,Jean-Paul Duminy,Rohit Sharma,Mitchell McClenaghan,Suryakumar Yadav,Ben Cutting,Evin Lewis,Jasprit Bumrah,Hardik Pandya,Ishan Kishan,Krunal Pandya,Mayank Markande,Ajinkya Rahane,Dhawal Kulkarni,Stuart Binny,Jos Buttler,Jaydev Unadkat,Ben Stokes,Sanju Samson,Krishnappa Gowtham,Shreyas Gopal,D Arcy Short,Jofra Archer,Rajasthan Royals,,7
2018,692,2018-05-14,48th Match,Kings XI Punjab,Royal Challengers Bangalore,Indore,Holkar Cricket Stadium,Royal Challengers Bangalore,bowl,Chris Gayle,Ravichandran Ashwin,Aaron Finch,Mayank Agarwal,Mohit Sharma,Karun Nair,Lokesh Rahul,Axar Patel,Ankit Rajpoot,Marcus Stoinis,Andrew Tye,Parthiv Patel,AB de Villiers,Tim Southee,Virat Kohli,Umesh Yadav,Mandeep Singh,Moeen Ali,Yuzvendra Chahal,Colin de Grandhomme,Sarfaraz Khan,Mohammed Siraj,Royal Challengers Bangalore,,10
