2017,616,2017-04-28,32nd Match,Kolkata Knight Riders,Delhi Daredevils,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Gautam Gambhir,Robin Uthappa,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Woakes,Nathan Coulter-Nile,Colin de Grandhomme,Kuldeep Yadav,Sheldon Jackson,Zaheer Khan,Amit Mishra,Pat Cummins,Karun Nair,Sanju Samson,Chris Morris,Ankit Bawne,Corey Anderson,Shreyas Iyer,Kagiso Rabada,Rishabh Pant,Kolkata Knight Riders,,7
2017,617,2017-04-28,33rd Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Shaun Marsh,Eoin Morgan,Ishant Sharma,Martin Guptill,Wriddhiman Saha,Anureet Singh,Glenn Maxwell,Mohit Sharma,Manan Vohra,Axar Patel,KC Cariappa,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Siddarth Kaul,Kane Williamson,Deepak Hooda,Rashid Khan,Sunrisers Hyderabad,26,
2017,618,2017-04-29,34th Match,Rising Pune Supergiant,Royal Challengers Bangalore,Pune,Maharashtra Cricket Association Stadium,Royal Challengers Bangalore,bowl,MS Dhoni,Manoj Tiwary,Ajinkya Rahane,Steven Smith,Daniel Christian,Jaydev Unadkat,Imran Tahir,Deepak Chahar,Rahul Tripathi,Lockie Ferguson,Washington Sundar,AB de Villiers,Virat Kohli,Stuart Binny,Samuel Badree,Sreenath Aravind,Kedar Jadhav,Adam Milne,Yuzvendra Chahal,Pawan Negi,Travis Head,Sachin Baby,Rising Pune Supergiant,61,
2017,619,2017-04-29,35th Match,Gujarat Lions,Mumbai Indians,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bat,Irfan Pathan,Dinesh Karthik,Brendon McCullum,Suresh Raina,Ravindra Jadeja,Aaron Finch,James Faulkner,Andrew Tye,Basil Thampi,Ishan Kishan,Ankit Soni,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,Jos Buttler,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,False,False,False
2017,620,2017-04-30,36th Match,Kings XI Punjab,Delhi Daredevils,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Hashim Amla,Shaun Marsh,Martin Guptill,Wriddhiman Saha,Varun Aaron,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Axar Patel,T Natarajan,Amit Mishra,Shahbaz Nadeem,Mohammed Shami,Sam Billings,Karun Nair,Sanju Samson,Chris Morris,Corey Anderson,Shreyas Iyer,Kagiso Rabada,Rishabh Pant,Kings XI Punjab,,10
2017,621,2017-04-30,37th Match,Sunrisers Hyderabad,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Kolkata Knight Riders,bowl,Yuvraj Singh,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Siddarth Kaul,Bipul Sharma,Kane Williamson,Rashid Khan,Mohammed Siraj,Gautam Gambhir,Robin Uthappa,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Woakes,Nathan Coulter-Nile,Colin de Grandhomme,Kuldeep Yadav,Sheldon Jackson,Sunrisers Hyderabad,48,
2017,622,2017-05-01,38th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Royal Challengers Bangalore,bat,Parthiv Patel,Lasith Malinga,Rohit Sharma,Kieron Pollard,Karn Sharma,Jos Buttler,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Shane Watson,AB de Villiers,Virat Kohli,Sreenath Aravind,Kedar Jadhav,Mandeep Singh,Adam Milne,Yuzvendra Chahal,Aniket Choudhary,Pawan Negi,Travis Head,Mumbai Indians,,5
2017,623,2017-05-01,39th Match,Rising Pune Supergiant,Gujarat Lions,Pune,Maharashtra Cricket Association Stadium,Rising Pune Supergiant,bowl,MS Dhoni,Manoj Tiwary,Ajinkya Rahane,Steven Smith,Daniel Christian,Jaydev Unadkat,Ben Stokes,Imran Tahir,Shardul Thakur,Rahul Tripathi,Washington Sundar,Dinesh Karthik,Brendon McCullum,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Pradeep Sangwan,Aaron Finch,James Faulkner,Basil Thampi,Ishan Kishan,Ankit Soni,Rising Pune Supergiant,,5
2017,624,2017-05-02,40th Match,Delhi Daredevils,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Amit Mishra,Angelo Mathews,Mohammed Shami,Jayant Yadav,Karun Nair,Sanju Samson,Chris Morris,Corey Anderson,Shreyas Iyer,Kagiso Rabada,Rishabh Pant,Yuvraj Singh,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Siddarth Kaul,Kane Williamson,Deepak Hooda,Rashid Khan,Mohammed Siraj,Delhi Daredevils,,6
2017,625,2017-05-03,41st Match,Kolkata Knight Riders,Rising Pune Supergiant,Kolkata,Eden Gardens,Rising Pune Supergiant,bowl,Gautam Gambhir,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Woakes,Nathan Coulter-Nile,Suryakumar Yadav,Colin de Grandhomme,Kuldeep Yadav,Sheldon Jackson,MS Dhoni,Manoj Tiwary,Ajinkya Rahane,Steven Smith,Daniel Christian,Jaydev Unadkat,Ben Stokes,Imran Tahir,Shardul Thakur,Rahul Tripathi,Washington Sundar,Rising Pune Supergiant,,4
2017,626,2017-05-04,42nd Match,Delhi Daredevils,Gujarat Lions,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Marlon Samuels,Amit Mishra,Shahbaz Nadeem,Mohammed Shami,Pat Cummins,Karun Nair,Sanju Samson,Corey Anderson,Shreyas Iyer,Kagiso Rabada,Rishabh Pant,Dinesh Karthik,Brendon McCullum,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Pradeep Sangwan,Aaron Finch,James Faulkner,Basil Thampi,Ishan Kishan,Ankit Soni,Delhi Daredevils,,7
2017,627,2017-05-05,43rd Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Samuel Badree,Sreenath Aravind,Kedar Jadhav,Mandeep Singh,Yuzvendra Chahal,Aniket Choudhary,Pawan Negi,Hashim Amla,Shaun Marsh,Martin Guptill,Wriddhiman Saha,Varun Aaron,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Axar Patel,T Natarajan,Kings XI Punjab,19,
2017,628,2017-05-06,44th Match,Sunrisers Hyderabad,Rising Pune Supergiant,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Siddarth Kaul,Bipul Sharma,Kane Williamson,Rashid Khan,MS Dhoni,Manoj Tiwary,Ajinkya Rahane,Steven Smith,Daniel Christian,Jaydev Unadkat,Ben Stokes,Imran Tahir,Shardul Thakur,Rahul Tripathi,Washington Sundar,Rising Pune Supergiant,12,
2017,629,2017-05-06,45th Match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Zaheer Khan,Marlon Samuels,Amit Mishra,Mohammed Shami,Pat Cummins,Karun Nair,Sanju Samson,Corey Anderson,Shreyas Iyer,Kagiso Rabada,Rishabh Pant,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Karn Sharma,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Hardik Pandya,Mumbai Indians,146,
2017,630,2017-05-07,46th Match,Royal Challengers Bangalore,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Kolkata Knight Riders,bowl,Chris Gayle,AB de Villiers,Virat Kohli,Samuel Badree,Sreenath Aravind,Kedar Jadhav,Mandeep Singh,Yuzvendra Chahal,Aniket Choudhary,Pawan Negi,Travis Head,Gautam Gambhir,Piyush Chawla,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Woakes,Chris Lynn,Colin de Grandhomme,Sheldon Jackson,Ankit Rajpoot,Kolkata Knight Riders,,6
2017,631,2017-05-07,47th Match,Kings XI Punjab,Gujarat Lions,Mohali,Punjab Cricket Association IS Bindra Stadium,Gujarat Lions,bowl,Hashim Amla,Shaun Marsh,Martin Guptill,Wriddhiman Saha,Varun Aaron,Glenn Maxwell,Mohit Sharma,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,T Natarajan,Dinesh Karthik,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Dhawal Kulkarni,Pradeep Sangwan,Aaron Finch,James Faulkner,Basil Thampi,Ishan Kishan,Ankit Soni,Gujarat Lions,,6
2017,632,2017-05-08,48th Match,Sunrisers Hyderabad,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Mumbai Indians,bat,Yuvraj Singh,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Siddarth Kaul,Mohammad Nabi,Vijay Shankar,Rashid Khan,Mohammed Siraj,Parthiv Patel,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Karn Sharma,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Hardik Pandya,Sunrisers Hyderabad,,7
2017,633,2017-05-09,49th Match,Kings XI Punjab,Kolkata Knight Riders,Mohali,Punjab Cricket Association IS Bindra Stadium,Kolkata Knight Riders,bowl,Shaun Marsh,Martin Guptill,Wriddhiman Saha,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Axar Patel,Matt Henry,Rahul Tewatia,Swapnil Singh,Gautam Gambhir,Robin Uthappa,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Woakes,Chris Lynn,Colin de Grandhomme,Kuldeep Yadav,Ankit Rajpoot,Kings XI Punjab,14,
2017,634,2017-05-10,50th Match,Gujarat Lions,Delhi Daredevils,Kanpur,Green Park,Delhi Daredevils,bowl,Dinesh Karthik,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Dhawal Kulkarni,Pradeep Sangwan,Aaron Finch,James Faulkner,Basil Thampi,Ishan Kishan,Ankit Soni,Zaheer Khan,Marlon Samuels,Amit Mishra,Mohammed Shami,Pat Cummins,Carlos Brathwaite,Karun Nair,Sanju Samson,Corey Anderson,Shreyas Iyer,Rishabh Pant,Delhi Daredevils,,2
