2014,415,2014-04-24,11th Match,Royal Challengers Bangalore,Kolkata Knight Riders,Sharjah,Sharjah Cricket Association Stadium,Royal Challengers Bangalore,bowl,Yuvraj Singh,Parthiv Patel,Muttiah Muralitharan,AB de Villiers,Albie Morkel,Virat Kohli,Ashok Dinda,Yogesh Takawale,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Jacques Kallis,Gautam Gambhir,Robin Uthappa,Morne Morkel,Yusuf Pathan,Vinay Kumar,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Lynn,Suryakumar Yadav,Kolkata Knight Riders,2,
2014,416,2014-04-25,12th Match,Sunrisers Hyderabad,Delhi Daredevils,Dubai,Dubai International Cricket Stadium ,Sunrisers Hyderabad,bat,Daren Sammy,Venugopal Rao,Dale Steyn,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Manoj Tiwary,Murali Vijay,Laxmi Shukla,Wayne Parnell,Jaydev Unadkat,Shahbaz Nadeem,Mohammed Shami,Quinton de Kock,Sunrisers Hyderabad,4,
2014,417,2014-04-25,13th Match,Chennai Super Kings,Mumbai Indians,Dubai,Dubai International Cricket Stadium ,Mumbai Indians,bat,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Zaheer Khan,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,Pragyan Ojha,CM Gautam,Michael Hussey,Ambati Rayudu,Aditya Tare,Corey Anderson,Chennai Super Kings,,7
2014,418,2014-04-26,14th Match,Rajasthan Royals,Royal Challengers Bangalore,Abu Dhabi,Sheikh Zayed Stadium,Rajasthan Royals,bowl,Shane Watson,Tim Southee,Ajinkya Rahane,Abhishek Nayar,Rajat Bhatia,Stuart Binny,Steven Smith,Kane Richardson,Karun Nair,Sanju Samson,Pravin Tambe,Yuvraj Singh,Parthiv Patel,AB de Villiers,Albie Morkel,Virat Kohli,Ashok Dinda,Yogesh Takawale,Sachin Rana,Ravi Rampaul,Mitchell Starc,Yuzvendra Chahal,Rajasthan Royals,,6
2014,419,2014-04-26,15th Match,Kolkata Knight Riders,Kings XI Punjab,Abu Dhabi,Sheikh Zayed Stadium,Kolkata Knight Riders,bowl,Jacques Kallis,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Morne Morkel,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Chris Lynn,Suryakumar Yadav,Virender Sehwag,Lakshmipathy Balaji,Mitchell Johnson,George Bailey,Cheteshwar Pujara,Wriddhiman Saha,David Miller,Glenn Maxwell,Sandeep Sharma,Rishi Dhawan,Axar Patel,Kings XI Punjab,23,
2014,420,2014-04-27,16th Match,Delhi Daredevils,Mumbai Indians,Sharjah,Sharjah Cricket Association Stadium,Mumbai Indians,bat,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Murali Vijay,Laxmi Shukla,Wayne Parnell,Kedar Jadhav,Jaydev Unadkat,Shahbaz Nadeem,Mohammed Shami,Quinton de Kock,Zaheer Khan,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,Pragyan Ojha,CM Gautam,Michael Hussey,Ambati Rayudu,Aditya Tare,Corey Anderson,Delhi Daredevils,,6
2014,421,2014-04-27,17th Match,Sunrisers Hyderabad,Chennai Super Kings,Sharjah,Sharjah Cricket Association Stadium,Sunrisers Hyderabad,bat,Daren Sammy,Venugopal Rao,Dale Steyn,Ishant Sharma,Shikhar Dhawan,Amit Mishra,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Chennai Super Kings,,5
2014,422,2014-04-28,18th Match,Kings XI Punjab,Royal Challengers Bangalore,Dubai,Dubai International Cricket Stadium ,Kings XI Punjab,bowl,Virender Sehwag,Lakshmipathy Balaji,Mitchell Johnson,George Bailey,Cheteshwar Pujara,Wriddhiman Saha,David Miller,Glenn Maxwell,Sandeep Sharma,Rishi Dhawan,Axar Patel,Yuvraj Singh,Parthiv Patel,Chris Gayle,AB de Villiers,Albie Morkel,Virat Kohli,Ashok Dinda,Yogesh Takawale,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Kings XI Punjab,,5
2014,423,2014-04-29,19th Match,Kolkata Knight Riders,Rajasthan Royals,Abu Dhabi,Sheikh Zayed Stadium,Rajasthan Royals,bat,Jacques Kallis,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Vinay Kumar,Manish Pandey,Manvinder Bisla,Sunil Narine,Suryakumar Yadav,Shane Watson,Ajinkya Rahane,Rajat Bhatia,Stuart Binny,Iqbal Abdulla,Steven Smith,Kane Richardson,James Faulkner,Karun Nair,Sanju Samson,Pravin Tambe,False,False,False
2014,424,2014-04-30,20th Match,Mumbai Indians,Sunrisers Hyderabad,Dubai,Dubai International Cricket Stadium ,Mumbai Indians,bowl,Zaheer Khan,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,Pragyan Ojha,CM Gautam,Ambati Rayudu,Aditya Tare,Ben Dunk,Corey Anderson,Irfan Pathan,Daren Sammy,Dale Steyn,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Sunrisers Hyderabad,15,
2014,425,2014-05-02,21st Match,Chennai Super Kings,Kolkata Knight Riders,Ranchi,JSCA International Stadium Complex,Chennai Super Kings,bat,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Jacques Kallis,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Yusuf Pathan,Vinay Kumar,Manish Pandey,Sunil Narine,Andre Russell,Suryakumar Yadav,Chennai Super Kings,34,
2014,426,2014-05-03,22nd Match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bat,Zaheer Khan,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,CM Gautam,Ambati Rayudu,Aditya Tare,Ben Dunk,Corey Anderson,Jasprit Bumrah,Virender Sehwag,Lakshmipathy Balaji,Mitchell Johnson,George Bailey,Cheteshwar Pujara,Wriddhiman Saha,David Miller,Glenn Maxwell,Sandeep Sharma,Rishi Dhawan,Axar Patel,Mumbai Indians,,5
2014,427,2014-05-03,23rd Match,Delhi Daredevils,Rajasthan Royals,Delhi,Feroz Shah Kotla,Rajasthan Royals,bowl,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Murali Vijay,Wayne Parnell,Kedar Jadhav,Rahul Sharma,Jaydev Unadkat,Shahbaz Nadeem,Mohammed Shami,Quinton de Kock,Shane Watson,Ajinkya Rahane,Dhawal Kulkarni,Rajat Bhatia,Stuart Binny,Steven Smith,Kane Richardson,James Faulkner,Karun Nair,Sanju Samson,Pravin Tambe,Rajasthan Royals,,7
2014,428,2014-05-04,24th Match,Royal Challengers Bangalore,Sunrisers Hyderabad,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Yuvraj Singh,Parthiv Patel,Chris Gayle,AB de Villiers,Virat Kohli,Ashok Dinda,Rilee Rossouw,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,Irfan Pathan,Daren Sammy,Dale Steyn,Ishant Sharma,Shikhar Dhawan,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Royal Challengers Bangalore,,4
2014,429,2014-05-05,25th Match,Rajasthan Royals,Kolkata Knight Riders,Ahmedabad,Sardar Patel Stadium,Kolkata Knight Riders,bowl,Shane Watson,Tim Southee,Ajinkya Rahane,Rajat Bhatia,Stuart Binny,Steven Smith,James Faulkner,Karun Nair,Sanju Samson,Pravin Tambe,Rahul Tewatia,Gautam Gambhir,Robin Uthappa,Shakib Al Hasan,Ryan ten Doeschate,Yusuf Pathan,Vinay Kumar,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Rajasthan Royals,10,
2014,430,2014-05-05,26th Match,Delhi Daredevils,Chennai Super Kings,Delhi,Feroz Shah Kotla,Chennai Super Kings,bowl,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Murali Vijay,Laxmi Shukla,Wayne Parnell,Kedar Jadhav,Jaydev Unadkat,Shahbaz Nadeem,Mohammed Shami,Quinton de Kock,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Chennai Super Kings,,8
2014,431,2014-05-06,27th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Royal Challengers Bangalore,bowl,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Kieron Pollard,CM Gautam,Ambati Rayudu,Aditya Tare,Pawan Suyal,Ben Dunk,Corey Anderson,Jasprit Bumrah,Yuvraj Singh,Parthiv Patel,Chris Gayle,AB de Villiers,Virat Kohli,Ashok Dinda,Rilee Rossouw,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,Mumbai Indians,19,
2014,432,2014-05-07,28th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Murali Vijay,Laxmi Shukla,Wayne Parnell,Siddarth Kaul,Kedar Jadhav,Shahbaz Nadeem,Mohammed Shami,Quinton de Kock,Jacques Kallis,Gautam Gambhir,Robin Uthappa,Shakib Al Hasan,Ryan ten Doeschate,Yusuf Pathan,Vinay Kumar,Manish Pandey,Umesh Yadav,Sunil Narine,Suryakumar Yadav,Kolkata Knight Riders,,8
2014,433,2014-05-07,29th Match,Kings XI Punjab,Chennai Super Kings,Cuttack,Barabati Stadium,Chennai Super Kings,bowl,Virender Sehwag,Murali Kartik,Mitchell Johnson,George Bailey,Wriddhiman Saha,Mandeep Singh,David Miller,Glenn Maxwell,Sandeep Sharma,Rishi Dhawan,Axar Patel,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Kings XI Punjab,44,
2014,434,2014-05-08,30th Match,Rajasthan Royals,Sunrisers Hyderabad,Ahmedabad,Sardar Patel Stadium,Rajasthan Royals,bowl,Shane Watson,Ajinkya Rahane,Dhawal Kulkarni,Rajat Bhatia,Stuart Binny,Steven Smith,Kane Richardson,James Faulkner,Karun Nair,Sanju Samson,Pravin Tambe,Irfan Pathan,Dale Steyn,Moises Henriques,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Sunrisers Hyderabad,32,
2014,435,2014-05-09,31st Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Yuvraj Singh,Parthiv Patel,Chris Gayle,AB de Villiers,Albie Morkel,Virat Kohli,Sachin Rana,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Harshal Patel,Virender Sehwag,Lakshmipathy Balaji,Mitchell Johnson,George Bailey,Wriddhiman Saha,Mandeep Singh,David Miller,Glenn Maxwell,Sandeep Sharma,Axar Patel,Shivam Sharma,Kings XI Punjab,32,
2014,436,2014-05-10,32nd Match,Delhi Daredevils,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Sunrisers Hyderabad,bowl,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Laxmi Shukla,Siddarth Kaul,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Mohammed Shami,Rahul Shukla,Quinton de Kock,Irfan Pathan,Dale Steyn,Moises Henriques,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Hyderabad,,8
2014,437,2014-05-10,33rd Match,Mumbai Indians,Chennai Super Kings,Mumbai,Wankhede Stadium,Chennai Super Kings,bowl,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Praveen Kumar,Lendl Simmons,Kieron Pollard,CM Gautam,Ambati Rayudu,Aditya Tare,Corey Anderson,Jasprit Bumrah,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Samuel Badree,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Chennai Super Kings,,4
2014,438,2014-05-11,34th Match,Kings XI Punjab,Kolkata Knight Riders,Cuttack,Barabati Stadium,Kolkata Knight Riders,bowl,Virender Sehwag,Mitchell Johnson,George Bailey,Wriddhiman Saha,Mandeep Singh,David Miller,Glenn Maxwell,Parvinder Awana,Sandeep Sharma,Rishi Dhawan,Axar Patel,Jacques Kallis,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Morne Morkel,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Suryakumar Yadav,Kolkata Knight Riders,,9
2014,439,2014-05-11,35th Match,Royal Challengers Bangalore,Rajasthan Royals,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bat,Yuvraj Singh,Parthiv Patel,Chris Gayle,AB de Villiers,Albie Morkel,Virat Kohli,Ashok Dinda,Varun Aaron,Mitchell Starc,Yuzvendra Chahal,Vijay Zol,Shane Watson,Ajinkya Rahane,Rajat Bhatia,Stuart Binny,Steven Smith,Kane Richardson,James Faulkner,Karun Nair,Sanju Samson,Pravin Tambe,Rahul Tewatia,Rajasthan Royals,,5
2014,440,2014-05-12,36th Match,Sunrisers Hyderabad,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Irfan Pathan,Dale Steyn,Moises Henriques,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Pragyan Ojha,CM Gautam,Ambati Rayudu,Aditya Tare,Corey Anderson,Jasprit Bumrah,Mumbai Indians,,7
2014,441,2014-05-13,37th Match,Chennai Super Kings,Rajasthan Royals,Ranchi,JSCA International Stadium Complex,Rajasthan Royals,bat,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ravindra Jadeja,Ravichandran Ashwin,Samuel Badree,Faf du Plessis,Mohit Sharma,Vijay Shankar,Ishwar Pandey,Shane Watson,Ajinkya Rahane,Rajat Bhatia,Stuart Binny,Kevon Cooper,Steven Smith,James Faulkner,Ankit Sharma,Dishant Yagnik,Karun Nair,Pravin Tambe,Chennai Super Kings,,5
2014,442,2014-05-13,38th Match,Royal Challengers Bangalore,Delhi Daredevils,Bengaluru,M.Chinnaswamy Stadium,Delhi Daredevils,bowl,Yuvraj Singh,Parthiv Patel,Muttiah Muralitharan,Chris Gayle,AB de Villiers,Virat Kohli,Sachin Rana,Abu Nechim,Mitchell Starc,Yuzvendra Chahal,Vijay Zol,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Murali Vijay,Siddarth Kaul,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Mohammed Shami,Rahul Shukla,Quinton de Kock,Royal Challengers Bangalore,16,
2014,443,2014-05-14,39th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,Irfan Pathan,Dale Steyn,Moises Henriques,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Virender Sehwag,Mitchell Johnson,George Bailey,Wriddhiman Saha,David Miller,Glenn Maxwell,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Shivam Sharma,Kings XI Punjab,,6
2014,444,2014-05-14,40th Match,Kolkata Knight Riders,Mumbai Indians,Cuttack,Barabati Stadium,Kolkata Knight Riders,bowl,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Suryakumar Yadav,Harbhajan Singh,Lasith Malinga,Rohit Sharma,Lendl Simmons,Kieron Pollard,Pragyan Ojha,CM Gautam,Ambati Rayudu,Aditya Tare,Corey Anderson,Jasprit Bumrah,Kolkata Knight Riders,,6
2014,445,2014-05-15,41st Match,Rajasthan Royals,Delhi Daredevils,Ahmedabad,Sardar Patel Stadium,Delhi Daredevils,bowl,Ajinkya Rahane,Dhawal Kulkarni,Rajat Bhatia,Stuart Binny,Kevon Cooper,Steven Smith,James Faulkner,Ben Cutting,Karun Nair,Sanju Samson,Pravin Tambe,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Ross Taylor,Manoj Tiwary,Siddarth Kaul,Kedar Jadhav,Mayank Agarwal,Imran Tahir,Shahbaz Nadeem,Rahul Shukla,Rajasthan Royals,62,
2014,446,2014-05-18,42nd Match,Chennai Super Kings,Royal Challengers Bangalore,Ranchi,JSCA International Stadium Complex,Chennai Super Kings,bat,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,David Hussey,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Samuel Badree,Mohit Sharma,Ishwar Pandey,Yuvraj Singh,Parthiv Patel,Muttiah Muralitharan,Chris Gayle,AB de Villiers,Virat Kohli,Sachin Rana,Varun Aaron,Abu Nechim,Mitchell Starc,Yuzvendra Chahal,Royal Challengers Bangalore,,5
2014,447,2014-05-18,43rd Match,Sunrisers Hyderabad,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Irfan Pathan,Daren Sammy,Dale Steyn,Shikhar Dhawan,Amit Mishra,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Lokesh Rahul,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Suryakumar Yadav,Kolkata Knight Riders,,7
2014,448,2014-05-19,44th Match,Rajasthan Royals,Mumbai Indians,Ahmedabad,Sardar Patel Stadium,Mumbai Indians,bat,Shane Watson,Brad Hodge,Dhawal Kulkarni,Rajat Bhatia,Stuart Binny,Kevon Cooper,James Faulkner,Ankit Sharma,Unmukt Chand,Karun Nair,Sanju Samson,Harbhajan Singh,Rohit Sharma,Lendl Simmons,Kieron Pollard,Pragyan Ojha,Michael Hussey,Ambati Rayudu,Aditya Tare,Krishmar Santokie,Jasprit Bumrah,Shreyas Gopal,Mumbai Indians,25,
2014,449,2014-05-19,45th Match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Kings XI Punjab,bowl,Dinesh Karthik,Jean-Paul Duminy,Kevin Pietersen,Manoj Tiwary,Murali Vijay,Wayne Parnell,Kedar Jadhav,Mayank Agarwal,Jaydev Unadkat,Imran Tahir,Mohammed Shami,Virender Sehwag,George Bailey,Wriddhiman Saha,David Miller,Glenn Maxwell,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Beuran Hendricks,Shivam Sharma,Kings XI Punjab,,4
2014,450,2014-05-20,46th Match,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,Rajiv Gandhi International Stadium,Royal Challengers Bangalore,bat,Irfan Pathan,Daren Sammy,Venugopal Rao,Dale Steyn,Shikhar Dhawan,Naman Ojha,Aaron Finch,Bhuvneshwar Kumar,David Warner,Karn Sharma,Parvez Rasool,Yuvraj Singh,Parthiv Patel,Muttiah Muralitharan,Chris Gayle,AB de Villiers,Virat Kohli,Sachin Rana,Varun Aaron,Abu Nechim,Mitchell Starc,Yuzvendra Chahal,Sunrisers Hyderabad,,7
2014,451,2014-05-20,47th Match,Kolkata Knight Riders,Chennai Super Kings,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Ryan ten Doeschate,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Suryakumar Yadav,Pat Cummins,Brendon McCullum,Dwayne Smith,MS Dhoni,Suresh Raina,Ben Hilfenhaus,Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Faf du Plessis,Mohit Sharma,Ishwar Pandey,Kolkata Knight Riders,,8
2014,452,2014-05-21,48th Match,Kings XI Punjab,Mumbai Indians,Mohali,Punjab Cricket Association IS Bindra Stadium,Mumbai Indians,bowl,Virender Sehwag,Shaun Marsh,George Bailey,Wriddhiman Saha,Glenn Maxwell,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Beuran Hendricks,Shivam Sharma,Rohit Sharma,Praveen Kumar,Lendl Simmons,Kieron Pollard,Pragyan Ojha,Michael Hussey,Ambati Rayudu,Aditya Tare,Krishmar Santokie,Jasprit Bumrah,Shreyas Gopal,Mumbai Indians,,7
