2016,535,2016-04-17,11th Match,Royal Challengers Bangalore,Delhi Daredevils,Bengaluru,M.Chinnaswamy Stadium,Delhi Daredevils,bowl,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Sreenath Aravind,Kedar Jadhav,Yuzvendra Chahal,Harshal Patel,David Wiese,Parvez Rasool,Sarfaraz Khan,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Mohammed Shami,Carlos Brathwaite,Karun Nair,Sanju Samson,Pawan Negi,Chris Morris,Quinton de Kock,Shreyas Iyer,Delhi Daredevils,,7
2016,536,2016-04-18,12th Match,Sunrisers Hyderabad,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Bipul Sharma,Ashish Reddy,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Tim Southee,Martin Guptill,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Sunrisers Hyderabad,,7
2016,537,2016-04-19,13th Match,Kings XI Punjab,Kolkata Knight Riders,Mohali,Punjab Cricket Association IS Bindra Stadium,Kolkata Knight Riders,bowl,Shaun Marsh,Wriddhiman Saha,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Axar Patel,Kyle Abbott,Pardeep Sahu,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Suryakumar Yadav,Kolkata Knight Riders,,6
2016,538,2016-04-20,14th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Shane Watson,AB de Villiers,Virat Kohli,Stuart Binny,Iqbal Abdulla,Kane Richardson,Varun Aaron,Harshal Patel,Travis Head,Lokesh Rahul,Sarfaraz Khan,Mumbai Indians,,6
2016,539,2016-04-21,15th Match,Gujarat Lions,Sunrisers Hyderabad,Rajkot,Saurashtra Cricket Association Stadium,Sunrisers Hyderabad,bowl,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Suresh Raina,Dale Steyn,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Aaron Finch,Akshdeep Nath,Pravin Tambe,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Bipul Sharma,Aditya Tare,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Sunrisers Hyderabad,,10
2016,540,2016-04-22,16th Match,Rising Pune Supergiant,Royal Challengers Bangalore,Pune,Maharashtra Cricket Association Stadium,Rising Pune Supergiant,bowl,MS Dhoni,Kevin Pietersen,Ishant Sharma,Ajinkya Rahane,Rajat Bhatia,Ravichandran Ashwin,Steven Smith,Thisara Perera,Ankit Sharma,Faf du Plessis,Murugan Ashwin,Shane Watson,AB de Villiers,Virat Kohli,Stuart Binny,Iqbal Abdulla,Kane Richardson,Mandeep Singh,Harshal Patel,Lokesh Rahul,Sarfaraz Khan,Tabraiz Shamsi,Royal Challengers Bangalore,13,
2016,541,2016-04-23,17th Match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Mumbai Indians,bowl,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Imran Tahir,Mohammed Shami,Karun Nair,Sanju Samson,Pawan Negi,Chris Morris,Quinton de Kock,Shreyas Iyer,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Delhi Daredevils,10,
2016,542,2016-04-23,18th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Bipul Sharma,Aditya Tare,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Shaun Marsh,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Rishi Dhawan,Axar Patel,Kyle Abbott,Nikhil Naik,Sunrisers Hyderabad,,5
2016,543,2016-04-24,19th Match,Gujarat Lions,Royal Challengers Bangalore,Rajkot,Saurashtra Cricket Association Stadium,Royal Challengers Bangalore,bat,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Aaron Finch,Shadab Jakati,Pravin Tambe,Shane Watson,AB de Villiers,Virat Kohli,Stuart Binny,Iqbal Abdulla,Kedar Jadhav,Kane Richardson,Yuzvendra Chahal,Lokesh Rahul,Sarfaraz Khan,Tabraiz Shamsi,Gujarat Lions,,6
2016,544,2016-04-24,20th Match,Rising Pune Supergiant,Kolkata Knight Riders,Pune,Maharashtra Cricket Association Stadium,Kolkata Knight Riders,bowl,MS Dhoni,Albie Morkel,Ajinkya Rahane,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Steven Smith,Thisara Perera,Ankit Sharma,Faf du Plessis,Murugan Ashwin,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Yusuf Pathan,Umesh Yadav,Sunil Narine,Rajagopal Sathish,Andre Russell,Suryakumar Yadav,Kolkata Knight Riders,,2
2016,545,2016-04-25,21st Match,Kings XI Punjab,Mumbai Indians,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Mitchell Johnson,Shaun Marsh,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Sandeep Sharma,Manan Vohra,Axar Patel,Nikhil Naik,Pardeep Sahu,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Mumbai Indians,25,
2016,546,2016-04-26,22nd Match,Sunrisers Hyderabad,Rising Pune Supergiant,Hyderabad,Rajiv Gandhi International Stadium,Rising Pune Supergiant,bowl,Ashish Nehra,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Bipul Sharma,Aditya Tare,Deepak Hooda,Mustafizur Rahman,MS Dhoni,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Steven Smith,Thisara Perera,Mitchell Marsh,Faf du Plessis,Murugan Ashwin,Rising Pune Supergiants,34,
2016,547,2016-04-27,23rd Match,Delhi Daredevils,Gujarat Lions,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Imran Tahir,Shahbaz Nadeem,Karun Nair,Sanju Samson,Pawan Negi,Chris Morris,Quinton de Kock,Rishabh Pant,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,James Faulkner,Pravin Tambe,Ishan Kishan,Gujarat Lions,,1
2016,548,2016-04-28,24th Match,Mumbai Indians,Kolkata Knight Riders,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Gautam Gambhir,Robin Uthappa,Shakib Al Hasan,Yusuf Pathan,Umesh Yadav,Sunil Narine,Rajagopal Sathish,Jaydev Unadkat,Andre Russell,Chris Lynn,Suryakumar Yadav,Mumbai Indians,,6
2016,549,2016-04-29,25th Match,Rising Pune Supergiant,Gujarat Lions,Pune,Maharashtra Cricket Association Stadium,Gujarat Lions,bowl,MS Dhoni,Albie Morkel,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Steven Smith,Thisara Perera,Peter Handscomb,Murugan Ashwin,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,James Faulkner,Ishan Kishan,Shivil Koushik,Gujarat Lions,,3
2016,550,2016-04-30,26th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Kolkata Knight Riders,bowl,Zaheer Khan,Amit Mishra,Mohammed Shami,Sam Billings,Carlos Brathwaite,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Shreyas Iyer,Rishabh Pant,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Yusuf Pathan,Umesh Yadav,Sunil Narine,Rajagopal Sathish,Andre Russell,Suryakumar Yadav,Jason Holder,Delhi Daredevils,27,
2016,551,2016-04-26,22nd Match,Sunrisers Hyderabad,Rising Pune Supergiant,Hyderabad,Rajiv Gandhi International Stadium,Rising Pune Supergiant,bowl,Ashish Nehra,Eoin Morgan,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Bipul Sharma,Aditya Tare,Deepak Hooda,Mustafizur Rahman,MS Dhoni,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Steven Smith,Thisara Perera,Mitchell Marsh,Faf du Plessis,Murugan Ashwin,Rising Pune Supergiants,34,
2016,552,2016-05-01,28th Match,Gujarat Lions,Kings XI Punjab,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bowl,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,James Faulkner,Ishan Kishan,Shivil Koushik,Shaun Marsh,Wriddhiman Saha,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,Marcus Stoinis,KC Cariappa,Kings XI Punjab,23,
2016,553,2016-04-28,24th Match,Mumbai Indians,Kolkata Knight Riders,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Gautam Gambhir,Robin Uthappa,Shakib Al Hasan,Yusuf Pathan,Umesh Yadav,Sunil Narine,Rajagopal Sathish,Jaydev Unadkat,Andre Russell,Chris Lynn,Suryakumar Yadav,Mumbai Indians,,6
2016,554,2016-05-02,30th Match,Royal Challengers Bangalore,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Kolkata Knight Riders,bowl,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Stuart Binny,Sreenath Aravind,Varun Aaron,Yuzvendra Chahal,Sachin Baby,Lokesh Rahul,Tabraiz Shamsi,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Morne Morkel,Yusuf Pathan,Manish Pandey,Umesh Yadav,Sunil Narine,Andre Russell,Chris Lynn,Suryakumar Yadav,Kolkata Knight Riders,,5
2016,555,2016-05-03,31st Match,Gujarat Lions,Delhi Daredevils,Rajkot,Saurashtra Cricket Association Stadium,Delhi Daredevils,bowl,Dinesh Karthik,Brendon McCullum,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Aaron Finch,James Faulkner,Ishan Kishan,Shivil Koushik,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Shahbaz Nadeem,Mohammed Shami,Sam Billings,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Rishabh Pant,Delhi Daredevils,,8
2016,556,2016-04-30,26th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Kolkata Knight Riders,bowl,Zaheer Khan,Amit Mishra,Mohammed Shami,Sam Billings,Carlos Brathwaite,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Shreyas Iyer,Rishabh Pant,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Yusuf Pathan,Umesh Yadav,Sunil Narine,Rajagopal Sathish,Andre Russell,Suryakumar Yadav,Jason Holder,Delhi Daredevils,27,
2016,557,2016-05-05,33rd Match,Delhi Daredevils,Rising Pune Supergiant,Delhi,Feroz Shah Kotla,Rising Pune Supergiant,bowl,Jean-Paul Duminy,Amit Mishra,Imran Tahir,Mohammed Shami,Sam Billings,Carlos Brathwaite,Jayant Yadav,Karun Nair,Sanju Samson,Pawan Negi,Rishabh Pant,MS Dhoni,George Bailey,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Thisara Perera,Usman Khawaja,Scott Boland,Murugan Ashwin,Rising Pune Supergiants,,7
2016,558,2016-05-06,34th Match,Sunrisers Hyderabad,Gujarat Lions,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Kane Williamson,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Pradeep Sangwan,Aaron Finch,Shivil Koushik,Sunrisers Hyderabad,,5
2016,559,2016-05-07,35th Match,Royal Challengers Bangalore,Rising Pune Supergiant,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Shane Watson,AB de Villiers,Virat Kohli,Stuart Binny,Varun Aaron,Chris Jordan,Yuzvendra Chahal,Travis Head,Sachin Baby,Lokesh Rahul,Parvez Rasool,MS Dhoni,RP Singh,George Bailey,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Thisara Perera,Usman Khawaja,Adam Zampa,Royal Challengers Bangalore,,7
2016,560,2016-05-07,36th Match,Kings XI Punjab,Delhi Daredevils,Mohali,Punjab Cricket Association IS Bindra Stadium,Delhi Daredevils,bowl,Hashim Amla,Wriddhiman Saha,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,Marcus Stoinis,KC Cariappa,Zaheer Khan,Amit Mishra,Shahbaz Nadeem,Mohammed Shami,Sam Billings,Carlos Brathwaite,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Rishabh Pant,Kings XI Punjab,9,
2016,561,2016-05-08,37th Match,Mumbai Indians,Sunrisers Hyderabad,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Mumbai Indians,bowl,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Jasprit Bumrah,Hardik Pandya,Krunal Pandya,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Kane Williamson,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Sunrisers Hyderabad,85,
2016,562,2016-05-08,38th Match,Kolkata Knight Riders,Gujarat Lions,Kolkata,Eden Gardens,Gujarat Lions,bowl,Brad Hogg,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Yusuf Pathan,Manish Pandey,Umesh Yadav,Andre Russell,Suryakumar Yadav,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Suresh Raina,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Aaron Finch,Pravin Tambe,Shivil Koushik,Gujarat Lions,,5
2016,563,2016-05-09,39th Match,Kings XI Punjab,Royal Challengers Bangalore,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Hashim Amla,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Mohit Sharma,Farhaan Behardien,Sandeep Sharma,Axar Patel,Marcus Stoinis,KC Cariappa,Shane Watson,AB de Villiers,Virat Kohli,Stuart Binny,Iqbal Abdulla,Varun Aaron,Chris Jordan,Yuzvendra Chahal,Travis Head,Sachin Baby,Lokesh Rahul,Royal Challengers Bangalore,,1
2016,564,2016-05-10,40th Match,Rising Pune Supergiant,Sunrisers Hyderabad,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Sunrisers Hyderabad,bat,MS Dhoni,RP Singh,George Bailey,Ajinkya Rahane,Ashok Dinda,Rajat Bhatia,Ravichandran Ashwin,Saurabh Tiwary,Thisara Perera,Usman Khawaja,Adam Zampa,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Kane Williamson,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Sunrisers Hyderabad,4,
2016,565,2016-05-11,41st Match,Royal Challengers Bangalore,Mumbai Indians,Bengaluru,M.Chinnaswamy Stadium,Mumbai Indians,bowl,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Stuart Binny,Sreenath Aravind,Varun Aaron,Chris Jordan,Yuzvendra Chahal,Sachin Baby,Lokesh Rahul,Parthiv Patel,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Krunal Pandya,Mumbai Indians,,6
2016,566,2016-05-12,42nd Match,Sunrisers Hyderabad,Delhi Daredevils,Hyderabad,Rajiv Gandhi International Stadium,Delhi Daredevils,bowl,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Kane Williamson,Barinder Sran,Deepak Hooda,Mustafizur Rahman,Jean-Paul Duminy,Amit Mishra,Mayank Agarwal,Nathan Coulter-Nile,Mohammed Shami,Jayant Yadav,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Rishabh Pant,Delhi Daredevils,,7
2016,567,2016-05-13,43rd Match,Mumbai Indians,Kings XI Punjab,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Mumbai Indians,bat,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Tim Southee,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Unmukt Chand,Nitish Rana,Jasprit Bumrah,Krunal Pandya,Hashim Amla,Wriddhiman Saha,Murali Vijay,David Miller,Glenn Maxwell,Mohit Sharma,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,Marcus Stoinis,KC Cariappa,Kings XI Punjab,,7
2016,568,2016-05-14,44th Match,Royal Challengers Bangalore,Gujarat Lions,Bengaluru,M.Chinnaswamy Stadium,Gujarat Lions,bowl,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Stuart Binny,Sreenath Aravind,Varun Aaron,Chris Jordan,Yuzvendra Chahal,Sachin Baby,Lokesh Rahul,Dinesh Karthik,Brendon McCullum,Dwayne Bravo,Dwayne Smith,Ravindra Jadeja,Praveen Kumar,Dhawal Kulkarni,Aaron Finch,Akshdeep Nath,Pravin Tambe,Shivil Koushik,Royal Challengers Bangalore,144,
2016,569,2016-05-14,45th Match,Kolkata Knight Riders,Rising Pune Supergiant,Kolkata,Eden Gardens,Rising Pune Supergiant,bat,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Yusuf Pathan,Manish Pandey,Sunil Narine,Andre Russell,Suryakumar Yadav,Ankit Rajpoot,Irfan Pathan,MS Dhoni,George Bailey,Ajinkya Rahane,Ashok Dinda,Ravichandran Ashwin,Saurabh Tiwary,Thisara Perera,Usman Khawaja,Adam Zampa,Murugan Ashwin,Kolkata Knight Riders,,8
2016,570,2016-05-15,46th Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bat,Hashim Amla,Wriddhiman Saha,Murali Vijay,Anureet Singh,David Miller,Glenn Maxwell,Mohit Sharma,Gurkeerat Singh Mann,Sandeep Sharma,Axar Patel,Marcus Stoinis,Yuvraj Singh,Ashish Nehra,Moises Henriques,Shikhar Dhawan,Naman Ojha,Bhuvneshwar Kumar,David Warner,Karn Sharma,Ben Cutting,Deepak Hooda,Mustafizur Rahman,Sunrisers Hyderabad,,7
2016,571,2016-05-15,47th Match,Mumbai Indians,Delhi Daredevils,Visakhapatnam,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Delhi Daredevils,bowl,Harbhajan Singh,Rohit Sharma,Kieron Pollard,Vinay Kumar,Martin Guptill,Jos Buttler,Ambati Rayudu,Mitchell McClenaghan,Nitish Rana,Jasprit Bumrah,Krunal Pandya,Zaheer Khan,Jean-Paul Duminy,Amit Mishra,Mayank Agarwal,Imran Tahir,Shahbaz Nadeem,Karun Nair,Sanju Samson,Chris Morris,Quinton de Kock,Rishabh Pant,Mumbai Indians,80,
2016,572,2016-05-16,48th Match,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata,Eden Gardens,Royal Challengers Bangalore,bowl,Gautam Gambhir,Piyush Chawla,Robin Uthappa,Shakib Al Hasan,Morne Morkel,Yusuf Pathan,Manish Pandey,Sunil Narine,Andre Russell,Suryakumar Yadav,Ankit Rajpoot,Shane Watson,Chris Gayle,AB de Villiers,Virat Kohli,Stuart Binny,Iqbal Abdulla,Sreenath Aravind,Chris Jordan,Yuzvendra Chahal,Sachin Baby,Lokesh Rahul,Royal Challengers Bangalore,,9
