2008,16,2008-04-29,16th match,Kolkata Knight Riders,Mumbai Indians,Kolkata,Eden Gardens,Kolkata Knight Riders,bat,Ishant Sharma,Murali Kartik,Ajit Agarkar,Laxmi Shukla,David Hussey,Mohammad Hafeez,Debabrata Das,Ricky Ponting,Sourav Ganguly (c),Brendon McCullum (wk),Ashok Dinda,Ajinkya Rahane,Dwayne Bravo,Robin Uthappa,Manish Pandey,Sanath Jayasuriya,Pinal Shah, Dilhara Fernando, Dhawal Kulkarni, Shaun Pollock, Abhishek Nayar, Ashish Nehra,Mumbai Indians,,7
2008,17,2008-04-30,17th match,Delhi Daredevils,Royal Challengers Bangalore,Delhi,Feroz Shah Kotla,Royal Challengers Bangalore,bowl,Rajat Bhatia,Manoj Tiwary,Dinesh Karthik (wk),Shoaib Malik,Virender Sehwag (c),Shikhar Dhawan,Gautam Gambhir,Yo Mahesh, Mohammad Asif, Glenn McGrath, Daniel Vettori,Mark Boucher (wk),Virat Kohli,Praveen Kumar,Rahul Dravid (c),Jacques Kallis,Ross Taylor,Wasim Jaffer,Sunil Joshi, Vinay Kumar, Zaheer Khan, Dale Steyn,Delhi Daredevils,10,
2008,18,2008-05-01,18th match,Rajasthan Royals,Kolkata Knight Riders,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bat,Mahesh Rawat (wk),Sohail Tanvir,Shane Warne (c),Ravindra Jadeja,Shane Watson,Yusuf Pathan,Swapnil Asnodkar,Mohammad Kaif,Graeme Smith,Munaf Patel, Siddharth Trivedi,Ishant Sharma,Ashok Dinda,Umar Gul,Debabrata Das,Wriddhiman Saha (wk),Laxmi Shukla,David Hussey,Ajit Agarkar,Salman Butt,Brad Hodge,Sourav Ganguly (c),Rajasthan Royals,45,
2008,19,2008-05-01,19th match,Deccan Chargers,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,RP Singh,Doddapaneni Kalyankrishna,Sanjay Bangar,Nuwan Zoysa,Shahid Afridi,Venugopal Rao,Rohit Sharma,Herschelle Gibbs,VVS Laxman (c),Adam Gilchrist (wk),Pragyan Ojha,Shaun Marsh,Yuvraj Singh (c),Mahela Jayawardene,Kumar Sangakkara (wk),Ramnaresh Sarwan,Gagandeep Singh, Piyush Chawla, S Sreesanth, Vikram Singh, Irfan Pathan, Karan Goel,Kings XI Punjab,,7
2008,20,2008-05-02,20th match,Chennai Super Kings,Delhi Daredevils,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,S Badrinath,Joginder Sharma,Suresh Raina,Albie Morkel,Vidyut Sivaramakrishnan,MS Dhoni (c & wk),Stephen Fleming,Parthiv Patel,Muttiah Muralitharan, Manpreet Gony, Makhaya Ntini,Gautam Gambhir,Shikhar Dhawan,AB de Villiers,Virender Sehwag (c),Glenn McGrath, Pradeep Sangwan, Rajat Bhatia, Yo Mahesh, Dinesh Karthik, Shoaib Malik, Mohammad Asif,Delhi Daredevils,,8
2008,21,2008-05-03,21st match,Royal Challengers Bangalore,Deccan Chargers,Bengaluru,M.Chinnaswamy Stadium,Deccan Chargers,bowl,Zaheer Khan,Praveen Kumar,Mark Boucher (wk),Misbah-ul-Haq,Jacques Kallis,Virat Kohli,Wasim Jaffer,Bharath Chipli,Rahul Dravid (c),Anil Kumble, Dale Steyn,Arjun Yadav,Scott Styris,Shahid Afridi,Rohit Sharma,Adam Gilchrist (wk),Sanjay Bangar,Herschelle Gibbs,VVS Laxman (c),Pragyan Ojha, RP Singh, Paidikalva Vijaykumar,Royal Challengers Bangalore,3,
2008,22,2008-05-03,22nd match,Kings XI Punjab,Kolkata Knight Riders,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bat,Piyush Chawla,Irfan Pathan,Karan Goel,Mahela Jayawardene,Yuvraj Singh (c),James Hopes,Kumar Sangakkara (wk),Shaun Marsh,Gagandeep Singh, Vikram Singh, S Sreesanth,Wriddhiman Saha (wk),Ajit Agarkar,Laxmi Shukla,David Hussey,Brad Hodge,Debabrata Das,Sourav Ganguly (c),Mohammad Hafeez,Ashok Dinda, Ishant Sharma, Umar Gul,Kings XI Punjab,9,
2008,23,2008-05-04,23rd match,Mumbai Indians,Delhi Daredevils,Mumbai,Dr DY Patil Sports Academy,Delhi Daredevils,bowl,Rohan Raje,Ashish Nehra,Saurabh Tiwary,Shaun Pollock (c),Dwayne Bravo,Abhishek Nayar,Dominic Thornely,Robin Uthappa,Sanath Jayasuriya,Yogesh Takawale (wk),Dhawal Kulkarni,Glenn McGrath,Mohammad Asif,Yo Mahesh,Pradeep Sangwan,Rajat Bhatia,Shoaib Malik,Dinesh Karthik (wk),AB de Villiers,Virender Sehwag (c),Gautam Gambhir,Shikhar Dhawan,Mumbai Indians,29,
2008,24,2008-05-04,24th match,Rajasthan Royals,Chennai Super Kings,Jaipur,Sawai Mansingh Stadium,Chennai Super Kings,bat,Makhaya Ntini,Muttiah Muralitharan,Manpreet Gony,Albie Morkel,Joginder Sharma,MS Dhoni (c & wk),Suresh Raina,S Badrinath,Vidyut Sivaramakrishnan,Stephen Fleming,Parthiv Patel,Graeme Smith,Shane Watson,Yusuf Pathan,Swapnil Asnodkar,Siddharth Trivedi, Munaf Patel, Sohail Tanvir, Ravindra Jadeja, Shane Warne, Mohammad Kaif, Mahesh Rawat,Rajasthan Royals,,8
2008,25,2008-05-05,25th match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Kings XI Punjab,bowl,Dale Steyn,Zaheer Khan,Anil Kumble,Devraj Patil (wk),Praveen Kumar,Misbah-ul-Haq,Rahul Dravid (c),Jacques Kallis,Cameron White,Wasim Jaffer,Virat Kohli,Irfan Pathan,Shaun Marsh,Mahela Jayawardene,Yuvraj Singh (c),Ramnaresh Sarwan,James Hopes,Gagandeep Singh, S Sreesanth, Piyush Chawla, Uday Kaul, Vikram Singh,Kings XI Punjab,,6
2008,26,2008-05-06,26th match,Chennai Super Kings,Deccan Chargers,Chennai,MA Chidambaram Stadium,Deccan Chargers,bowl,Manpreet Gony,Albie Morkel,Joginder Sharma,S Badrinath,MS Dhoni (c & wk),Suresh Raina,Stephen Fleming,Srikkanth Anirudha,Parthiv Patel,Makhaya Ntini, Muttiah Muralitharan,Adam Gilchrist (c & wk),Shahid Afridi,Rohit Sharma,Scott Styris,Herschelle Gibbs,Arjun Yadav, RP Singh, Sanjay Bangar, Venugopal Rao, Pragyan Ojha, Paidikalva Vijaykumar,Deccan Chargers,,7
2008,27,2008-05-07,27th match,Mumbai Indians,Rajasthan Royals,Mumbai,Dr DY Patil Sports Academy,Mumbai Indians,bowl,Munaf Patel,Mahesh Rawat (wk),Siddharth Trivedi,Sohail Tanvir,Shane Warne (c),Mohammad Kaif,Ravindra Jadeja,Shane Watson,Yusuf Pathan,Swapnil Asnodkar,Graeme Smith,Yogesh Takawale (wk),Robin Uthappa,Abhishek Nayar,Dwayne Bravo,Sanath Jayasuriya,Dhawal Kulkarni, Rohan Raje, Ashish Nehra, Saurabh Tiwary, Shaun Pollock, Dominic Thornely,Mumbai Indians,,7
2008,28,2008-05-08,28th match,Delhi Daredevils,Chennai Super Kings,Delhi,Feroz Shah Kotla,Chennai Super Kings,bowl,Manoj Tiwary,Dinesh Karthik (wk),Shikhar Dhawan,Shoaib Malik,AB de Villiers,Gautam Gambhir,Virender Sehwag (c),Mohammad Asif, Glenn McGrath, Yo Mahesh, Pradeep Sangwan,Manpreet Gony,S Badrinath,Albie Morkel,Chamara Kapugedera,Suresh Raina,MS Dhoni (c & wk),Stephen Fleming,Vidyut Sivaramakrishnan,Muttiah Muralitharan, Palani Amarnath, Lakshmipathy Balaji,Chennai Super Kings,,4
2008,29,2008-05-08,29th match,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata,Eden Gardens,Kolkata Knight Riders,bat,Umar Gul,Murali Kartik,Wriddhiman Saha (wk),Laxmi Shukla,Tatenda Taibu,Sourav Ganguly (c),David Hussey,Brad Hodge,Aakash Chopra,Ashok Dinda, Ishant Sharma,Shivnarine Chanderpaul,Jagadeesh Arunkumar,Praveen Kumar,Cameron White,Rahul Dravid (c),Mark Boucher (wk),Dale Steyn, Virat Kohli, Zaheer Khan, Anil Kumble, Vinay Kumar,Kolkata Knight Riders,5,
2008,30,2008-05-09,30th match,Rajasthan Royals,Deccan Chargers,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,RP Singh,Pragyan Ojha,Dwaraka Ravi Teja,Rohit Sharma,Shahid Afridi,Scott Styris,Herschelle Gibbs,Adam Gilchrist (c & wk),Venugopal Rao,Sanjay Bangar,Paidikalva Vijaykumar,Shane Watson,Graeme Smith,Mohammad Kaif,Yusuf Pathan,Sohail Tanvir, Siddharth Trivedi, Mahesh Rawat, Ravindra Jadeja, Shane Warne, Niraj Patel, Munaf Patel,Rajasthan Royals,,8
2008,31,2008-05-10,31st match,Chennai Super Kings,Kings XI Punjab,Chennai,MA Chidambaram Stadium,Kings XI Punjab,bowl,Albie Morkel,MS Dhoni (c & wk),S Badrinath,Stephen Fleming,Suresh Raina,Vidyut Sivaramakrishnan,Muttiah Muralitharan, Manpreet Gony, Chamara Kapugedera, Lakshmipathy Balaji, Palani Amarnath,Vikram Singh,Uday Kaul (wk),S Sreesanth,Piyush Chawla,Irfan Pathan,Mahela Jayawardene,Shaun Marsh,Yuvraj Singh (c),Ramnaresh Sarwan,Karan Goel,James Hopes,Chennai Super Kings,18,
2008,32,2008-05-11,32nd match,Deccan Chargers,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Kolkata Knight Riders,bat,Laxmi Shukla,Tatenda Taibu,David Hussey,Sourav Ganguly (c),Salman Butt,Aakash Chopra,Ashok Dinda, Ishant Sharma, Umar Gul, Wriddhiman Saha, Murali Kartik,RP Singh,Chaminda Vaas,Venugopal Rao,Sanjay Bangar,Scott Styris,Adam Gilchrist (c & wk),Rohit Sharma,Dwaraka Ravi Teja,Herschelle Gibbs,Pragyan Ojha, Paidikalva Vijaykumar,Kolkata Knight Riders,23,
2008,33,2008-05-11,33rd match,Rajasthan Royals,Delhi Daredevils,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Farveez Maharoof,Amit Mishra,Dinesh Karthik (wk),Tillakaratne Dilshan,Shikhar Dhawan,AB de Villiers,Virender Sehwag (c),Gautam Gambhir,Yo Mahesh,Pradeep Sangwan, Glenn McGrath,Mahesh Rawat (wk),Shane Warne (c),Niraj Patel,Dimitri Mascarenhas,Ravindra Jadeja,Shane Watson,Mohammad Kaif,Graeme Smith,Yusuf Pathan,Siddharth Trivedi, Munaf Patel,Rajasthan Royals,,3
2008,34,2008-05-12,34th match,Kings XI Punjab,Royal Challengers Bangalore,Mohali,Punjab Cricket Association IS Bindra Stadium,Royal Challengers Bangalore,bat,Anil Kumble,Zaheer Khan,Praveen Kumar,Rahul Dravid (c),Misbah-ul-Haq,Cameron White,Virat Kohli,Jagadeesh Arunkumar,Vinay Kumar,Mark Boucher (wk),Dale Steyn,Luke Pomersbach,James Hopes,Shaun Marsh,Uday Kaul, S Sreesanth, Piyush Chawla, Irfan Pathan, Tanmay Srivastava, Mahela Jayawardene, Yuvraj Singh, Vikram Singh,Kings XI Punjab,,9
2008,35,2008-05-13,35th match,Kolkata Knight Riders,Delhi Daredevils,Kolkata,Eden Gardens,Kolkata Knight Riders,bat,Iqbal Abdulla,Wriddhiman Saha (wk),Tatenda Taibu,Laxmi Shukla,David Hussey,Aakash Chopra,Sourav Ganguly (c),Salman Butt,Shoaib Akhtar, Ishant Sharma, Ashok Dinda,Glenn McGrath,Pradeep Sangwan,Farveez Maharoof,Yo Mahesh,Tillakaratne Dilshan,Amit Mishra,Gautam Gambhir,Shikhar Dhawan,Manoj Tiwary,AB de Villiers (wk),Virender Sehwag (c),Kolkata Knight Riders,23,
2008,36,2008-05-14,36th match,Mumbai Indians,Chennai Super Kings,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Albie Morkel,MS Dhoni (c & wk),Chamara Kapugedera,Suresh Raina,S Badrinath,Vidyut Sivaramakrishnan,Stephen Fleming,Lakshmipathy Balaji, Muttiah Muralitharan, Manpreet Gony, Joginder Sharma,Sanath Jayasuriya,Robin Uthappa,Sachin Tendulkar (c),Rohan Raje, Ashish Nehra, Yogesh Takawale, Dwayne Bravo, Dominic Thornely, Dhawal Kulkarni, Shaun Pollock, Abhishek Nayar,Mumbai Indians,,9
2008,37,2008-05-15,37th match,Delhi Daredevils,Deccan Chargers,Delhi,Feroz Shah Kotla,Deccan Chargers,bowl,Manoj Tiwary,Tillakaratne Dilshan,Farveez Maharoof,Shikhar Dhawan,Gautam Gambhir,Virender Sehwag (c),Mohammad Asif, Glenn McGrath, Rajat Bhatia, Amit Mishra, Dinesh Karthik,Sarvesh Kumar,Pragyan Ojha,RP Singh,Dwaraka Ravi Teja,Venugopal Rao,Scott Styris,Adam Gilchrist (c & wk),Paidikalva Vijaykumar,Rohit Sharma,Herschelle Gibbs,Shahid Afridi,Delhi Daredevils,12,
2008,38,2008-05-16,38th match,Mumbai Indians,Kolkata Knight Riders,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Ishant Sharma,Ashok Dinda,Ajit Agarkar,Laxmi Shukla,Wriddhiman Saha (wk),Mohammad Hafeez,Sourav Ganguly (c),David Hussey,Aakash Chopra,Salman Butt,Shoaib Akhtar,Sachin Tendulkar (c),Sanath Jayasuriya,Robin Uthappa,Dominic Thornely,Ashish Nehra, Yogesh Takawale, Rohan Raje, Rajesh Pawar, Dwayne Bravo, Shaun Pollock, Abhishek Nayar,Mumbai Indians,,8
2008,39,2008-05-17,39th match,Rajasthan Royals,Royal Challengers Bangalore,Jaipur,Sawai Mansingh Stadium,Royal Challengers Bangalore,bowl,Shane Watson,Graeme Smith,Swapnil Asnodkar,Munaf Patel, Siddharth Trivedi, Mahesh Rawat, Ravindra Jadeja, Shane Warne, Sohail Tanvir, Mohammad Kaif, Yusuf Pathan,Abdur Razzak,Zaheer Khan,Anil Kumble,Praveen Kumar,Devraj Patil (wk),Jagadeesh Arunkumar,Cameron White,Jacques Kallis,Rahul Dravid (c),Misbah-ul-Haq,Virat Kohli,Rajasthan Royals,65,
2008,40,2008-05-17,40th match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Shoaib Malik,Farveez Maharoof,Shikhar Dhawan,Tillakaratne Dilshan,Virender Sehwag (c),Gautam Gambhir,Rajat Bhatia, Dinesh Karthik, Pradeep Sangwan, Glenn McGrath, Amit Mishra,Mahela Jayawardene,Luke Pomersbach,Yuvraj Singh (c),James Hopes,Shaun Marsh,Irfan Pathan, Ramesh Powar, Piyush Chawla, Uday Kaul, S Sreesanth, Vikram Singh,Kings XI Punjab,6,
2008,41,2008-05-18,41st match,Kolkata Knight Riders,Chennai Super Kings,Kolkata,Eden Gardens,Kolkata Knight Riders,bat,Wriddhiman Saha (wk),Laxmi Shukla,David Hussey,Debabrata Das,Sourav Ganguly (c),Mohammad Hafeez,Salman Butt,Shoaib Akhtar, Ashok Dinda, Ishant Sharma, Ajit Agarkar,Stephen Fleming,Parthiv Patel,Makhaya Ntini, Manpreet Gony, Lakshmipathy Balaji, Muttiah Muralitharan, MS Dhoni, Albie Morkel, S Badrinath, Suresh Raina, Vidyut Sivaramakrishnan,Chennai Super Kings,3,
2008,42,2008-05-18,42nd match,Deccan Chargers,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bowl,Rohan Raje,Yogesh Takawale (wk),Pinal Shah,Robin Uthappa,Dwayne Bravo,Abhishek Nayar,Dominic Thornely,Sanath Jayasuriya,Sachin Tendulkar (c),Dilhara Fernando, Ashish Nehra,RP Singh,Nuwan Zoysa,Halhadar Das,Dwaraka Ravi Teja,Venugopal Rao,Rohit Sharma,Chamara Silva,Shahid Afridi,Adam Gilchrist (c & wk),Pragyan Ojha, Paidikalva Vijaykumar,Mumbai Indians,25,
2008,43,2008-05-19,43rd match,Royal Challengers Bangalore,Delhi Daredevils,Bengaluru,M.Chinnaswamy Stadium,Delhi Daredevils,bowl,Praveen Kumar,Balachandra Akhil,Cameron White,Misbah-ul-Haq,Shreevats Goswami (wk),Rahul Dravid (c),Bharath Chipli,Jacques Kallis,Zaheer Khan,Dale Steyn, Anil Kumble,Farveez Maharoof,Shikhar Dhawan,Dinesh Karthik (wk),Gautam Gambhir,Tillakaratne Dilshan,AB de Villiers,Virender Sehwag (c),Rajat Bhatia, Yo Mahesh, Pradeep Sangwan, Glenn McGrath,Delhi Daredevils,,5
2008,44,2008-05-20,44th match,Kolkata Knight Riders,Rajasthan Royals,Kolkata,Eden Gardens,Rajasthan Royals,bowl,Ishant Sharma,Umar Gul,Ajit Agarkar,Wriddhiman Saha (wk),Debabrata Das,Sourav Ganguly (c),David Hussey,Mohammad Hafeez,Laxmi Shukla,Salman Butt,Ashok Dinda,Yusuf Pathan,Shane Watson,Graeme Smith,Mohammad Kaif,Sohail Tanvir,Swapnil Asnodkar,Siddharth Trivedi, Shane Warne, Mahesh Rawat, Ravindra Jadeja, Munaf Patel,Rajasthan Royals,,6
2008,45,2008-05-21,45th match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Irfan Pathan,Mahela Jayawardene,Yuvraj Singh (c),Luke Pomersbach,Shaun Marsh,James Hopes,Vikram Singh, S Sreesanth, Uday Kaul, Tanmay Srivastava, Piyush Chawla,Vikrant Yeligati,Dilhara Fernando,Ashish Nehra,Siddharth Chitnis,Pinal Shah (wk),Shaun Pollock,Sanath Jayasuriya,Robin Uthappa,Abhishek Nayar,Dwayne Smith,Sachin Tendulkar (c),Kings XI Punjab,,1
2008,46,2008-05-21,46th match,Chennai Super Kings,Royal Challengers Bangalore,Chennai,MA Chidambaram Stadium,Royal Challengers Bangalore,bat,Anil Kumble,Vinay Kumar,Praveen Kumar,Balachandra Akhil,Misbah-ul-Haq,Mark Boucher (wk),Virat Kohli,Rahul Dravid (c),Shreevats Goswami,Jacques Kallis,Dale Steyn,Makhaya Ntini,Lakshmipathy Balaji,Vidyut Sivaramakrishnan,Manpreet Gony,Albie Morkel,S Badrinath,Suresh Raina,MS Dhoni (c),Stephen Fleming,Parthiv Patel (wk),Muttiah Muralitharan,Royal Challengers Bangalore,14,
