2014,425,2014-05-02,21st Match,Chennai Super Kings,Kolkata Knight Riders,Ranchi,JSCA International Stadium Complex,Chennai Super Kings,bat,Dwayne Smith,Brendon McCullum,Suresh Raina,MS Dhoni (c & wk),Ravindra Jadeja,Faf du Plessis, Mithun Manhas, Ravichandran Ashwin, Mohit Sharma, Ben Hilfenhaus, Ishwar Pandey,Robin Uthappa (wk),Gautam Gambhir (c),Jacques Kallis,Manish Pandey,Shakib Al Hasan,Suryakumar Yadav,Yusuf Pathan,Andre Russell,Piyush Chawla,Vinay Kumar,Sunil Narine,Chennai Super Kings,34,
2014,426,2014-05-03,22nd Match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bat,Cheteshwar Pujara,Virender Sehwag,Wriddhiman Saha (wk),Glenn Maxwell,George Bailey (c),David Miller,Mitchell Johnson,Rishi Dhawan, Axar Patel, Lakshmipathy Balaji, Sandeep Sharma,Ben Dunk,CM Gautam (wk),Ambati Rayudu,Rohit Sharma (c),Corey Anderson,Kieron Pollard,Aditya Tare,Harbhajan Singh, Lasith Malinga, Zaheer Khan, Jasprit Bumrah,Mumbai Indians,,5
2014,427,2014-05-03,23rd Match,Delhi Daredevils,Rajasthan Royals,Delhi,Feroz Shah Kotla,Rajasthan Royals,bowl,Quinton de Kock,Murali Vijay,Kevin Pietersen (c),Dinesh Karthik (wk),Jean-Paul Duminy,Kedar Jadhav,Wayne Parnell,Mohammed Shami, Jaydev Unadkat, Shahbaz Nadeem, Rahul Sharma,Ajinkya Rahane,Karun Nair,Sanju Samson (wk),Rajat Bhatia,Shane Watson (c),Steven Smith, Stuart Binny, James Faulkner, Dhawal Kulkarni, Kane Richardson, Pravin Tambe,Rajasthan Royals,,7
2014,428,2014-05-04,24th Match,Royal Challengers Bangalore,Sunrisers Hyderabad,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Aaron Finch,Shikhar Dhawan (c),Lokesh Rahul,David Warner,Daren Sammy,Naman Ojha (wk),Irfan Pathan,Karn Sharma,Bhuvneshwar Kumar, Dale Steyn, Ishant Sharma,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),Rilee Rossouw,AB de Villiers,Yuvraj Singh,Mitchell Starc,Harshal Patel,Ashok Dinda, Varun Aaron, Yuzvendra Chahal,Royal Challengers Bangalore,,4
2014,429,2014-05-05,25th Match,Rajasthan Royals,Kolkata Knight Riders,Ahmedabad,Sardar Patel Stadium,Kolkata Knight Riders,bowl,Ajinkya Rahane,Karun Nair,Sanju Samson (wk),Shane Watson (c),Stuart Binny,Steven Smith,James Faulkner,Rajat Bhatia,Tim Southee, Rahul Tewatia, Pravin Tambe,Robin Uthappa (wk),Gautam Gambhir (c),Andre Russell,Manish Pandey,Shakib Al Hasan,Yusuf Pathan,Ryan ten Doeschate,Suryakumar Yadav,Vinay Kumar, Sunil Narine, Umesh Yadav,Rajasthan Royals,10,
2014,430,2014-05-05,26th Match,Delhi Daredevils,Chennai Super Kings,Delhi,Feroz Shah Kotla,Chennai Super Kings,bowl,Quinton de Kock,Murali Vijay,Kevin Pietersen (c),Dinesh Karthik (wk),Laxmi Shukla,Jean-Paul Duminy,Kedar Jadhav,Wayne Parnell, Shahbaz Nadeem, Mohammed Shami, Jaydev Unadkat,Dwayne Smith,Brendon McCullum,Suresh Raina,MS Dhoni (c & wk),Faf du Plessis, Ravindra Jadeja, Mithun Manhas, Ravichandran Ashwin, Mohit Sharma, Ben Hilfenhaus, Ishwar Pandey,Chennai Super Kings,,8
2014,431,2014-05-06,27th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Royal Challengers Bangalore,bowl,Ben Dunk,CM Gautam (wk),Ambati Rayudu,Rohit Sharma (c),Corey Anderson,Kieron Pollard,Aditya Tare,Lasith Malinga, Harbhajan Singh, Pawan Suyal, Jasprit Bumrah,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),AB de Villiers,Yuvraj Singh,Rilee Rossouw,Mitchell Starc,Harshal Patel,Varun Aaron,Ashok Dinda,Yuzvendra Chahal,Mumbai Indians,19,
2014,432,2014-05-07,28th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Quinton de Kock,Murali Vijay,Kevin Pietersen (c),Dinesh Karthik (wk),Jean-Paul Duminy,Laxmi Shukla,Kedar Jadhav,Wayne Parnell, Shahbaz Nadeem, Mohammed Shami, Siddarth Kaul,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Jacques Kallis,Shakib Al Hasan, Yusuf Pathan, Ryan ten Doeschate, Suryakumar Yadav, Vinay Kumar, Sunil Narine, Umesh Yadav,Kolkata Knight Riders,,8
2014,433,2014-05-07,29th Match,Kings XI Punjab,Chennai Super Kings,Cuttack,Barabati Stadium,Chennai Super Kings,bowl,Virender Sehwag,Mandeep Singh,Glenn Maxwell,David Miller,George Bailey (c),Mitchell Johnson,Wriddhiman Saha, Axar Patel, Rishi Dhawan, Sandeep Sharma, Murali Kartik,Dwayne Smith,Brendon McCullum,Suresh Raina,Ravindra Jadeja,Faf du Plessis,MS Dhoni (c & wk),Mithun Manhas,Ravichandran Ashwin,Mohit Sharma, Ben Hilfenhaus, Ishwar Pandey,Kings XI Punjab,44,
2014,434,2014-05-08,30th Match,Rajasthan Royals,Sunrisers Hyderabad,Ahmedabad,Sardar Patel Stadium,Rajasthan Royals,bowl,Shikhar Dhawan (c),Aaron Finch,Lokesh Rahul,Naman Ojha (wk),David Warner,Moises Henriques,Irfan Pathan,Karn Sharma,Dale Steyn,Amit Mishra,Bhuvneshwar Kumar,Ajinkya Rahane,Karun Nair,Sanju Samson (wk),Shane Watson (c),Stuart Binny,Steven Smith,Rajat Bhatia,James Faulkner,Kane Richardson,Dhawal Kulkarni,Pravin Tambe,Sunrisers Hyderabad,32,
2014,435,2014-05-09,31st Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Virender Sehwag,Mandeep Singh,Glenn Maxwell,David Miller,George Bailey (c),Wriddhiman Saha (wk),Mitchell Johnson,Axar Patel,Shivam Sharma,Lakshmipathy Balaji,Sandeep Sharma,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),Sachin Rana,AB de Villiers,Yuvraj Singh,Albie Morkel,Mitchell Starc,Harshal Patel,Varun Aaron,Yuzvendra Chahal,Kings XI Punjab,32,
2014,436,2014-05-10,32nd Match,Delhi Daredevils,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Sunrisers Hyderabad,bowl,Quinton de Kock,Kevin Pietersen (c),Mayank Agarwal,Dinesh Karthik (wk),Laxmi Shukla,Jean-Paul Duminy,Kedar Jadhav,Rahul Shukla,Siddarth Kaul, Imran Tahir, Mohammed Shami,Aaron Finch,Shikhar Dhawan (c),David Warner,Naman Ojha (wk),Lokesh Rahul, Karn Sharma, Moises Henriques, Irfan Pathan, Dale Steyn, Amit Mishra, Bhuvneshwar Kumar,Hyderabad,,8
2014,437,2014-05-10,33rd Match,Mumbai Indians,Chennai Super Kings,Mumbai,Wankhede Stadium,Chennai Super Kings,bowl,Lendl Simmons,CM Gautam (wk),Ambati Rayudu,Rohit Sharma (c),Kieron Pollard,Corey Anderson,Aditya Tare,Harbhajan Singh, Praveen Kumar, Lasith Malinga, Jasprit Bumrah,Dwayne Smith,Brendon McCullum,Suresh Raina,Faf du Plessis,MS Dhoni (c & wk),Ravindra Jadeja,Mithun Manhas,Ravichandran Ashwin,Samuel Badree, Ishwar Pandey, Mohit Sharma,Chennai Super Kings,,4
2014,438,2014-05-11,34th Match,Kings XI Punjab,Kolkata Knight Riders,Cuttack,Barabati Stadium,Kolkata Knight Riders,bowl,Virender Sehwag,Mandeep Singh,Wriddhiman Saha (wk),Glenn Maxwell,David Miller,George Bailey (c),Rishi Dhawan,Mitchell Johnson,Axar Patel,Parvinder Awana, Sandeep Sharma,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Jacques Kallis, Yusuf Pathan, Suryakumar Yadav, Ryan ten Doeschate, Morne Morkel, Piyush Chawla, Sunil Narine, Umesh Yadav,Kolkata Knight Riders,,9
2014,439,2014-05-11,35th Match,Royal Challengers Bangalore,Rajasthan Royals,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bat,Virat Kohli (c),Chris Gayle,Vijay Zol,AB de Villiers,Yuvraj Singh,Albie Morkel,Parthiv Patel (wk),Mitchell Starc, Varun Aaron, Yuzvendra Chahal, Ashok Dinda,Ajinkya Rahane,Karun Nair,Shane Watson (c),Stuart Binny,Sanju Samson (wk),Steven Smith,James Faulkner,Rajat Bhatia, Kane Richardson, Pravin Tambe, Rahul Tewatia,Rajasthan Royals,,5
2014,440,2014-05-12,36th Match,Sunrisers Hyderabad,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Aaron Finch,Shikhar Dhawan (c),Lokesh Rahul,David Warner,Naman Ojha (wk),Irfan Pathan, Moises Henriques, Dale Steyn, Karn Sharma, Amit Mishra, Bhuvneshwar Kumar,Lendl Simmons,CM Gautam (wk),Ambati Rayudu,Rohit Sharma (c),Kieron Pollard,Corey Anderson, Aditya Tare, Harbhajan Singh, Lasith Malinga, Jasprit Bumrah, Pragyan Ojha,Mumbai Indians,,7
2014,441,2014-05-13,37th Match,Chennai Super Kings,Rajasthan Royals,Ranchi,JSCA International Stadium Complex,Rajasthan Royals,bat,Ankit Sharma,Shane Watson (c),Ajinkya Rahane,Karun Nair,Stuart Binny,Steven Smith,James Faulkner,Dishant Yagnik (wk),Rajat Bhatia,Kevon Cooper,Pravin Tambe,Dwayne Smith,Brendon McCullum,Suresh Raina,Faf du Plessis,Ravichandran Ashwin,MS Dhoni (c & wk),Ravindra Jadeja,Vijay Shankar, Mohit Sharma, Ishwar Pandey, Samuel Badree,Chennai Super Kings,,5
2014,442,2014-05-13,38th Match,Royal Challengers Bangalore,Delhi Daredevils,Bengaluru,M.Chinnaswamy Stadium,Delhi Daredevils,bowl,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),AB de Villiers,Yuvraj Singh,Sachin Rana,Vijay Zol, Mitchell Starc, Yuzvendra Chahal, Abu Nechim, Muttiah Muralitharan,Murali Vijay,Quinton de Kock (wk),Mayank Agarwal,Kevin Pietersen (c),Jean-Paul Duminy,Dinesh Karthik,Kedar Jadhav,Rahul Shukla,Mohammed Shami,Imran Tahir, Siddarth Kaul,Royal Challengers Bangalore,16,
2014,443,2014-05-14,39th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,Aaron Finch,Shikhar Dhawan (c),Naman Ojha (wk),David Warner,Moises Henriques,Irfan Pathan,Karn Sharma,Lokesh Rahul, Amit Mishra, Dale Steyn, Bhuvneshwar Kumar,Virender Sehwag,Manan Vohra,Wriddhiman Saha (wk),Glenn Maxwell,David Miller,George Bailey (c),Mitchell Johnson, Rishi Dhawan, Axar Patel, Shivam Sharma, Sandeep Sharma,Kings XI Punjab,,6
2014,444,2014-05-14,40th Match,Kolkata Knight Riders,Mumbai Indians,Cuttack,Barabati Stadium,Kolkata Knight Riders,bowl,Lendl Simmons,CM Gautam (wk),Ambati Rayudu,Rohit Sharma (c),Corey Anderson,Kieron Pollard,Aditya Tare,Lasith Malinga, Pragyan Ojha, Harbhajan Singh, Jasprit Bumrah,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Yusuf Pathan,Shakib Al Hasan,Ryan ten Doeschate,Suryakumar Yadav, Morne Morkel, Piyush Chawla, Sunil Narine, Umesh Yadav,Kolkata Knight Riders,,6
2014,445,2014-05-15,41st Match,Rajasthan Royals,Delhi Daredevils,Ahmedabad,Sardar Patel Stadium,Delhi Daredevils,bowl,Ajinkya Rahane,Karun Nair,Kevon Cooper,Sanju Samson (wk),Stuart Binny,Ben Cutting,James Faulkner,Steven Smith, Rajat Bhatia, Dhawal Kulkarni, Pravin Tambe,Kevin Pietersen (c),Mayank Agarwal,Dinesh Karthik (wk),Jean-Paul Duminy,Manoj Tiwary,Ross Taylor,Kedar Jadhav,Shahbaz Nadeem,Imran Tahir,Rahul Shukla,Siddarth Kaul,Rajasthan Royals,62,
2014,446,2014-05-18,42nd Match,Chennai Super Kings,Royal Challengers Bangalore,Ranchi,JSCA International Stadium Complex,Chennai Super Kings,bat,Dwayne Smith,Brendon McCullum,Suresh Raina,David Hussey,MS Dhoni (c & wk),Ravindra Jadeja,Mithun Manhas, Ravichandran Ashwin, Samuel Badree, Mohit Sharma, Ishwar Pandey,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),AB de Villiers,Yuvraj Singh,Sachin Rana,Abu Nechim,Mitchell Starc, Muttiah Muralitharan, Varun Aaron, Yuzvendra Chahal,Royal Challengers Bangalore,,5
2014,447,2014-05-18,43rd Match,Sunrisers Hyderabad,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,Aaron Finch,Shikhar Dhawan,Naman Ojha (wk),David Warner,Lokesh Rahul,Irfan Pathan,Daren Sammy (c),Karn Sharma,Dale Steyn,Bhuvneshwar Kumar, Amit Mishra,Robin Uthappa (wk),Gautam Gambhir (c),Manish Pandey,Yusuf Pathan,Ryan ten Doeschate,Shakib Al Hasan, Suryakumar Yadav, Piyush Chawla, Morne Morkel, Sunil Narine, Umesh Yadav,Kolkata Knight Riders,,7
2014,448,2014-05-19,44th Match,Rajasthan Royals,Mumbai Indians,Ahmedabad,Sardar Patel Stadium,Mumbai Indians,bat,Michael Hussey,Lendl Simmons,Kieron Pollard,Rohit Sharma (c),Ambati Rayudu, Aditya Tare, Harbhajan Singh, Shreyas Gopal, Krishmar Santokie, Pragyan Ojha, Jasprit Bumrah,Karun Nair,Unmukt Chand,Shane Watson (c),Sanju Samson (wk),Kevon Cooper,Ankit Sharma,Stuart Binny,Brad Hodge,James Faulkner,Rajat Bhatia,Dhawal Kulkarni,Mumbai Indians,25,
2014,449,2014-05-19,45th Match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Kings XI Punjab,bowl,Murali Vijay,Kevin Pietersen (c),Dinesh Karthik (wk),Jean-Paul Duminy,Kedar Jadhav,Mayank Agarwal,Manoj Tiwary,Wayne Parnell,Mohammed Shami,Imran Tahir, Jaydev Unadkat,Virender Sehwag,Manan Vohra,Glenn Maxwell,David Miller,Wriddhiman Saha (wk),Axar Patel,George Bailey (c),Rishi Dhawan,Beuran Hendricks, Shivam Sharma, Sandeep Sharma,Kings XI Punjab,,4
2014,450,2014-05-20,46th Match,Sunrisers Hyderabad,Royal Challengers Bangalore,Hyderabad,Rajiv Gandhi International Stadium,Royal Challengers Bangalore,bat,Chris Gayle,Parthiv Patel (wk),Virat Kohli (c),Yuvraj Singh,AB de Villiers,Sachin Rana,Mitchell Starc,Abu Nechim, Varun Aaron, Muttiah Muralitharan, Yuzvendra Chahal,Shikhar Dhawan,David Warner,Naman Ojha (wk),Aaron Finch,Daren Sammy (c),Venugopal Rao, Irfan Pathan, Parvez Rasool, Karn Sharma, Dale Steyn, Bhuvneshwar Kumar,Sunrisers Hyderabad,,7
