255,2012,2012-04-06,3rd Match,0,Bhuvneshwar Kumar,True,2,4,0,0,50.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Murali Kartik,False,14,9,1,1,155.56,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Rahul Sharma,True,0,0,0,0,0.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Richard Levi,True,0,2,0,0,0.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Ambati Rayudu,True,1,2,0,0,50.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Rohit Sharma,True,1,6,0,0,16.67,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,James Franklin,True,32,42,1,1,76.19,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Dinesh Karthik,True,32,32,4,1,100.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Suryakumar Yadav,True,0,4,0,0,0.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Kieron Pollard,True,8,11,0,0,72.73,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Harbhajan Singh,True,16,15,2,0,106.67,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Lasith Malinga,True,5,3,1,0,166.67,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Pragyan Ojha,False,0,1,0,0,0.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,0,Munaf Patel,False,1,2,0,0,50.0,0,0,0,0,0,0,0
255,2012,2012-04-06,3rd Match,1,Lasith Malinga,0,0,0,0,0,0,4.0,1,16,2,0,1,4.0
255,2012,2012-04-06,3rd Match,1,Harbhajan Singh,0,0,0,0,0,0,3.0,0,16,1,0,0,5.33
255,2012,2012-04-06,3rd Match,1,Munaf Patel,0,0,0,0,0,0,4.0,0,26,2,0,0,6.5
255,2012,2012-04-06,3rd Match,1,Pragyan Ojha,0,0,0,0,0,0,4.0,0,23,1,0,0,5.75
255,2012,2012-04-06,3rd Match,1,Kieron Pollard,0,0,0,0,0,0,4.0,0,31,1,0,2,7.75
255,2012,2012-04-06,3rd Match,1,James Franklin,0,0,0,0,0,0,1.0,0,12,0,0,0,12.0
255,2012,2012-04-06,3rd Match,1,Murali Kartik,0,0,0,0,0,0,3.0,0,14,2,0,0,4.67
255,2012,2012-04-06,3rd Match,1,Ashok Dinda,0,0,0,0,0,0,4.0,0,18,4,0,2,4.5
255,2012,2012-04-06,3rd Match,1,Marlon Samuels,0,0,0,0,0,0,4.0,0,21,1,0,1,5.25
255,2012,2012-04-06,3rd Match,1,Wayne Parnell,0,0,0,0,0,0,3.0,0,18,1,0,0,6.0
255,2012,2012-04-06,3rd Match,1,Rahul Sharma,0,0,0,0,0,0,4.0,0,16,1,0,1,4.0
255,2012,2012-04-06,3rd Match,1,Bhuvneshwar Kumar,0,0,0,0,0,0,2.0,0,13,0,0,0,6.5
256,2012,2012-04-06,4th Match,0,Rahul Dravid,True,28,24,3,0,116.67,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Ajinkya Rahane,True,98,66,16,1,148.48,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Ashok Menaria,True,0,3,0,0,0.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Brad Hodge,True,21,16,1,1,131.25,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Owais Shah,False,14,8,2,0,175.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Kevon Cooper,False,11,3,1,1,366.67,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Adam Gilchrist,True,27,18,3,1,150.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Paul Valthaty,True,13,15,2,0,86.67,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Shaun Marsh,True,7,6,1,0,116.67,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Abhishek Nayar,True,10,10,0,1,100.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,David Hussey,True,13,10,1,0,130.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Mandeep Singh,True,34,25,5,0,136.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Bipul Sharma,True,18,13,2,0,138.46,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Piyush Chawla,True,10,8,0,1,125.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,James Faulkner,False,11,9,0,0,122.22,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Praveen Kumar,True,10,6,0,1,166.67,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,0,Harmeet Singh,False,1,1,0,0,100.0,0,0,0,0,0,0,0
256,2012,2012-04-06,4th Match,1,Praveen Kumar,0,0,0,0,0,0,4.0,0,42,0,0,2,10.5
256,2012,2012-04-06,4th Match,1,James Faulkner,0,0,0,0,0,0,4.0,0,41,2,0,1,10.25
256,2012,2012-04-06,4th Match,1,Piyush Chawla,0,0,0,0,0,0,4.0,0,33,1,0,0,8.25
256,2012,2012-04-06,4th Match,1,Bipul Sharma,0,0,0,0,0,0,4.0,0,28,0,0,2,7.0
256,2012,2012-04-06,4th Match,1,Harmeet Singh,0,0,0,0,0,0,3.0,0,23,1,0,2,7.67
256,2012,2012-04-06,4th Match,1,Paul Valthaty,0,0,0,0,0,0,1.0,0,16,0,0,0,16.0
256,2012,2012-04-06,4th Match,1,Siddharth Trivedi,0,0,0,0,0,0,4.0,0,32,1,1,0,8.0
256,2012,2012-04-06,4th Match,1,Johan Botha,0,0,0,0,0,0,4.0,0,36,0,0,0,9.0
256,2012,2012-04-06,4th Match,1,Amit Singh,0,0,0,0,0,0,4.0,0,26,1,0,1,6.5
256,2012,2012-04-06,4th Match,1,Kevon Cooper,0,0,0,0,0,0,4.0,0,26,4,0,0,6.5
256,2012,2012-04-06,4th Match,1,Brad Hodge,0,0,0,0,0,0,1.0,0,8,0,0,0,8.0
256,2012,2012-04-06,4th Match,1,Ankeet Chavan,0,0,0,0,0,0,3.0,0,28,2,0,0,9.33
257,2012,2012-04-07,5th Match,0,Andrew McDonald,True,30,19,4,2,157.89,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Cheteshwar Pujara,True,11,12,1,0,91.67,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Virat Kohli,True,8,8,1,0,100.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,AB de Villiers,False,64,42,6,2,152.38,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Saurabh Tiwary,True,1,3,0,0,33.33,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Mayank Agarwal,True,16,15,1,1,106.67,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Daniel Vettori,True,3,4,0,0,75.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Vinay Kumar,True,18,16,1,0,112.5,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Harshal Patel,True,0,1,0,0,0.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Aaron Finch,True,25,24,3,0,104.17,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Virender Sehwag,True,0,1,0,0,0.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Naman Ojha,True,33,26,4,1,126.92,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Venugopal Rao,True,18,23,1,0,78.26,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Glenn Maxwell,True,3,4,0,0,75.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Yogesh Nagar,True,16,15,2,0,106.67,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Irfan Pathan,True,24,15,2,1,160.0,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Doug Bracewell,False,12,9,1,0,133.33,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,0,Morne Morkel,False,2,3,0,0,66.67,0,0,0,0,0,0,0
257,2012,2012-04-07,5th Match,1,Irfan Pathan,0,0,0,0,0,0,4.0,0,47,0,0,0,11.75
257,2012,2012-04-07,5th Match,1,Doug Bracewell,0,0,0,0,0,0,4.0,0,32,3,0,1,8.0
257,2012,2012-04-07,5th Match,1,Morne Morkel,0,0,0,0,0,0,4.0,0,30,2,0,1,7.5
257,2012,2012-04-07,5th Match,1,Umesh Yadav,0,0,0,0,0,0,2.0,0,8,0,0,0,4.0
257,2012,2012-04-07,5th Match,1,Shahbaz Nadeem,0,0,0,0,0,0,4.0,0,26,1,0,0,6.5
257,2012,2012-04-07,5th Match,1,Glenn Maxwell,0,0,0,0,0,0,2.0,0,10,1,0,0,5.0
257,2012,2012-04-07,5th Match,1,Zaheer Khan,0,0,0,0,0,0,4.0,0,36,1,0,1,9.0
257,2012,2012-04-07,5th Match,1,Vinay Kumar,0,0,0,0,0,0,4.0,0,25,0,0,0,6.25
257,2012,2012-04-07,5th Match,1,Andrew McDonald,0,0,0,0,0,0,2.0,0,11,1,0,0,5.5
257,2012,2012-04-07,5th Match,1,Daniel Vettori,0,0,0,0,0,0,4.0,0,28,1,0,1,7.0
257,2012,2012-04-07,5th Match,1,Muttiah Muralitharan,0,0,0,0,0,0,4.0,0,25,3,0,0,6.25
257,2012,2012-04-07,5th Match,1,Harshal Patel,0,0,0,0,0,0,2.0,0,10,0,0,0,5.0
258,2012,2012-04-07,6th Match,0,Murali Vijay,True,2,5,0,0,40.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Faf du Plessis,True,39,25,1,4,156.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Suresh Raina,True,16,12,3,0,133.33,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,S Badrinath,True,25,20,3,0,125.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Ravindra Jadeja,True,48,29,3,3,165.52,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,MS Dhoni,True,7,9,0,0,77.78,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Dwayne Bravo,False,43,18,0,5,238.89,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Albie Morkel,False,2,3,0,0,66.67,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Daniel Harris,True,15,14,3,0,107.14,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Shikhar Dhawan,True,21,18,3,0,116.67,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Parthiv Patel,True,20,17,3,0,117.65,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Cameron White,True,23,16,2,1,143.75,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Bharath Chipli,True,10,9,0,1,111.11,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Daniel Christian,True,2,3,0,0,66.67,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Manpreet Gony,True,4,8,0,0,50.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Dwaraka Ravi Teja,True,0,2,0,0,0.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Ankit Sharma,True,15,8,0,2,187.5,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,Dale Steyn,True,5,8,0,0,62.5,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,0,TP Sudhindra,False,0,0,0,0,0.0,0,0,0,0,0,0,0
258,2012,2012-04-07,6th Match,1,Ankit Sharma,0,0,0,0,0,0,3.0,0,28,1,0,0,9.33
258,2012,2012-04-07,6th Match,1,Dale Steyn,0,0,0,0,0,0,4.0,0,25,2,0,4,6.25
258,2012,2012-04-07,6th Match,1,Manpreet Gony,0,0,0,0,0,0,4.0,0,54,0,1,0,13.5
258,2012,2012-04-07,6th Match,1,Daniel Christian,0,0,0,0,0,0,4.0,0,26,2,0,0,6.5
258,2012,2012-04-07,6th Match,1,Daniel Harris,0,0,0,0,0,0,1.0,0,11,0,0,0,11.0
258,2012,2012-04-07,6th Match,1,TP Sudhindra,0,0,0,0,0,0,4.0,0,46,1,0,2,11.5
258,2012,2012-04-07,6th Match,1,Ravichandran Ashwin,0,0,0,0,0,0,3.0,0,12,0,0,0,4.0
258,2012,2012-04-07,6th Match,1,Albie Morkel,0,0,0,0,0,0,2.0,0,20,0,0,1,10.0
258,2012,2012-04-07,6th Match,1,Doug Bollinger,0,0,0,0,0,0,2.1,0,20,2,0,2,9.23
258,2012,2012-04-07,6th Match,1,Suresh Raina,0,0,0,0,0,0,2.0,0,10,1,0,0,5.0
258,2012,2012-04-07,6th Match,1,Dwayne Bravo,0,0,0,0,0,0,1.0,0,10,0,0,0,10.0
258,2012,2012-04-07,6th Match,1,Shadab Jakati,0,0,0,0,0,0,2.0,0,14,2,0,0,7.0
258,2012,2012-04-07,6th Match,1,Ravindra Jadeja,0,0,0,0,0,0,4.0,0,16,5,0,0,4.0
258,2012,2012-04-07,6th Match,1,Faf du Plessis,0,0,0,0,0,0,1.0,0,16,0,0,0,16.0
259,2012,2012-04-08,7th Match,0,Rahul Dravid,True,26,24,2,2,108.33,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Ajinkya Rahane,True,0,4,0,0,0.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Shreevats Goswami,True,23,18,2,0,127.78,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Ashok Menaria,True,40,30,4,1,133.33,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Brad Hodge,True,44,29,3,2,151.72,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Owais Shah,False,23,11,2,1,209.09,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Kevon Cooper,False,5,5,0,0,100.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Jacques Kallis,True,5,8,0,0,62.5,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Brendon McCullum,True,2,4,0,0,50.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Gautam Gambhir,True,0,1,0,0,0.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Manoj Tiwary,True,59,49,7,0,120.41,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Debabrata Das,True,12,14,0,1,85.71,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Yusuf Pathan,True,15,14,0,1,107.14,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Rajat Bhatia,True,8,8,1,0,100.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Laxmi Shukla,True,8,8,0,1,100.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Brett Lee,True,25,11,2,2,227.27,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Sunil Narine,True,0,1,0,0,0.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,0,Iqbal Abdulla,False,1,2,0,0,50.0,0,0,0,0,0,0,0
259,2012,2012-04-08,7th Match,1,Brett Lee,0,0,0,0,0,0,4.0,0,29,2,1,0,7.25
259,2012,2012-04-08,7th Match,1,Jacques Kallis,0,0,0,0,0,0,4.0,0,35,0,0,1,8.75
259,2012,2012-04-08,7th Match,1,Sunil Narine,0,0,0,0,0,0,4.0,0,29,0,0,0,7.25
259,2012,2012-04-08,7th Match,1,Iqbal Abdulla,0,0,0,0,0,0,2.0,0,16,0,0,0,8.0
259,2012,2012-04-08,7th Match,1,Rajat Bhatia,0,0,0,0,0,0,4.0,0,27,1,0,0,6.75
259,2012,2012-04-08,7th Match,1,Yusuf Pathan,0,0,0,0,0,0,2.0,0,28,0,0,1,14.0
259,2012,2012-04-08,7th Match,1,Ankeet Chavan,0,0,0,0,0,0,4.0,0,23,2,0,1,5.75
259,2012,2012-04-08,7th Match,1,Amit Singh,0,0,0,0,0,0,4.0,0,30,2,0,0,7.5
259,2012,2012-04-08,7th Match,1,Kevon Cooper,0,0,0,0,0,0,4.0,0,28,3,0,2,7.0
259,2012,2012-04-08,7th Match,1,Siddharth Trivedi,0,0,0,0,0,0,4.0,1,25,2,0,0,6.25
259,2012,2012-04-08,7th Match,1,Johan Botha,0,0,0,0,0,0,4.0,0,34,1,0,2,8.5
260,2012,2012-04-08,8th Match,0,Jesse Ryder,True,8,8,0,0,100.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Sourav Ganguly,True,20,18,3,0,111.11,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Marlon Samuels,True,46,39,4,2,117.95,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Robin Uthappa,True,40,33,2,2,121.21,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Callum Ferguson,True,3,6,0,0,50.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Steven Smith,True,25,12,0,3,208.33,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Manish Pandey,False,12,4,1,1,300.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Rahul Sharma,False,0,2,0,0,0.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Adam Gilchrist,True,6,11,1,0,54.55,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Paul Valthaty,True,1,5,0,0,20.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Mandeep Singh,True,24,23,3,0,104.35,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Abhishek Nayar,True,24,28,2,0,85.71,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,David Hussey,True,18,17,0,1,105.88,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Piyush Chawla,True,16,8,2,1,200.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Dimitri Mascarenhas,True,5,5,0,0,100.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Bipul Sharma,False,35,18,3,2,194.44,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,James Faulkner,True,3,4,0,0,75.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,0,Praveen Kumar,False,1,2,0,0,50.0,0,0,0,0,0,0,0
260,2012,2012-04-08,8th Match,1,Praveen Kumar,0,0,0,0,0,0,4.0,0,27,0,0,2,6.75
260,2012,2012-04-08,8th Match,1,James Faulkner,0,0,0,0,0,0,4.0,0,31,1,0,0,7.75
260,2012,2012-04-08,8th Match,1,Dimitri Mascarenhas,0,0,0,0,0,0,4.0,0,23,1,0,0,5.75
260,2012,2012-04-08,8th Match,1,Bipul Sharma,0,0,0,0,0,0,2.4,0,40,0,0,0,15.0
260,2012,2012-04-08,8th Match,1,Piyush Chawla,0,0,0,0,0,0,2.0,0,14,0,0,0,7.0
260,2012,2012-04-08,8th Match,1,Harmeet Singh,0,0,0,0,0,0,3.2,0,24,3,2,0,7.2
260,2012,2012-04-08,8th Match,1,Ashok Dinda,0,0,0,0,0,0,3.0,0,13,1,0,1,4.33
260,2012,2012-04-08,8th Match,1,Marlon Samuels,0,0,0,0,0,0,4.0,0,23,1,0,0,5.75
260,2012,2012-04-08,8th Match,1,Ashish Nehra,0,0,0,0,0,0,3.0,0,20,1,0,0,6.67
260,2012,2012-04-08,8th Match,1,Rahul Sharma,0,0,0,0,0,0,4.0,0,34,2,0,0,8.5
260,2012,2012-04-08,8th Match,1,Murali Kartik,0,0,0,0,0,0,3.0,0,23,0,1,1,7.67
260,2012,2012-04-08,8th Match,1,Jesse Ryder,0,0,0,0,0,0,3.0,0,25,1,0,1,8.33
261,2012,2012-04-09,9th Match,0,Parthiv Patel,True,1,5,0,0,20.0,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Shikhar Dhawan,True,41,24,2,4,170.83,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Bharath Chipli,True,1,6,0,0,16.67,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Daniel Christian,True,39,36,1,2,108.33,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Kumar Sangakkara,True,14,19,1,0,73.68,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Cameron White,False,30,22,1,2,136.36,0,0,0,0,0,0,0
261,2012,2012-04-09,9th Match,0,Dwaraka Ravi Teja,True,4,2,1,0,200.0,0,0,0,0,0,0,0
