119,2010,2010-03-12,1st match,0,Angelo Mathews,False,65,46,5,4,141.3,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Owais Shah,False,58,46,3,3,126.09,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Cheteshwar Pujara,True,10,16,2,0,62.5,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Sourav Ganguly,True,0,3,0,0,0.0,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Manoj Tiwary,True,0,1,0,0,0.0,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Brad Hodge,True,13,9,1,1,144.44,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Jaskaran Singh,False,4,4,0,0,100.0,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Tirumalsetti Suman,False,7,9,1,0,77.78,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Chaminda Vaas,True,0,1,0,0,0.0,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Anirudh Singh,True,14,14,1,0,100.0,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Adam Gilchrist,True,54,35,3,3,154.29,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Rohit Sharma,True,13,12,2,0,108.33,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Andrew Symonds,True,5,9,0,0,55.56,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,Herschelle Gibbs,True,19,24,2,0,79.17,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,0,VVS Laxman,True,22,14,2,1,157.14,0,0,0,0,0,0,0
119,2010,2010-03-12,1st match,1,Tirumalsetti Suman,0,0,0,0,0,0,1.0,0,16,0,1,0,16.0
119,2010,2010-03-12,1st match,1,Andrew Symonds,0,0,0,0,0,0,4.0,0,26,0,0,2,6.5
119,2010,2010-03-12,1st match,1,Jaskaran Singh,0,0,0,0,0,0,4.0,0,35,1,0,1,8.75
119,2010,2010-03-12,1st match,1,Pragyan Ojha,0,0,0,0,0,0,4.0,0,19,0,0,0,4.75
119,2010,2010-03-12,1st match,1,RP Singh,0,0,0,0,0,0,4.0,0,35,1,0,3,8.75
119,2010,2010-03-12,1st match,1,Chaminda Vaas,0,0,0,0,0,0,3.0,1,22,2,0,0,7.33
119,2010,2010-03-12,1st match,1,Brad Hodge,0,0,0,0,0,0,2.0,0,14,1,0,0,7.0
119,2010,2010-03-12,1st match,1,Angelo Mathews,0,0,0,0,0,0,4.0,0,27,1,1,1,6.75
119,2010,2010-03-12,1st match,1,Murali Kartik,0,0,0,0,0,0,3.0,0,17,1,0,0,5.67
119,2010,2010-03-12,1st match,1,Laxmi Shukla,0,0,0,0,0,0,3.0,0,30,1,0,0,10.0
119,2010,2010-03-12,1st match,1,Ishant Sharma,0,0,0,0,0,0,4.0,0,31,1,1,1,7.75
119,2010,2010-03-12,1st match,1,Charl Langeveldt,0,0,0,0,0,0,4.0,0,26,2,0,3,6.5
120,2010,2010-03-13,2nd match,0,Harbhajan Singh,True,8,6,1,0,133.33,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Ryan McLaren,False,11,5,2,0,220.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Zaheer Khan,False,0,0,0,0,0.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Saurabh Tiwary,True,53,33,4,2,160.61,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Aditya Tare,True,23,13,3,1,176.92,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Sanath Jayasuriya,True,23,14,3,1,164.29,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Rajagopal Sathish,True,6,5,1,0,120.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Ambati Rayudu,True,55,33,6,2,166.67,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Sachin Tendulkar,True,17,11,3,0,154.55,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Shane Warne,False,1,1,0,0,100.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Graeme Smith,True,26,22,4,0,118.18,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Swapnil Asnodkar,True,0,0,0,0,0.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Naman Ojha,True,12,12,2,0,100.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Abhishek Jhunjhunwala,True,14,11,1,1,127.27,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Yusuf Pathan,True,100,37,9,8,270.27,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Paras Dogra,True,41,29,2,2,141.38,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Dimitri Mascarenhas,False,9,7,0,0,128.57,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,0,Amit Uniyal,True,0,1,0,0,0.0,0,0,0,0,0,0,0
120,2010,2010-03-13,2nd match,1,Shane Warne,0,0,0,0,0,0,3.0,0,29,0,0,1,9.67
120,2010,2010-03-13,2nd match,1,Abhishek Jhunjhunwala,0,0,0,0,0,0,2.0,0,27,0,0,0,13.5
120,2010,2010-03-13,2nd match,1,Yusuf Pathan,0,0,0,0,0,0,2.0,0,22,0,0,0,11.0
120,2010,2010-03-13,2nd match,1,Amit Uniyal,0,0,0,0,0,0,4.0,0,41,2,0,2,10.25
120,2010,2010-03-13,2nd match,1,Dimitri Mascarenhas,0,0,0,0,0,0,4.0,0,34,2,0,0,8.5
120,2010,2010-03-13,2nd match,1,Kamran Khan,0,0,0,0,0,0,1.0,0,10,0,0,0,10.0
120,2010,2010-03-13,2nd match,1,Shaun Tait,0,0,0,0,0,0,4.0,0,46,1,0,6,11.5
120,2010,2010-03-13,2nd match,1,Zaheer Khan,0,0,0,0,0,0,4.0,0,27,0,0,1,6.75
120,2010,2010-03-13,2nd match,1,Ryan McLaren,0,0,0,0,0,0,4.0,0,43,0,0,2,10.75
120,2010,2010-03-13,2nd match,1,Lasith Malinga,0,0,0,0,0,0,4.0,0,22,2,0,1,5.5
120,2010,2010-03-13,2nd match,1,Ali Murtaza,0,0,0,0,0,0,4.0,0,46,1,0,0,11.5
120,2010,2010-03-13,2nd match,1,Rajagopal Sathish,0,0,0,0,0,0,3.0,0,51,1,0,1,17.0
120,2010,2010-03-13,2nd match,1,Sanath Jayasuriya,0,0,0,0,0,0,1.0,0,19,0,0,0,19.0
121,2010,2010-03-13,3rd match,0,Yusuf Abdulla,False,0,1,0,0,0.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,S Sreesanth,False,15,14,2,0,107.14,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Ramesh Powar,True,3,7,0,0,42.86,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Piyush Chawla,True,5,7,0,0,71.43,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Mohammad Kaif,True,6,6,1,0,100.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Mahela Jayawardene,True,0,1,0,0,0.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Irfan Pathan,True,21,16,2,0,131.25,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Kumar Sangakkara,True,17,9,1,1,188.89,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Yuvraj Singh,True,4,5,1,0,80.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Manvinder Bisla,True,2,6,0,0,33.33,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Ravi Bopara,True,56,48,7,1,116.67,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Farveez Maharoof,False,1,1,0,0,100.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Mithun Manhas,False,31,24,2,0,129.17,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Dinesh Karthik,True,20,18,3,0,111.11,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,AB de Villiers,True,7,13,0,0,53.85,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Virender Sehwag,True,8,6,2,0,133.33,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Tillakaratne Dilshan,True,0,3,0,0,0.0,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,0,Gautam Gambhir,True,72,54,9,1,133.33,0,0,0,0,0,0,0
121,2010,2010-03-13,3rd match,1,Yo Mahesh,0,0,0,0,0,0,3.0,0,23,1,0,1,7.67
121,2010,2010-03-13,3rd match,1,Pradeep Sangwan,0,0,0,0,0,0,4.0,0,32,1,0,0,8.0
121,2010,2010-03-13,3rd match,1,Amit Mishra,0,0,0,0,0,0,4.0,0,23,1,0,0,5.75
121,2010,2010-03-13,3rd match,1,Dirk Nannes,0,0,0,0,0,0,4.0,0,12,2,0,2,3.0
121,2010,2010-03-13,3rd match,1,Farveez Maharoof,0,0,0,0,0,0,4.0,0,37,2,0,2,9.25
121,2010,2010-03-13,3rd match,1,Tillakaratne Dilshan,0,0,0,0,0,0,1.0,0,7,1,0,0,7.0
121,2010,2010-03-13,3rd match,1,Yuvraj Singh,0,0,0,0,0,0,3.0,0,11,0,0,0,3.67
121,2010,2010-03-13,3rd match,1,Piyush Chawla,0,0,0,0,0,0,4.0,0,33,0,0,0,8.25
121,2010,2010-03-13,3rd match,1,Ramesh Powar,0,0,0,0,0,0,1.0,0,16,0,0,0,16.0
121,2010,2010-03-13,3rd match,1,Irfan Pathan,0,0,0,0,0,0,3.5,0,27,1,0,2,7.04
121,2010,2010-03-13,3rd match,1,Yusuf Abdulla,0,0,0,0,0,0,4.0,0,30,1,0,0,7.5
121,2010,2010-03-13,3rd match,1,S Sreesanth,0,0,0,0,0,0,4.0,0,24,2,0,0,6.0
122,2010,2010-03-14,4th match,0,Roelof van der Merwe,True,1,2,0,0,50.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Praveen Kumar,False,3,5,0,0,60.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Robin Uthappa,True,20,17,1,0,117.65,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Rahul Dravid,True,21,16,3,0,131.25,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Virat Kohli,True,2,5,0,0,40.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Eoin Morgan,True,10,7,0,1,142.86,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Manish Pandey,True,0,7,0,0,0.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Shreevats Goswami,True,8,10,2,0,80.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Jacques Kallis,False,65,52,7,1,125.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Brad Hodge,True,50,45,7,0,111.11,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Cheteshwar Pujara,False,5,15,0,0,33.33,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Owais Shah,False,2,5,0,0,40.0,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Sourav Ganguly,True,23,22,1,1,104.55,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,0,Manoj Tiwary,True,50,29,6,2,172.41,0,0,0,0,0,0,0
122,2010,2010-03-14,4th match,1,Brad Hodge,0,0,0,0,0,0,1.0,0,11,0,0,0,11.0
122,2010,2010-03-14,4th match,1,Sourav Ganguly,0,0,0,0,0,0,2.0,0,18,0,0,0,9.0
122,2010,2010-03-14,4th match,1,Murali Kartik,0,0,0,0,0,0,4.0,0,22,2,1,0,5.5
122,2010,2010-03-14,4th match,1,Angelo Mathews,0,0,0,0,0,0,4.0,0,19,4,0,0,4.75
122,2010,2010-03-14,4th match,1,Charl Langeveldt,0,0,0,0,0,0,4.0,0,27,1,0,0,6.75
122,2010,2010-03-14,4th match,1,Ishant Sharma,0,0,0,0,0,0,4.0,0,27,0,0,1,6.75
122,2010,2010-03-14,4th match,1,Rohan Gavaskar,0,0,0,0,0,0,1.0,0,8,0,0,0,8.0
122,2010,2010-03-14,4th match,1,Virat Kohli,0,0,0,0,0,0,0.2,0,1,0,0,0,3.0
122,2010,2010-03-14,4th match,1,Praveen Kumar,0,0,0,0,0,0,4.0,0,16,1,0,0,4.0
122,2010,2010-03-14,4th match,1,Anil Kumble,0,0,0,0,0,0,4.0,0,19,0,0,0,4.75
122,2010,2010-03-14,4th match,1,Roelof van der Merwe,0,0,0,0,0,0,4.0,0,27,2,0,3,6.75
122,2010,2010-03-14,4th match,1,Dale Steyn,0,0,0,0,0,0,4.0,0,38,0,0,2,9.5
122,2010,2010-03-14,4th match,1,Jacques Kallis,0,0,0,0,0,0,3.0,0,34,0,0,0,11.33
123,2010,2010-03-14,5th match,0,Tirumalsetti Suman,False,10,5,2,0,200.0,0,0,0,0,0,0,0
123,2010,2010-03-14,5th match,0,Rohit Sharma,False,19,10,2,1,190.0,0,0,0,0,0,0,0
123,2010,2010-03-14,5th match,0,Herschelle Gibbs,True,45,36,5,1,125.0,0,0,0,0,0,0,0
123,2010,2010-03-14,5th match,0,Andrew Symonds,True,50,43,3,3,116.28,0,0,0,0,0,0,0
123,2010,2010-03-14,5th match,0,Adam Gilchrist,True,38,17,4,3,223.53,0,0,0,0,0,0,0
123,2010,2010-03-14,5th match,0,VVS Laxman,True,12,11,2,0,109.09,0,0,0,0,0,0,0
