2017,595,2017-04-13,11th Match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Hashim Amla,Manan Vohra,Marcus Stoinis,Glenn Maxwell (c),David Miller,Wriddhiman Saha (wk),Axar Patel,Mohit Sharma,Varun Aaron,Sandeep Sharma,Ishant Sharma,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Piyush Chawla, Trent Boult, Umesh Yadav,Kolkata Knight Riders,,8
2017,596,2017-04-14,12th Match,Royal Challengers Bangalore,Mumbai Indians,Bengaluru,M.Chinnaswamy Stadium,Mumbai Indians,bowl,Chris Gayle,Virat Kohli (c),AB de Villiers,Kedar Jadhav (wk),Pawan Negi,Mandeep Singh,Stuart Binny,Tymal Mills, Sreenath Aravind, Samuel Badree, Yuzvendra Chahal,Parthiv Patel (wk),Jos Buttler,Rohit Sharma (c),Mitchell McClenaghan,Nitish Rana,Kieron Pollard,Krunal Pandya,Hardik Pandya,Harbhajan Singh, Tim Southee, Jasprit Bumrah,Mumbai Indians,,4
2017,597,2017-04-14,13th Match,Gujarat Lions,Rising Pune Supergiant,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Ben Stokes,Manoj Tiwary,MS Dhoni (wk),Ankit Sharma,Shardul Thakur,Lockie Ferguson,Rahul Chahar,Imran Tahir,Dwayne Smith,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ishan Kishan, Ravindra Jadeja, Andrew Tye, Praveen Kumar, Basil Thampi, Shadab Jakati,Gujarat Lions,,7
2017,598,2017-04-15,14th Match,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata,Eden Gardens,Sunrisers Hyderabad,bowl,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Suryakumar Yadav,Colin de Grandhomme,Chris Woakes,Kuldeep Yadav, Trent Boult, Umesh Yadav,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Deepak Hooda,Ben Cutting,Naman Ojha (wk),Bipul Sharma,Rashid Khan, Bhuvneshwar Kumar, Ashish Nehra,Kolkata Knight Riders,17,
2017,599,2017-04-15,15th Match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Sanju Samson,Sam Billings,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Corey Anderson,Chris Morris,Pat Cummins,Amit Mishra, Shahbaz Nadeem, Zaheer Khan,Manan Vohra,Hashim Amla,Wriddhiman Saha (wk),Eoin Morgan,David Miller,Glenn Maxwell (c),Axar Patel,Mohit Sharma,KC Cariappa,Sandeep Sharma,Varun Aaron,Delhi Daredevils,51,
2017,600,2017-04-16,16th Match,Mumbai Indians,Gujarat Lions,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Dwayne Smith,Brendon McCullum,Suresh Raina (c),Ishan Kishan,Dinesh Karthik (wk),Jason Roy,Ravindra Jadeja, Praveen Kumar, Andrew Tye, Basil Thampi, Munaf Patel,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Rohit Sharma (c),Kieron Pollard,Hardik Pandya,Krunal Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah,Mumbai Indians,,6
2017,601,2017-04-16,17th Match,Royal Challengers Bangalore,Rising Pune Supergiant,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),MS Dhoni (wk),Ben Stokes,Daniel Christian,Manoj Tiwary,Shardul Thakur,Jaydev Unadkat,Rahul Chahar, Imran Tahir,Virat Kohli (c),Mandeep Singh,AB de Villiers,Kedar Jadhav (wk),Shane Watson,Stuart Binny,Pawan Negi,Adam Milne,Samuel Badree,Sreenath Aravind,Yuzvendra Chahal,Rising Pune Supergiant,27,
2017,602,2017-04-17,18th Match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Delhi Daredevils,bat,Sanju Samson,Sam Billings,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Angelo Mathews,Chris Morris,Pat Cummins,Mohammed Shami,Amit Mishra, Zaheer Khan,Gautam Gambhir (c),Colin de Grandhomme,Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Suryakumar Yadav,Chris Woakes,Sunil Narine,Kuldeep Yadav, Nathan Coulter-Nile, Umesh Yadav,Kolkata Knight Riders,,4
2017,603,2017-04-17,19th Match,Sunrisers Hyderabad,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Naman Ojha (wk),Deepak Hooda,Mohammad Nabi,Rashid Khan,Bhuvneshwar Kumar, Barinder Sran, Siddarth Kaul,Hashim Amla,Manan Vohra,Glenn Maxwell (c),Eoin Morgan,David Miller,Wriddhiman Saha (wk),Axar Patel,Mohit Sharma,KC Cariappa,Ishant Sharma,Sandeep Sharma,Sunrisers Hyderabad,5,
2017,604,2017-04-18,20th Match,Gujarat Lions,Royal Challengers Bangalore,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bowl,Chris Gayle,Virat Kohli (c),Travis Head,Kedar Jadhav (wk),Mandeep Singh, Shane Watson, Stuart Binny, Pawan Negi, Adam Milne, Sreenath Aravind, Yuzvendra Chahal,Dwayne Smith,Brendon McCullum,Suresh Raina (c),Aaron Finch,Dinesh Karthik (wk),Ravindra Jadeja,Ishan Kishan,Andrew Tye,Basil Thampi,Dhawal Kulkarni, Shivil Koushik,Royal Challengers Bangalore,21,
2017,605,2017-04-19,21st Match,Sunrisers Hyderabad,Delhi Daredevils,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bat,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques,Deepak Hooda,Naman Ojha, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul,Sanju Samson,Sam Billings,Karun Nair,Rishabh Pant (wk),Shreyas Iyer,Angelo Mathews,Chris Morris,Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan,Sunrisers Hyderabad,15,
2017,606,2017-04-20,22nd Match,Kings XI Punjab,Mumbai Indians,Indore,Holkar Cricket Stadium,Mumbai Indians,bowl,Hashim Amla,Shaun Marsh,Wriddhiman Saha (wk),Glenn Maxwell (c),Marcus Stoinis,Axar Patel,Gurkeerat Singh Mann, Swapnil Singh, Mohit Sharma, Sandeep Sharma, Ishant Sharma,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Hardik Pandya,Rohit Sharma, Kieron Pollard, Krunal Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah,Mumbai Indians,,8
2017,607,2017-04-21,23rd Match,Kolkata Knight Riders,Gujarat Lions,Kolkata,Eden Gardens,Gujarat Lions,bowl,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Suryakumar Yadav,Shakib Al Hasan,Chris Woakes, Nathan Coulter-Nile, Umesh Yadav, Kuldeep Yadav,Aaron Finch,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Ishan Kishan,Dwayne Smith,Ravindra Jadeja,James Faulkner,Praveen Kumar, Dhawal Kulkarni, Basil Thampi,Gujarat Lions,,4
2017,608,2017-04-22,24th Match,Rising Pune Supergiant,Sunrisers Hyderabad,Pune,Maharashtra Cricket Association Stadium,Rising Pune Supergiant,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Moises Henriques,Deepak Hooda,Naman Ojha, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),MS Dhoni (wk),Ben Stokes,Manoj Tiwary,Daniel Christian, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat,Rising Pune Supergiant,,6
2017,609,2017-04-22,25th Match,Mumbai Indians,Delhi Daredevils,Mumbai,Wankhede Stadium,Delhi Daredevils,bowl,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Rohit Sharma (c),Kieron Pollard,Krunal Pandya,Hardik Pandya,Harbhajan Singh,Mitchell McClenaghan,Mitchell Johnson,Jasprit Bumrah,Sanju Samson,Aditya Tare,Karun Nair,Shreyas Iyer,Corey Anderson,Rishabh Pant (wk),Kagiso Rabada,Chris Morris,Pat Cummins,Amit Mishra, Zaheer Khan,Mumbai Indians,14,
2017,610,2017-04-23,26th match,Gujarat Lions,Kings XI Punjab,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bowl,Manan Vohra,Hashim Amla,Shaun Marsh,Glenn Maxwell (c),Marcus Stoinis,Axar Patel,Wriddhiman Saha (wk),Mohit Sharma,KC Cariappa, T Natarajan, Sandeep Sharma,Brendon McCullum,Aaron Finch,Suresh Raina (c),Dinesh Karthik (wk),Ravindra Jadeja,Dwayne Smith,Akshdeep Nath,Andrew Tye,Basil Thampi,Shubham Agarwal, Nathu Singh,Kings XI Punjab,26,
2017,611,2017-04-23,27th Match,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata,Eden Gardens,Royal Challengers Bangalore,bowl,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Suryakumar Yadav,Colin de Grandhomme,Chris Woakes,Nathan Coulter-Nile,Umesh Yadav,Kuldeep Yadav,Chris Gayle,Virat Kohli (c),Mandeep Singh,AB de Villiers,Kedar Jadhav (wk),Stuart Binny,Pawan Negi,Samuel Badree,Tymal Mills,Sreenath Aravind,Yuzvendra Chahal,Kolkata Knight Riders,82,
2017,612,2017-04-24,28th Match,Mumbai Indians,Rising Pune Supergiant,Mumbai,Wankhede Stadium,Mumbai Indians,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),MS Dhoni (wk),Ben Stokes,Manoj Tiwary,Daniel Christian,Washington Sundar,Shardul Thakur, Imran Tahir, Jaydev Unadkat,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Rohit Sharma (c),Karn Sharma,Kieron Pollard,Hardik Pandya,Harbhajan Singh,Mitchell McClenaghan,Mitchell Johnson,Jasprit Bumrah,Rising Pune Supergiant,3,
2017,614,2017-04-26,30th Match,Rising Pune Supergiant,Kolkata Knight Riders,Pune,Maharashtra Cricket Association Stadium,Kolkata Knight Riders,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),MS Dhoni (wk),Manoj Tiwary,Daniel Christian,Faf du Plessis, Washington Sundar, Shardul Thakur, Imran Tahir, Jaydev Unadkat,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Darren Bravo,Manish Pandey,Yusuf Pathan, Colin de Grandhomme, Chris Woakes, Piyush Chawla, Kuldeep Yadav, Umesh Yadav,Kolkata Knight Riders,,7
2017,615,2017-04-27,31st Match,Royal Challengers Bangalore,Gujarat Lions,Bengaluru,M.Chinnaswamy Stadium,Gujarat Lions,bowl,Chris Gayle,Virat Kohli (c),AB de Villiers,Travis Head,Kedar Jadhav (wk),Mandeep Singh,Pawan Negi,Samuel Badree,Sreenath Aravind,Aniket Choudhary,Yuzvendra Chahal,Ishan Kishan,Brendon McCullum,Suresh Raina (c),Aaron Finch,Ravindra Jadeja,Dinesh Karthik, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni,Gujarat Lions,,7
2017,616,2017-04-28,32nd Match,Kolkata Knight Riders,Delhi Daredevils,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Sanju Samson,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Chris Morris,Corey Anderson,Ankit Bawne,Pat Cummins,Kagiso Rabada, Amit Mishra, Zaheer Khan,Sunil Narine,Gautam Gambhir (c),Robin Uthappa,Manish Pandey,Sheldon Jackson (wk),Yusuf Pathan, Colin de Grandhomme, Nathan Coulter-Nile, Chris Woakes, Kuldeep Yadav, Umesh Yadav,Kolkata Knight Riders,,7
2017,617,2017-04-28,33rd Match,Kings XI Punjab,Sunrisers Hyderabad,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques,Deepak Hooda, Naman Ojha, Ashish Nehra, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul,Martin Guptill,Manan Vohra,Shaun Marsh,Glenn Maxwell (c),Eoin Morgan,Wriddhiman Saha (wk),Axar Patel,Anureet Singh,Mohit Sharma,Ishant Sharma,KC Cariappa,Sunrisers Hyderabad,26,
2017,618,2017-04-29,34th Match,Rising Pune Supergiant,Royal Challengers Bangalore,Pune,Maharashtra Cricket Association Stadium,Royal Challengers Bangalore,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary,MS Dhoni (wk),Daniel Christian, Washington Sundar, Deepak Chahar, Jaydev Unadkat, Lockie Ferguson, Imran Tahir,Travis Head,Virat Kohli (c),AB de Villiers,Kedar Jadhav (wk),Sachin Baby,Stuart Binny,Pawan Negi,Adam Milne,Samuel Badree,Sreenath Aravind,Yuzvendra Chahal,Rising Pune Supergiant,61,
2017,619,2017-04-29,35th Match,Gujarat Lions,Mumbai Indians,Rajkot,Saurashtra Cricket Association Stadium,Gujarat Lions,bat,Ishan Kishan,Brendon McCullum,Suresh Raina (c),Aaron Finch,Dinesh Karthik (wk),Ravindra Jadeja,James Faulkner,Irfan Pathan,Andrew Tye,Basil Thampi,Ankit Soni,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Rohit Sharma (c),Kieron Pollard,Krunal Pandya,Hardik Pandya,Harbhajan Singh,Mitchell McClenaghan,Jasprit Bumrah,Lasith Malinga,False,False,False
2017,620,2017-04-30,36th Match,Kings XI Punjab,Delhi Daredevils,Mohali,Punjab Cricket Association IS Bindra Stadium,Kings XI Punjab,bowl,Sanju Samson,Sam Billings,Karun Nair (c),Shreyas Iyer,Rishabh Pant (wk),Corey Anderson,Chris Morris,Kagiso Rabada,Amit Mishra,Mohammed Shami,Shahbaz Nadeem,Martin Guptill,Hashim Amla,Manan Vohra, Shaun Marsh, Glenn Maxwell, Wriddhiman Saha, Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan,Kings XI Punjab,,10
2017,621,2017-04-30,37th Match,Sunrisers Hyderabad,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Kolkata Knight Riders,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques, Naman Ojha, Bipul Sharma, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj,Sunil Narine,Gautam Gambhir (c),Robin Uthappa (wk),Manish Pandey,Yusuf Pathan,Sheldon Jackson,Colin de Grandhomme,Chris Woakes,Nathan Coulter-Nile, Kuldeep Yadav, Umesh Yadav,Sunrisers Hyderabad,48,
2017,622,2017-05-01,38th Match,Mumbai Indians,Royal Challengers Bangalore,Mumbai,Wankhede Stadium,Royal Challengers Bangalore,bat,Virat Kohli (c),Mandeep Singh,Travis Head,AB de Villiers,Kedar Jadhav (wk),Shane Watson,Pawan Negi,Adam Milne,Sreenath Aravind,Aniket Choudhary, Yuzvendra Chahal,Parthiv Patel (wk),Jos Buttler,Nitish Rana,Rohit Sharma (c),Kieron Pollard,Krunal Pandya,Karn Sharma,Hardik Pandya,Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga,Mumbai Indians,,5
2017,623,2017-05-01,39th Match,Rising Pune Supergiant,Gujarat Lions,Pune,Maharashtra Cricket Association Stadium,Rising Pune Supergiant,bowl,Ishan Kishan,Brendon McCullum,Suresh Raina (c),Aaron Finch,Dwayne Smith,Dinesh Karthik (wk),Ravindra Jadeja,James Faulkner,Pradeep Sangwan,Basil Thampi,Ankit Soni,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary,Ben Stokes,MS Dhoni (wk),Daniel Christian,Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir,Rising Pune Supergiant,,5
2017,624,2017-05-02,40th Match,Delhi Daredevils,Sunrisers Hyderabad,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques,Deepak Hooda, Naman Ojha, Rashid Khan, Bhuvneshwar Kumar, Siddarth Kaul, Mohammed Siraj,Sanju Samson,Karun Nair (c),Rishabh Pant (wk),Shreyas Iyer,Corey Anderson,Chris Morris,Angelo Mathews, Jayant Yadav, Kagiso Rabada, Amit Mishra, Mohammed Shami,Delhi Daredevils,,6
2017,625,2017-05-03,41st Match,Kolkata Knight Riders,Rising Pune Supergiant,Kolkata,Eden Gardens,Rising Pune Supergiant,bowl,Sunil Narine,Gautam Gambhir (c),Sheldon Jackson (wk),Manish Pandey,Yusuf Pathan,Colin de Grandhomme,Suryakumar Yadav,Chris Woakes,Nathan Coulter-Nile,Umesh Yadav,Kuldeep Yadav,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Manoj Tiwary,Ben Stokes,MS Dhoni (wk),Daniel Christian,Washington Sundar,Jaydev Unadkat, Shardul Thakur, Imran Tahir,Rising Pune Supergiant,,4
2017,626,2017-05-04,42nd Match,Delhi Daredevils,Gujarat Lions,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Dwayne Smith,Brendon McCullum,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ishan Kishan,Ravindra Jadeja,James Faulkner,Pradeep Sangwan,Basil Thampi, Ankit Soni,Sanju Samson,Karun Nair (c),Rishabh Pant (wk),Shreyas Iyer,Corey Anderson,Marlon Samuels, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami,Delhi Daredevils,,7
2017,627,2017-05-05,43rd Match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Royal Challengers Bangalore,bowl,Hashim Amla,Martin Guptill,Shaun Marsh,Manan Vohra,Wriddhiman Saha (wk),Glenn Maxwell (c),Axar Patel,Mohit Sharma,Varun Aaron,Sandeep Sharma, T Natarajan,Mandeep Singh,Chris Gayle,Virat Kohli (c),AB de Villiers,Kedar Jadhav (wk),Shane Watson,Pawan Negi,Sreenath Aravind,Samuel Badree,Aniket Choudhary,Yuzvendra Chahal,Kings XI Punjab,19,
2017,628,2017-05-06,44th Match,Sunrisers Hyderabad,Rising Pune Supergiant,Hyderabad,Rajiv Gandhi International Stadium,Sunrisers Hyderabad,bowl,Ajinkya Rahane,Rahul Tripathi,Steven Smith (c),Ben Stokes,MS Dhoni (wk),Daniel Christian,Manoj Tiwary,Washington Sundar,Shardul Thakur,Jaydev Unadkat,Imran Tahir,David Warner (c),Shikhar Dhawan,Kane Williamson,Yuvraj Singh,Moises Henriques,Naman Ojha (wk),Bipul Sharma,Rashid Khan,Bhuvneshwar Kumar,Siddarth Kaul,Ashish Nehra,Rising Pune Supergiant,12,
2017,629,2017-05-06,45th Match,Delhi Daredevils,Mumbai Indians,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Lendl Simmons,Parthiv Patel (wk),Kieron Pollard,Rohit Sharma (c),Hardik Pandya,Nitish Rana, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga,Sanju Samson,Karun Nair,Shreyas Iyer,Rishabh Pant (wk),Corey Anderson,Marlon Samuels,Pat Cummins,Kagiso Rabada,Amit Mishra,Mohammed Shami,Zaheer Khan (c),Mumbai Indians,146,
2017,630,2017-05-07,46th Match,Royal Challengers Bangalore,Kolkata Knight Riders,Bengaluru,M.Chinnaswamy Stadium,Kolkata Knight Riders,bowl,Chris Gayle,Mandeep Singh,Virat Kohli (c),AB de Villiers,Travis Head,Kedar Jadhav (wk),Pawan Negi,Sreenath Aravind,Samuel Badree, Aniket Choudhary, Yuzvendra Chahal,Chris Lynn,Sunil Narine,Colin de Grandhomme,Gautam Gambhir (c),Manish Pandey,Yusuf Pathan,Sheldon Jackson, Chris Woakes, Ankit Rajpoot, Piyush Chawla, Umesh Yadav,Kolkata Knight Riders,,6
2017,631,2017-05-07,47th Match,Kings XI Punjab,Gujarat Lions,Mohali,Punjab Cricket Association IS Bindra Stadium,Gujarat Lions,bowl,Martin Guptill,Hashim Amla,Shaun Marsh,Glenn Maxwell (c),Axar Patel,Wriddhiman Saha, Gurkeerat Singh Mann, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan,Dwayne Smith,Ishan Kishan,Suresh Raina (c),Dinesh Karthik (wk),Aaron Finch,Ravindra Jadeja,James Faulkner, Dhawal Kulkarni, Pradeep Sangwan, Basil Thampi, Ankit Soni,Gujarat Lions,,6
2017,632,2017-05-08,48th Match,Sunrisers Hyderabad,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Mumbai Indians,bat,Lendl Simmons,Parthiv Patel (wk),Nitish Rana,Rohit Sharma (c),Hardik Pandya,Kieron Pollard,Karn Sharma,Harbhajan Singh,Mitchell McClenaghan,Jasprit Bumrah, Lasith Malinga,David Warner (c),Shikhar Dhawan,Moises Henriques,Yuvraj Singh,Vijay Shankar,Mohammad Nabi, Naman Ojha, Bhuvneshwar Kumar, Rashid Khan, Siddarth Kaul, Mohammed Siraj,Sunrisers Hyderabad,,7
