407,2014,2014-04-18,3rd Match,1,Axar Patel,0,0,0,0,0,0,4.0,0,34,1,0,7,8.5
407,2014,2014-04-18,3rd Match,1,Parvinder Awana,0,0,0,0,0,0,3.0,0,35,1,0,2,11.67
407,2014,2014-04-18,3rd Match,1,Mitchell Johnson,0,0,0,0,0,0,4.0,0,47,0,1,0,11.75
407,2014,2014-04-18,3rd Match,1,Lakshmipathy Balaji,0,0,0,0,0,0,4.0,0,43,2,0,2,10.75
407,2014,2014-04-18,3rd Match,1,Rishi Dhawan,0,0,0,0,0,0,3.0,0,21,0,0,0,7.0
407,2014,2014-04-18,3rd Match,1,Glenn Maxwell,0,0,0,0,0,0,2.0,0,23,0,0,0,11.5
407,2014,2014-04-18,3rd Match,1,Ashish Nehra,0,0,0,0,0,0,3.0,0,24,1,0,0,8.0
407,2014,2014-04-18,3rd Match,1,Mohit Sharma,0,0,0,0,0,0,2.5,0,35,0,0,0,12.35
407,2014,2014-04-18,3rd Match,1,Ravichandran Ashwin,0,0,0,0,0,0,4.0,0,41,2,0,4,10.25
407,2014,2014-04-18,3rd Match,1,Pawan Negi,0,0,0,0,0,0,3.0,0,37,0,0,1,12.33
407,2014,2014-04-18,3rd Match,1,Ravindra Jadeja,0,0,0,0,0,0,4.0,0,43,0,0,0,10.75
407,2014,2014-04-18,3rd Match,1,Dwayne Smith,0,0,0,0,0,0,2.0,0,25,1,0,0,12.5
408,2014,2014-04-18,4th Match,0,Aaron Finch,True,2,5,0,0,40.0,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Shikhar Dhawan,True,38,34,3,1,111.76,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,David Warner,True,32,35,1,0,91.43,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Lokesh Rahul,True,20,18,1,1,111.11,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Daren Sammy,True,6,11,0,0,54.55,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Venugopal Rao,False,16,12,1,0,133.33,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Karn Sharma,True,4,5,0,0,80.0,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Dale Steyn,False,0,0,0,0,0.0,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Abhishek Nayar,True,4,3,1,0,133.33,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Ajinkya Rahane,True,59,53,6,0,111.32,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Sanju Samson,True,3,9,0,0,33.33,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Shane Watson,True,3,7,0,0,42.86,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Stuart Binny,False,48,32,4,1,150.0,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Brad Hodge,True,1,8,0,0,12.5,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,Rajat Bhatia,True,4,3,1,0,133.33,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,0,James Faulkner,False,8,2,2,0,400.0,0,0,0,0,0,0,0
408,2014,2014-04-18,4th Match,1,Dhawal Kulkarni,0,0,0,0,0,0,4.0,0,23,2,0,1,5.75
408,2014,2014-04-18,4th Match,1,Kane Richardson,0,0,0,0,0,0,4.0,0,25,2,0,2,6.25
408,2014,2014-04-18,4th Match,1,James Faulkner,0,0,0,0,0,0,3.0,0,27,0,0,5,9.0
408,2014,2014-04-18,4th Match,1,Pravin Tambe,0,0,0,0,0,0,4.0,0,23,0,0,1,5.75
408,2014,2014-04-18,4th Match,1,Rajat Bhatia,0,0,0,0,0,0,4.0,0,22,2,0,0,5.5
408,2014,2014-04-18,4th Match,1,Stuart Binny,0,0,0,0,0,0,1.0,0,7,0,0,0,7.0
408,2014,2014-04-18,4th Match,1,Dale Steyn,0,0,0,0,0,0,4.0,0,29,2,0,0,7.25
408,2014,2014-04-18,4th Match,1,Bhuvneshwar Kumar,0,0,0,0,0,0,3.3,0,21,1,0,0,6.0
408,2014,2014-04-18,4th Match,1,Ishant Sharma,0,0,0,0,0,0,4.0,0,29,1,0,1,7.25
408,2014,2014-04-18,4th Match,1,Daren Sammy,0,0,0,0,0,0,2.0,0,19,0,0,1,9.5
408,2014,2014-04-18,4th Match,1,Amit Mishra,0,0,0,0,0,0,4.0,0,26,2,0,0,6.5
408,2014,2014-04-18,4th Match,1,Karn Sharma,0,0,0,0,0,0,2.0,0,8,0,0,0,4.0
409,2014,2014-04-19,5th Match,0,Michael Hussey,True,16,15,2,0,106.67,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Aditya Tare,True,17,18,2,0,94.44,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Ambati Rayudu,True,35,37,1,0,94.59,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Rohit Sharma,True,2,5,0,0,40.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Kieron Pollard,True,3,7,0,0,42.86,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Corey Anderson,True,18,19,2,0,94.74,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Harbhajan Singh,True,8,8,1,0,100.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Zaheer Khan,True,0,2,0,0,0.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Lasith Malinga,True,2,4,0,0,50.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Pragyan Ojha,False,1,5,0,0,20.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Jasprit Bumrah,False,1,1,0,0,100.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Nic Maddinson,True,12,8,2,0,150.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Parthiv Patel,False,57,45,7,0,126.67,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Virat Kohli,True,0,2,0,0,0.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,Yuvraj Singh,True,0,2,0,0,0.0,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,0,AB de Villiers,False,45,48,3,1,93.75,0,0,0,0,0,0,0
409,2014,2014-04-19,5th Match,1,Mitchell Starc,0,0,0,0,0,0,4.0,0,21,2,0,0,5.25
409,2014,2014-04-19,5th Match,1,Albie Morkel,0,0,0,0,0,0,3.0,0,23,1,1,5,7.67
409,2014,2014-04-19,5th Match,1,Varun Aaron,0,0,0,0,0,0,4.0,0,30,2,0,1,7.5
409,2014,2014-04-19,5th Match,1,Yuzvendra Chahal,0,0,0,0,0,0,4.0,0,17,2,0,0,4.25
409,2014,2014-04-19,5th Match,1,Ashok Dinda,0,0,0,0,0,0,4.0,0,14,1,0,0,3.5
409,2014,2014-04-19,5th Match,1,Yuvraj Singh,0,0,0,0,0,0,1.0,0,6,0,0,1,6.0
409,2014,2014-04-19,5th Match,1,Zaheer Khan,0,0,0,0,0,0,4.0,0,21,2,0,1,5.25
409,2014,2014-04-19,5th Match,1,Harbhajan Singh,0,0,0,0,0,0,4.0,0,14,0,0,0,3.5
409,2014,2014-04-19,5th Match,1,Lasith Malinga,0,0,0,0,0,0,3.3,0,29,1,0,0,8.29
409,2014,2014-04-19,5th Match,1,Jasprit Bumrah,0,0,0,0,0,0,2.0,0,14,0,0,0,7.0
409,2014,2014-04-19,5th Match,1,Pragyan Ojha,0,0,0,0,0,0,4.0,0,37,0,0,0,9.25
410,2014,2014-04-19,6th Match,0,Jacques Kallis,True,0,1,0,0,0.0,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Gautam Gambhir,True,0,4,0,0,0.0,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Manish Pandey,True,48,42,5,0,114.29,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Robin Uthappa,True,55,41,6,1,134.15,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Shakib Al Hasan,False,30,22,2,1,136.36,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Yusuf Pathan,True,11,8,1,0,137.5,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Suryakumar Yadav,False,8,3,2,0,266.67,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Murali Vijay,True,0,2,0,0,0.0,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Mayank Agarwal,True,26,14,3,0,185.71,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Dinesh Karthik,True,56,40,5,2,140.0,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Ross Taylor,True,6,9,1,0,66.67,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Jean-Paul Duminy,False,52,35,3,3,148.57,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Manoj Tiwary,True,8,6,1,0,133.33,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,James Neesham,True,8,11,0,1,72.73,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,0,Nathan Coulter-Nile,False,0,0,0,0,0.0,0,0,0,0,0,0,0
410,2014,2014-04-19,6th Match,1,Mohammed Shami,0,0,0,0,0,0,4.0,0,33,1,0,9,8.25
410,2014,2014-04-19,6th Match,1,Nathan Coulter-Nile,0,0,0,0,0,0,4.0,0,27,2,1,1,6.75
410,2014,2014-04-19,6th Match,1,Jaydev Unadkat,0,0,0,0,0,0,4.0,0,25,1,0,0,6.25
410,2014,2014-04-19,6th Match,1,James Neesham,0,0,0,0,0,0,2.0,0,26,0,0,2,13.0
410,2014,2014-04-19,6th Match,1,Shahbaz Nadeem,0,0,0,0,0,0,3.0,0,29,1,0,0,9.67
410,2014,2014-04-19,6th Match,1,Jean-Paul Duminy,0,0,0,0,0,0,3.0,0,25,0,0,0,8.33
410,2014,2014-04-19,6th Match,1,Vinay Kumar,0,0,0,0,0,0,4.0,0,35,0,0,0,8.75
410,2014,2014-04-19,6th Match,1,Morne Morkel,0,0,0,0,0,0,4.0,0,41,2,0,3,10.25
410,2014,2014-04-19,6th Match,1,Shakib Al Hasan,0,0,0,0,0,0,3.0,0,25,0,0,2,8.33
410,2014,2014-04-19,6th Match,1,Jacques Kallis,0,0,0,0,0,0,2.0,0,15,1,0,0,7.5
410,2014,2014-04-19,6th Match,1,Piyush Chawla,0,0,0,0,0,0,2.3,0,27,1,0,0,10.8
410,2014,2014-04-19,6th Match,1,Sunil Narine,0,0,0,0,0,0,4.0,0,18,1,0,0,4.5
411,2014,2014-04-20,7th Match,0,Abhishek Nayar,True,23,20,2,1,115.0,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Ajinkya Rahane,True,13,8,2,0,162.5,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Sanju Samson,True,52,34,3,4,152.94,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Shane Watson,True,50,29,5,3,172.41,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Stuart Binny,True,12,8,0,1,150.0,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Steven Smith,False,27,15,5,0,180.0,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,James Faulkner,False,8,7,0,1,114.29,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Cheteshwar Pujara,False,40,38,3,0,105.26,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Virender Sehwag,True,2,7,0,0,28.57,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Wriddhiman Saha,True,2,3,0,0,66.67,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,Glenn Maxwell,True,89,45,8,6,197.78,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,0,David Miller,False,51,19,0,6,268.42,0,0,0,0,0,0,0
411,2014,2014-04-20,7th Match,1,Axar Patel,0,0,0,0,0,0,4.0,0,22,1,0,0,5.5
411,2014,2014-04-20,7th Match,1,Mitchell Johnson,0,0,0,0,0,0,4.0,0,29,1,1,0,7.25
411,2014,2014-04-20,7th Match,1,Parvinder Awana,0,0,0,0,0,0,4.0,0,40,1,0,1,10.0
411,2014,2014-04-20,7th Match,1,Lakshmipathy Balaji,0,0,0,0,0,0,4.0,0,46,0,0,0,11.5
411,2014,2014-04-20,7th Match,1,Murali Kartik,0,0,0,0,0,0,4.0,0,51,1,0,1,12.75
411,2014,2014-04-20,7th Match,1,Kane Richardson,0,0,0,0,0,0,3.0,0,25,1,0,1,8.33
411,2014,2014-04-20,7th Match,1,Dhawal Kulkarni,0,0,0,0,0,0,4.0,0,50,1,0,1,12.5
411,2014,2014-04-20,7th Match,1,James Faulkner,0,0,0,0,0,0,3.4,0,45,1,0,1,12.27
411,2014,2014-04-20,7th Match,1,Pravin Tambe,0,0,0,0,0,0,4.0,0,26,0,0,0,6.5
411,2014,2014-04-20,7th Match,1,Rajat Bhatia,0,0,0,0,0,0,3.0,0,38,0,0,1,12.67
411,2014,2014-04-20,7th Match,1,Stuart Binny,0,0,0,0,0,0,1.0,0,4,0,0,0,4.0
412,2014,2014-04-21,8th Match,0,Dwayne Smith,True,29,28,3,0,103.57,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Brendon McCullum,True,9,10,1,0,90.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Suresh Raina,True,56,41,5,1,136.59,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Faf du Plessis,True,24,17,1,1,141.18,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,MS Dhoni,True,32,15,2,2,213.33,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Ravindra Jadeja,True,7,3,0,1,233.33,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Mithun Manhas,False,13,5,2,0,260.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Ravichandran Ashwin,True,1,1,0,0,100.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Ben Hilfenhaus,False,0,0,0,0,0.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Mayank Agarwal,True,2,7,0,0,28.57,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Murali Vijay,True,11,12,2,0,91.67,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Dinesh Karthik,True,21,22,2,0,95.45,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Manoj Tiwary,True,0,2,0,0,0.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Jean-Paul Duminy,True,15,14,0,0,107.14,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Ross Taylor,True,6,6,1,0,100.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,James Neesham,True,22,15,2,0,146.67,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Shahbaz Nadeem,True,3,8,0,0,37.5,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Mohammed Shami,True,1,3,0,0,33.33,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Jaydev Unadkat,False,1,5,0,0,20.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,0,Nathan Coulter-Nile,True,0,0,0,0,0.0,0,0,0,0,0,0,0
412,2014,2014-04-21,8th Match,1,Jean-Paul Duminy,0,0,0,0,0,0,4.0,0,26,0,0,1,6.5
412,2014,2014-04-21,8th Match,1,Mohammed Shami,0,0,0,0,0,0,4.0,0,45,1,0,1,11.25
412,2014,2014-04-21,8th Match,1,Shahbaz Nadeem,0,0,0,0,0,0,3.0,0,29,1,0,0,9.67
412,2014,2014-04-21,8th Match,1,Jaydev Unadkat,0,0,0,0,0,0,4.0,0,32,3,0,0,8.0
412,2014,2014-04-21,8th Match,1,James Neesham,0,0,0,0,0,0,4.0,0,29,1,0,1,7.25
412,2014,2014-04-21,8th Match,1,Murali Vijay,0,0,0,0,0,0,1.0,0,13,0,0,0,13.0
412,2014,2014-04-21,8th Match,1,Ishwar Pandey,0,0,0,0,0,0,4.0,0,23,2,0,0,5.75
412,2014,2014-04-21,8th Match,1,Ben Hilfenhaus,0,0,0,0,0,0,2.0,0,9,1,0,0,4.5
412,2014,2014-04-21,8th Match,1,Mohit Sharma,0,0,0,0,0,0,3.0,0,17,1,0,0,5.67
412,2014,2014-04-21,8th Match,1,Dwayne Smith,0,0,0,0,0,0,2.0,0,14,1,0,1,7.0
412,2014,2014-04-21,8th Match,1,Ravindra Jadeja,0,0,0,0,0,0,2.4,0,18,2,0,0,6.75
412,2014,2014-04-21,8th Match,1,Ravichandran Ashwin,0,0,0,0,0,0,2.0,0,3,2,0,1,1.5
413,2014,2014-04-22,9th Match,0,Cheteshwar Pujara,True,35,32,6,0,109.38,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Virender Sehwag,True,30,22,2,3,136.36,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Glenn Maxwell,True,95,43,5,9,220.93,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,David Miller,True,10,10,0,1,100.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,George Bailey,True,10,8,1,0,125.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Mitchell Johnson,True,4,6,0,0,66.67,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Axar Patel,False,0,0,0,0,0.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Aaron Finch,True,19,15,2,1,126.67,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Shikhar Dhawan,True,1,3,0,0,33.33,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,David Warner,True,8,12,1,0,66.67,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Lokesh Rahul,True,27,27,1,1,100.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Venugopal Rao,True,11,9,2,0,122.22,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Irfan Pathan,True,5,9,0,0,55.56,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Daren Sammy,True,15,11,0,1,136.36,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Karn Sharma,True,10,8,0,1,125.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Dale Steyn,True,12,16,0,0,75.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Amit Mishra,False,4,5,0,0,80.0,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,0,Bhuvneshwar Kumar,True,1,3,0,0,33.33,0,0,0,0,0,0,0
413,2014,2014-04-22,9th Match,1,Dale Steyn,0,0,0,0,0,0,4.0,0,26,0,0,1,6.5
413,2014,2014-04-22,9th Match,1,Bhuvneshwar Kumar,0,0,0,0,0,0,4.0,0,19,3,0,0,4.75
413,2014,2014-04-22,9th Match,1,Irfan Pathan,0,0,0,0,0,0,2.0,0,28,0,0,0,14.0
413,2014,2014-04-22,9th Match,1,Karn Sharma,0,0,0,0,0,0,4.0,0,37,0,0,1,9.25
413,2014,2014-04-22,9th Match,1,Amit Mishra,0,0,0,0,0,0,4.0,0,56,2,0,1,14.0
413,2014,2014-04-22,9th Match,1,Daren Sammy,0,0,0,0,0,0,2.0,0,22,1,1,0,11.0
413,2014,2014-04-22,9th Match,1,Sandeep Sharma,0,0,0,0,0,0,4.0,0,26,1,0,1,6.5
413,2014,2014-04-22,9th Match,1,Mitchell Johnson,0,0,0,0,0,0,4.0,0,26,2,2,0,6.5
413,2014,2014-04-22,9th Match,1,Lakshmipathy Balaji,0,0,0,0,0,0,4.0,0,13,4,0,1,3.25
413,2014,2014-04-22,9th Match,1,Rishi Dhawan,0,0,0,0,0,0,2.2,0,23,1,0,1,9.86
413,2014,2014-04-22,9th Match,1,Axar Patel,0,0,0,0,0,0,4.0,0,20,2,0,0,5.0
413,2014,2014-04-22,9th Match,1,Glenn Maxwell,0,0,0,0,0,0,1.0,0,10,0,0,0,10.0
414,2014,2014-04-23,10th Match,0,Dwayne Smith,True,50,28,6,3,178.57,0,0,0,0,0,0,0
414,2014,2014-04-23,10th Match,0,Brendon McCullum,True,6,10,0,0,60.0,0,0,0,0,0,0,0
414,2014,2014-04-23,10th Match,0,Suresh Raina,True,4,9,0,0,44.44,0,0,0,0,0,0,0
414,2014,2014-04-23,10th Match,0,Faf du Plessis,True,7,9,0,0,77.78,0,0,0,0,0,0,0
414,2014,2014-04-23,10th Match,0,MS Dhoni,True,5,8,0,0,62.5,0,0,0,0,0,0,0
