2011,189,2011-04-14,11th match,Deccan Chargers,Royal Challengers Bangalore,Hyderabad,Rajiv Gandhi International Stadium,Royal Challengers Bangalore,bowl,Sunny Sohal,Shikhar Dhawan,Kumar Sangakkara (c & wk),Bharath Chipli,Jean-Paul Duminy,Daniel Christian,Dwaraka Ravi Teja, Dale Steyn, Amit Mishra, Ishant Sharma, Manpreet Gony,Mayank Agarwal,Tillakaratne Dilshan,Zaheer Khan,Virat Kohli,AB de Villiers (wk),Saurabh Tiwary,Cheteshwar Pujara,Johan van der Wath,Daniel Vettori (c),Ryan Ninan,Sreenath Aravind,Deccan Chargers,33,
2011,190,2011-04-15,12th match,Rajasthan Royals,Kolkata Knight Riders,Jaipur,Sawai Mansingh Stadium,Kolkata Knight Riders,bowl,Amit Paunikar (wk),Rahul Dravid,Ashok Menaria,Shane Watson,Ross Taylor,Johan Botha,Abhishek Raut, Amit Singh, Shane Warne, Siddharth Trivedi, Nayan Doshi,Manvinder Bisla (wk),Jacques Kallis,Gautam Gambhir (c),Manoj Tiwary, Eoin Morgan, Yusuf Pathan, Shakib Al Hasan, Brett Lee, Rajat Bhatia, Lakshmipathy Balaji, Iqbal Abdulla,Kolkata Knight Riders,,9
2011,191,2011-04-15,13th match,Mumbai Indians,Kochi Tuskers Kerala,Mumbai,Wankhede Stadium,Kochi Tuskers Kerala,bowl,Davy Jacobs (wk),Sachin Tendulkar (c),Ambati Rayudu,Kieron Pollard,Rohit Sharma, Andrew Symonds, Rajagopal Sathish, Harbhajan Singh, Lasith Malinga, Ali Murtaza, Munaf Patel,Brendon McCullum,Mahela Jayawardene (c),Ravindra Jadeja,Brad Hodge,Kedar Jadhav, Parthiv Patel, Raiphi Gomez, Ramesh Powar, RP Singh, Vinay Kumar, Thisara Perera,Kochi Tuskers Kerala,,8
2011,192,2011-04-16,14th match,Chennai Super Kings,Royal Challengers Bangalore,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Michael Hussey,Murali Vijay,Suresh Raina,MS Dhoni (c & wk),Albie Morkel,S Badrinath,Srikkanth Anirudha, Ravichandran Ashwin, Suraj Randiv, Shadab Jakati, Tim Southee,Mayank Agarwal,Tillakaratne Dilshan,Asad Pathan,Virat Kohli,AB de Villiers (wk),Saurabh Tiwary,Cheteshwar Pujara,Johan van der Wath,Daniel Vettori (c),Zaheer Khan, Ryan Ninan,Chennai Super Kings,21,
2011,193,2011-04-16,15th match,Deccan Chargers,Kings XI Punjab,Hyderabad,Rajiv Gandhi International Stadium,Kings XI Punjab,bowl,Sunny Sohal,Shikhar Dhawan,Kumar Sangakkara (c & wk),Jean-Paul Duminy,Bharath Chipli,Daniel Christian,Manpreet Gony,Dwaraka Ravi Teja,Amit Mishra,Dale Steyn,Ishant Sharma,Adam Gilchrist (c & wk),Paul Valthaty,Abhishek Nayar,Dinesh Karthik,Shaun Marsh, Sunny Singh, Ryan McLaren, Piyush Chawla, Praveen Kumar, Ryan Harris, Vikramjeet Singh Malik,Kings XI Punjab,,8
2011,194,2011-04-17,16th match,Pune Warriors,Delhi Daredevils,Mumbai,Dr DY Patil Sports Academy,Delhi Daredevils,bowl,Jesse Ryder,Graeme Smith,Mithun Manhas,Yuvraj Singh (c),Robin Uthappa (wk),Mohnish Mishra,Wayne Parnell,Abhishek Jhunjhunwala, Rahul Sharma, Alfonso Thomas, Shrikant Wagh,David Warner,Virender Sehwag (c),Irfan Pathan,Naman Ojha (wk),Matthew Wade,Venugopal Rao,Aaron Finch,James Hopes,Shahbaz Nadeem,Umesh Yadav, Ashok Dinda,Delhi Daredevils,,3
2011,195,2011-04-17,17th match,Kolkata Knight Riders,Rajasthan Royals,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Shane Watson,Amit Paunikar (wk),Faiz Fazal,Abhishek Raut,Ashok Menaria,Ross Taylor,Ajinkya Rahane,Shane Warne (c),Amit Singh,Shaun Tait,Siddharth Trivedi,Jacques Kallis,Manvinder Bisla (wk),Gautam Gambhir (c),Manoj Tiwary,Yusuf Pathan, Eoin Morgan, Shakib Al Hasan, Iqbal Abdulla, Lakshmipathy Balaji, Brett Lee, Rajat Bhatia,Kolkata Knight Riders,,8
2011,196,2011-04-18,18th match,Kochi Tuskers Kerala,Chennai Super Kings,Kochi,Nehru Stadium,Kochi Tuskers Kerala,bowl,Michael Hussey,Murali Vijay,Suresh Raina,S Badrinath,MS Dhoni (c & wk),Albie Morkel,Srikkanth Anirudha, Ravichandran Ashwin, Shadab Jakati, Tim Southee, Doug Bollinger,Brendon McCullum,Mahela Jayawardene (c),Parthiv Patel (wk),Brad Hodge,Ravindra Jadeja,Raiphi Gomez, RP Singh, Vinay Kumar, Thisara Perera, Ramesh Powar, Kedar Jadhav,Kochi Tuskers Kerala,,7
2011,197,2011-04-19,19th match,Delhi Daredevils,Deccan Chargers,Delhi,Feroz Shah Kotla,Deccan Chargers,bat,Sunny Sohal,Shikhar Dhawan,Kumar Sangakkara (c & wk),Cameron White,Daniel Christian,Bharath Chipli,Dwaraka Ravi Teja, Dale Steyn, Amit Mishra, Pragyan Ojha, Harmeet Singh,David Warner,Virender Sehwag (c),Naman Ojha (wk),Aaron Finch,Venugopal Rao,Irfan Pathan,James Hopes,Yogesh Nagar,Morne Morkel,Shahbaz Nadeem, Ashok Dinda,Deccan Chargers,16,
2011,199,2011-04-20,21st match,Mumbai Indians,Pune Warriors,Mumbai,Wankhede Stadium,Pune Warriors,bat,Jesse Ryder,Tim Paine (wk),Mithun Manhas,Robin Uthappa,Yuvraj Singh (c),Mohnish Mishra,Murali Kartik,Wayne Parnell,Rahul Sharma,Shrikant Wagh,Alfonso Thomas,James Franklin,Sachin Tendulkar (c),Ambati Rayudu (wk),Rohit Sharma,Andrew Symonds,Abu Nechim, Kieron Pollard, Rajagopal Sathish, Lasith Malinga, Ali Murtaza, Munaf Patel,Mumbai Indians,,7
2011,200,2011-04-20,22nd match,Kolkata Knight Riders,Kochi Tuskers Kerala,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Brendon McCullum,Mahela Jayawardene (c),Parthiv Patel (wk),Brad Hodge,Ravindra Jadeja,Kedar Jadhav,Raiphi Gomez,Vinay Kumar,Ramesh Powar,RP Singh, Muttiah Muralitharan,Manvinder Bisla (wk),Jacques Kallis,Gautam Gambhir (c),Manoj Tiwary,Eoin Morgan,Shakib Al Hasan,Yusuf Pathan,Rajat Bhatia,Brett Lee,Iqbal Abdulla,Lakshmipathy Balaji,Kochi Tuskers Kerala,6,
2011,201,2011-04-21,23rd match,Kings XI Punjab,Rajasthan Royals,Mohali,Punjab Cricket Association IS Bindra Stadium,Rajasthan Royals,bowl,Adam Gilchrist (c & wk),Paul Valthaty,Shaun Marsh,Dinesh Karthik,Abhishek Nayar,Ryan McLaren,Sunny Singh,Piyush Chawla,Praveen Kumar, Ryan Harris, Bhargav Bhatt,Swapnil Asnodkar,Rahul Dravid,Shane Watson,Stuart Binny,Ross Taylor,Ashok Menaria,Abhishek Raut,Dishant Yagnik (wk),Shane Warne (c),Siddharth Trivedi, Shaun Tait,Kings XI Punjab,48,
2011,202,2011-04-22,24th match,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata,Eden Gardens,Royal Challengers Bangalore,bowl,Jacques Kallis,Brad Haddin (wk),Gautam Gambhir (c),Yusuf Pathan,Eoin Morgan,Manoj Tiwary,Shakib Al Hasan, Jaydev Unadkat, Iqbal Abdulla, Rajat Bhatia, Lakshmipathy Balaji,Tillakaratne Dilshan,Chris Gayle,Virat Kohli,AB de Villiers, Saurabh Tiwary, Cheteshwar Pujara, Asad Pathan, Daniel Vettori, Zaheer Khan, Sreenath Aravind, JS Mohammad,Royal Challengers Bangalore,,9
2011,203,2011-04-22,25th match,Mumbai Indians,Chennai Super Kings,Mumbai,Wankhede Stadium,Chennai Super Kings,bowl,Rajagopal Sathish,Sachin Tendulkar (c),Ambati Rayudu (wk),Rohit Sharma,Andrew Symonds,Kieron Pollard,James Franklin, Harbhajan Singh, Abu Nechim, Lasith Malinga, Munaf Patel,Michael Hussey,Murali Vijay,Suresh Raina,S Badrinath,MS Dhoni (c & wk),Srikkanth Anirudha,Albie Morkel,Ravichandran Ashwin,Joginder Sharma,Suraj Randiv,Doug Bollinger,Mumbai Indians,8,
2011,204,2011-04-23,26th match,Delhi Daredevils,Kings XI Punjab,Delhi,Feroz Shah Kotla,Kings XI Punjab,bowl,David Warner,Virender Sehwag (c),Yogesh Nagar,Venugopal Rao,Aaron Finch,Naman Ojha (wk),Irfan Pathan, James Hopes, Ajit Agarkar, Morne Morkel, Varun Aaron,Adam Gilchrist (c & wk),Paul Valthaty,Shaun Marsh,Dinesh Karthik,David Hussey,Abhishek Nayar,Sunny Singh,Ryan Harris,Shalabh Srivastava, Piyush Chawla, Praveen Kumar,Delhi Daredevils,29,
2011,205,2011-04-24,27th match,Deccan Chargers,Mumbai Indians,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bowl,Davy Jacobs (wk),Sachin Tendulkar (c),Ambati Rayudu,Kieron Pollard,Rohit Sharma,Andrew Symonds,Rajagopal Sathish, Harbhajan Singh, Abu Nechim, Lasith Malinga, Munaf Patel,Sunny Sohal,Shikhar Dhawan,Kumar Sangakkara (c & wk),Cameron White,Bharath Chipli,Daniel Christian,Dwaraka Ravi Teja,Amit Mishra,Dale Steyn,Ishant Sharma,Pragyan Ojha,Mumbai Indians,37,
2011,206,2011-04-24,28th match,Rajasthan Royals,Kochi Tuskers Kerala,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Mahela Jayawardene (c),VVS Laxman,Parthiv Patel (wk),Brad Hodge,Ravindra Jadeja,Raiphi Gomez,Thisara Perera,Kedar Jadhav,Vinay Kumar,Muttiah Muralitharan,RP Singh,Shane Watson,Rahul Dravid,Johan Botha,Ross Taylor,Ashok Menaria, Ajinkya Rahane, Dishant Yagnik, Stuart Binny, Shane Warne, Siddharth Trivedi, Amit Singh,Rajasthan Royals,,8
2011,207,2011-04-25,29th match,Chennai Super Kings,Pune Warriors,Chennai,MA Chidambaram Stadium,Pune Warriors,bowl,Murali Vijay,Michael Hussey,Suresh Raina,MS Dhoni (c & wk),Albie Morkel,S Badrinath,Srikkanth Anirudha,Ravichandran Ashwin, Doug Bollinger, Shadab Jakati, Suraj Randiv,Jesse Ryder,Mohnish Mishra,Manish Pandey,Robin Uthappa (wk),Yuvraj Singh (c),Mithun Manhas,Nathan McCullum,Rahul Sharma,Jerome Taylor,Murali Kartik,Alfonso Thomas,Chennai Super Kings,25,
2011,208,2011-04-26,30th match,Delhi Daredevils,Royal Challengers Bangalore,Delhi,Feroz Shah Kotla,Royal Challengers Bangalore,bowl,David Warner,Virender Sehwag (c),James Hopes,Matthew Wade,Venugopal Rao,Naman Ojha (wk),Irfan Pathan,Yogesh Nagar,Umesh Yadav, Morne Morkel, Ashok Dinda,Chris Gayle,Tillakaratne Dilshan,Virat Kohli,AB de Villiers (wk),Saurabh Tiwary,Cheteshwar Pujara,Daniel Vettori (c),Abhimanyu Mithun,JS Mohammad,Zaheer Khan, Sreenath Aravind,Royal Challengers Bangalore,,3
2011,209,2011-04-27,31st match,Pune Warriors,Chennai Super Kings,Mumbai,Dr DY Patil Sports Academy,Pune Warriors,bat,Jesse Ryder,Mohnish Mishra,Manish Pandey,Mithun Manhas,Yuvraj Singh (c),Robin Uthappa (wk),Mitchell Marsh,Jerome Taylor,Murali Kartik, Rahul Sharma, Alfonso Thomas,Michael Hussey,Murali Vijay,S Badrinath,Suresh Raina,MS Dhoni, Srikkanth Anirudha, Ravichandran Ashwin, Nuwan Kulasekara, Tim Southee, Shadab Jakati, Doug Bollinger,Chennai Super Kings,,8
2011,210,2011-04-27,32nd match,Kochi Tuskers Kerala,Deccan Chargers,Kochi,Nehru Stadium,Kochi Tuskers Kerala,bowl,Sunny Sohal,Shikhar Dhawan,Bharath Chipli,Kumar Sangakkara (c & wk),Cameron White,Daniel Christian,Dwaraka Ravi Teja,Amit Mishra,Manpreet Gony,Dale Steyn, Ishant Sharma,Brendon McCullum,Mahela Jayawardene (c),Parthiv Patel (wk),Raiphi Gomez,Brad Hodge,Kedar Jadhav,Ravindra Jadeja,Thisara Perera,Vinay Kumar,S Sreesanth,RP Singh,Deccan Chargers,55,
2011,211,2011-04-28,33rd match,Delhi Daredevils,Kolkata Knight Riders,Delhi,Feroz Shah Kotla,Delhi Daredevils,bowl,Jacques Kallis,Shreevats Goswami (wk),Gautam Gambhir (c),Manoj Tiwary,Yusuf Pathan,Eoin Morgan,Ryan ten Doeschate,Brett Lee,Lakshmipathy Balaji,Iqbal Abdulla, Jaydev Unadkat,David Warner,Virender Sehwag (c),James Hopes,Irfan Pathan,Travis Birt,Venugopal Rao,Naman Ojha (wk),Yogesh Nagar,Ajit Agarkar,Morne Morkel,Umesh Yadav,Kolkata Knight Riders,17,
2011,212,2011-04-29,34th match,Rajasthan Royals,Mumbai Indians,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Davy Jacobs (wk),Sachin Tendulkar (c),Ambati Rayudu,Rohit Sharma,Andrew Symonds,Kieron Pollard,Rajagopal Sathish,Harbhajan Singh,Lasith Malinga,Ali Murtaza,Munaf Patel,Shane Watson,Rahul Dravid,Johan Botha,Ross Taylor,Ashok Menaria,Ajinkya Rahane, Amit Singh, Dishant Yagnik, Stuart Binny, Shane Warne, Siddharth Trivedi,Rajasthan Royals,,7
2011,213,2011-04-29,35th match,Royal Challengers Bangalore,Pune Warriors,Bengaluru,M.Chinnaswamy Stadium,Pune Warriors,bowl,Chris Gayle,Tillakaratne Dilshan,Virat Kohli,AB de Villiers (wk),Saurabh Tiwary,Mohammad Kaif,Abhimanyu Mithun,Daniel Vettori, JS Mohammad, Sreenath Aravind, Zaheer Khan,Jesse Ryder,Tim Paine,Manish Pandey,Yuvraj Singh (c),Robin Uthappa (wk),Mithun Manhas,Harpreet Singh,Rahul Sharma, Alfonso Thomas, Jerome Taylor, Kamran Khan,Royal Challengers Bangalore,26,
2011,214,2011-04-30,36th match,Kochi Tuskers Kerala,Delhi Daredevils,Kochi,Nehru Stadium,Delhi Daredevils,bat,David Warner,Virender Sehwag (c),Naman Ojha (wk),Venugopal Rao,Yogesh Nagar,Travis Birt,Irfan Pathan,Roelof van der Merwe,Ajit Agarkar, Morne Morkel, Umesh Yadav,Brendon McCullum,Michael Klinger,Parthiv Patel (wk),Mahela Jayawardene (c),Brad Hodge,Ravindra Jadeja,Balachandra Akhil,Vinay Kumar,Ramesh Powar,S Sreesanth,RP Singh,Delhi Daredevils,38,
2011,215,2011-04-30,37th match,Kolkata Knight Riders,Kings XI Punjab,Kolkata,Eden Gardens,Kolkata Knight Riders,bowl,Adam Gilchrist (c & wk),Paul Valthaty,Shaun Marsh,Dinesh Karthik,Abhishek Nayar,David Hussey,Bipul Sharma,Praveen Kumar,Piyush Chawla, Ryan Harris, Bhargav Bhatt,Jacques Kallis,Eoin Morgan,Gautam Gambhir (c),Manoj Tiwary,Shreevats Goswami, Yusuf Pathan, Ryan ten Doeschate, Rajat Bhatia, Brett Lee, Lakshmipathy Balaji, Iqbal Abdulla,Kolkata Knight Riders,,8
2011,216,2011-05-01,38th match,Rajasthan Royals,Pune Warriors,Jaipur,Sawai Mansingh Stadium,Rajasthan Royals,bowl,Jesse Ryder,Manish Pandey,Robin Uthappa (wk),Yuvraj Singh (c),Harpreet Singh,Mithun Manhas,Nathan McCullum,Rahul Sharma,Murali Kartik,Jerome Taylor, Alfonso Thomas,Shane Watson,Rahul Dravid,Johan Botha,Ashok Menaria,Ross Taylor,Ajinkya Rahane,Dishant Yagnik, Stuart Binny, Shane Warne, Amit Singh, Siddharth Trivedi,Rajasthan Royals,,6
2011,217,2011-05-01,39th match,Chennai Super Kings,Deccan Chargers,Chennai,MA Chidambaram Stadium,Chennai Super Kings,bat,Murali Vijay,Michael Hussey,Suresh Raina,MS Dhoni (c & wk),Albie Morkel,S Badrinath,Srikkanth Anirudha,Suraj Randiv, Ravichandran Ashwin, Doug Bollinger, Shadab Jakati,Sunny Sohal,Shikhar Dhawan,Bharath Chipli,Kumar Sangakkara (c & wk),Cameron White,Jean-Paul Duminy,Daniel Christian,Amit Mishra,Ishant Sharma,Harmeet Singh, Pragyan Ojha,Chennai Super Kings,19,
2011,218,2011-05-02,40th match,Mumbai Indians,Kings XI Punjab,Mumbai,Wankhede Stadium,Kings XI Punjab,bowl,Davy Jacobs,Sachin Tendulkar (c),Ambati Rayudu (wk),Kieron Pollard,Rohit Sharma,Andrew Symonds,Tirumalsetti Suman,Harbhajan Singh, Abu Nechim, Lasith Malinga, Munaf Patel,Paul Valthaty,Adam Gilchrist (c & wk),Shaun Marsh,David Hussey,Dinesh Karthik,Abhishek Nayar,Bipul Sharma,Piyush Chawla,Ryan Harris,Praveen Kumar,Bhargav Bhatt,Mumbai Indians,23,
2011,219,2011-05-02,41st match,Delhi Daredevils,Kochi Tuskers Kerala,Delhi,Feroz Shah Kotla,Kochi Tuskers Kerala,bowl,David Warner,Virender Sehwag (c),Naman Ojha (wk),Yogesh Nagar,Venugopal Rao,Travis Birt,Irfan Pathan,Roelof van der Merwe,Ajit Agarkar, Morne Morkel, Umesh Yadav,Michael Klinger,Brendon McCullum,Parthiv Patel (wk),Mahela Jayawardene (c),Brad Hodge,Ravindra Jadeja, Raiphi Gomez, Vinay Kumar, RP Singh, S Sreesanth, Prasanth Parameswaran,Kochi Tuskers Kerala,,7
2011,220,2011-05-03,42nd match,Deccan Chargers,Kolkata Knight Riders,Hyderabad,Rajiv Gandhi International Stadium,Deccan Chargers,bowl,Eoin Morgan,Jacques Kallis,Gautam Gambhir (c),Yusuf Pathan,Manoj Tiwary,Mark Boucher (wk),Rajat Bhatia, Brett Lee, Lakshmipathy Balaji, Jaydev Unadkat, Iqbal Abdulla,Sunny Sohal,Shikhar Dhawan,Kumar Sangakkara (c & wk),Cameron White,Daniel Christian,Dwaraka Ravi Teja,Bharath Chipli,Amit Mishra,Dale Steyn, Ishant Sharma, Pragyan Ojha,Kolkata Knight Riders,20,
2011,221,2011-05-04,43rd match,Chennai Super Kings,Rajasthan Royals,Chennai,MA Chidambaram Stadium,Rajasthan Royals,bat,Shane Watson,Rahul Dravid,Ashok Menaria,Johan Botha,Ross Taylor,Ajinkya Rahane,Stuart Binny,Dishant Yagnik (wk),Shane Warne, Siddharth Trivedi, Nayan Doshi,Michael Hussey,Murali Vijay,Suresh Raina,Albie Morkel,S Badrinath, MS Dhoni, Srikkanth Anirudha, Ravichandran Ashwin, Suraj Randiv, Doug Bollinger, Shadab Jakati,Chennai Super Kings,,8
2011,222,2011-05-04,44th match,Pune Warriors,Mumbai Indians,Mumbai,Dr DY Patil Sports Academy,Pune Warriors,bowl,Aiden Blizzard,Sachin Tendulkar (c),Ambati Rayudu (wk),Rohit Sharma,Tirumalsetti Suman,Kieron Pollard,Andrew Symonds,Harbhajan Singh,Lasith Malinga, Dhawal Kulkarni, Munaf Patel,Jesse Ryder,Manish Pandey,Graeme Smith,Abhishek Jhunjhunwala,Yuvraj Singh (c),Robin Uthappa (wk),Mithun Manhas,Shrikant Wagh,Rahul Sharma,Jerome Taylor, Alfonso Thomas,Mumbai Indians,21,
2011,223,2011-05-05,45th match,Kochi Tuskers Kerala,Kolkata Knight Riders,Kochi,Nehru Stadium,Kolkata Knight Riders,bowl,Brendon McCullum,Michael Klinger,Parthiv Patel (wk),Mahela Jayawardene (c),Ravindra Jadeja,Brad Hodge,Raiphi Gomez,Vinay Kumar, RP Singh, S Sreesanth, Prasanth Parameswaran,Jacques Kallis,Eoin Morgan,Gautam Gambhir (c),Manoj Tiwary,Yusuf Pathan,Mark Boucher (wk),Brett Lee,Rajat Bhatia,Jaydev Unadkat, Sarabjit Ladda, Iqbal Abdulla,Kochi Tuskers Kerala,17,
2011,224,2011-05-05,46th match,Deccan Chargers,Delhi Daredevils,Hyderabad,Rajiv Gandhi International Stadium,Delhi Daredevils,bowl,Shikhar Dhawan,Dwaraka Ravi Teja,Kumar Sangakkara (c & wk),Jean-Paul Duminy,Daniel Christian,Bharath Chipli,Ishan Malhotra,Sunny Sohal, Amit Mishra, Ishant Sharma, Dale Steyn,Aaron Finch,Virender Sehwag (c),Naman Ojha (wk),Venugopal Rao,Travis Birt,Irfan Pathan,James Hopes,Yogesh Nagar,Ajit Agarkar, Morne Morkel, Aavishkar Salvi,Delhi Daredevils,,4
2011,225,2011-05-06,47th match,Royal Challengers Bangalore,Kings XI Punjab,Bengaluru,M.Chinnaswamy Stadium,Kings XI Punjab,bowl,Chris Gayle,Tillakaratne Dilshan,Virat Kohli,AB de Villiers (wk),Saurabh Tiwary,Asad Pathan,Mohammad Kaif,Abhimanyu Mithun,Daniel Vettori, Zaheer Khan, Sreenath Aravind,Adam Gilchrist (c & wk),Paul Valthaty,Abhishek Nayar,Shaun Marsh,Dinesh Karthik,Sunny Singh,Ryan McLaren,Piyush Chawla,Ryan Harris,Praveen Kumar,Love Ablish,Royal Challengers Bangalore,85,
2011,226,2011-05-07,48th match,Kolkata Knight Riders,Chennai Super Kings,Kolkata,Eden Gardens,Chennai Super Kings,bat,Michael Hussey,Murali Vijay,Suresh Raina,S Badrinath,Albie Morkel,MS Dhoni, Wriddhiman Saha, Ravichandran Ashwin, Suraj Randiv, Shadab Jakati, Doug Bollinger,Eoin Morgan,Jacques Kallis,Gautam Gambhir (c),Manoj Tiwary,Yusuf Pathan, Mark Boucher, Rajat Bhatia, Brett Lee, Iqbal Abdulla, Jaydev Unadkat, Lakshmipathy Balaji,Kolkata Knight Riders,10,
