2009,71,2009-04-25,12th match,Deccan Chargers,Mumbai Indians,Durban,Kingsmead,Deccan Chargers,bat,Pragyan Ojha,Fidel Edwards,RP Singh,Dwaraka Ravi Teja,Venugopal Rao,VVS Laxman,Rohit Sharma,Dwayne Smith,Adam Gilchrist (c & wk),Herschelle Gibbs,Harmeet Singh,Zaheer Khan,Pinal Shah (wk),Harbhajan Singh,Sanath Jayasuriya,Abhishek Nayar,Dwayne Bravo,Shikhar Dhawan,Jean-Paul Duminy,Sachin Tendulkar (c),Lasith Malinga, Dhawal Kulkarni,Deccan Chargers,12,
2009,73,2009-04-26,14th match,Royal Challengers Bangalore,Delhi Daredevils,Port Elizabeth,St George's Park,Royal Challengers Bangalore,bat,Vinay Kumar,Pankaj Singh,Balachandra Akhil,Mark Boucher (wk),Virat Kohli,Kevin Pietersen (c),Ross Taylor,Robin Uthappa,Jacques Kallis,KP Appanna, Anil Kumble,Mithun Manhas,Dinesh Karthik (wk),Gautam Gambhir,AB de Villiers,Tillakaratne Dilshan,Virender Sehwag (c),Daniel Vettori, Amit Mishra, Dirk Nannes, Pradeep Sangwan, Ashish Nehra,Delhi Daredevils,,6
2009,74,2009-04-26,15th match,Kings XI Punjab,Rajasthan Royals,Cape Town,Newlands,Kings XI Punjab,bat,Wilkin Mota,Piyush Chawla,Irfan Pathan,Yuvraj Singh (c),Mahela Jayawardene,Kumar Sangakkara (wk),Ravi Bopara,Karan Goel,Yusuf Abdulla, Vikram Singh, Ramesh Powar,Mahesh Rawat (wk),Shane Warne (c),Ravindra Jadeja,Abhishek Raut,Swapnil Asnodkar,Dimitri Mascarenhas,Yusuf Pathan,Rob Quiney,Graeme Smith,Munaf Patel, Kamran Khan,Kings XI Punjab,27,
2009,75,2009-04-27,16th match,Chennai Super Kings,Deccan Chargers,Durban,Kingsmead,Deccan Chargers,bowl,Manpreet Gony,S Badrinath,Jacob Oram,Albie Morkel,MS Dhoni (c & wk),Suresh Raina,Parthiv Patel,Matthew Hayden,Muttiah Muralitharan, Joginder Sharma, Lakshmipathy Balaji,Azhar Bilakhia,Adam Gilchrist (c & wk),Dwayne Smith,Rohit Sharma,VVS Laxman,Herschelle Gibbs,Shoaib Ahmed, Fidel Edwards, Pragyan Ojha, Venugopal Rao, RP Singh,Deccan Chargers,,6
2009,76,2009-04-27,17th match,Kolkata Knight Riders,Mumbai Indians,Port Elizabeth,St George's Park,Mumbai Indians,bat,Saurabh Tiwary,Shikhar Dhawan,Dwayne Bravo,Abhishek Nayar,Jean-Paul Duminy,Sachin Tendulkar (c),Harbhajan Singh,Sanath Jayasuriya,Lasith Malinga, Pinal Shah, Zaheer Khan,Ajantha Mendis,Ashok Dinda,Ishant Sharma,Laxmi Shukla,Yashpal Singh,Arindam Ghosh,Sourav Ganguly,Anureet Singh,Brendon McCullum (c & wk),Brad Hodge,Chris Gayle,Mumbai Indians,92,
2009,77,2009-04-28,18th match,Delhi Daredevils,Rajasthan Royals,Centurion,SuperSport Park,Delhi Daredevils,bat,Pradeep Sangwan,Amit Mishra,Daniel Vettori,Dinesh Karthik (wk),Tillakaratne Dilshan,AB de Villiers,Gautam Gambhir,Mithun Manhas,Virender Sehwag (c),Dirk Nannes, Ashish Nehra,Shane Warne (c),Yusuf Pathan,Ravindra Jadeja,Paul Valthaty,Swapnil Asnodkar,Graeme Smith,Rob Quiney,Munaf Patel, Dimitri Mascarenhas, Kamran Khan, Mahesh Rawat,Rajasthan Royals,,5
2009,78,2009-04-29,19th match,Royal Challengers Bangalore,Kolkata Knight Riders,Durban,Kingsmead,Kolkata Knight Riders,bat,Ajit Agarkar,Laxmi Shukla,Wriddhiman Saha,Morne van Wyk (wk),Sourav Ganguly,Brad Hodge,Brendon McCullum (c),Chris Gayle,Ashok Dinda, Murali Kartik, Ishant Sharma,Roelof van der Merwe,Manish Pandey,Jacques Kallis,Mark Boucher (wk),Virat Kohli,Kevin Pietersen (c),Shreevats Goswami,KP Appanna, Pankaj Singh, Praveen Kumar, Anil Kumble,Royal Challengers Bangalore,,5
2009,79,2009-04-29,20th match,Kings XI Punjab,Mumbai Indians,Durban,Kingsmead,Kings XI Punjab,bat,Ramesh Powar,Piyush Chawla,Irfan Pathan,Wilkin Mota,Kumar Sangakkara (wk),Yuvraj Singh (c),Ravi Bopara,Karan Goel,Mahela Jayawardene,Vikramjeet Singh Malik, Yusuf Abdulla,Zaheer Khan,Abhishek Nayar,Harbhajan Singh,Sanath Jayasuriya,Dwayne Bravo,Shikhar Dhawan,Saurabh Tiwary,Jean-Paul Duminy,Sachin Tendulkar (c),Lasith Malinga, Pinal Shah,Kings XI Punjab,3,
2009,80,2009-04-30,21st match,Deccan Chargers,Delhi Daredevils,Centurion,SuperSport Park,Delhi Daredevils,bowl,Pragyan Ojha,RP Singh,Shoaib Ahmed,Venugopal Rao,Dwayne Smith,Tirumalsetti Suman,Rohit Sharma,Adam Gilchrist (c & wk),Herschelle Gibbs,Azhar Bilakhia,Fidel Edwards,Virender Sehwag (c),Gautam Gambhir,Mithun Manhas,Dinesh Karthik (wk),Tillakaratne Dilshan,AB de Villiers,Ashish Nehra, Dirk Nannes, Pradeep Sangwan, Amit Mishra, Daniel Vettori,Delhi Daredevils,,6
2009,81,2009-04-30,22nd match,Chennai Super Kings,Rajasthan Royals,Centurion,SuperSport Park,Rajasthan Royals,bowl,Albie Morkel,Jacob Oram,MS Dhoni (c & wk),Parthiv Patel,Matthew Hayden,Suresh Raina,S Badrinath,Lakshmipathy Balaji, Muttiah Muralitharan, Sudeep Tyagi, Shadab Jakati,Siddharth Trivedi,Kamran Khan,Mahesh Rawat (wk),Munaf Patel,Swapnil Asnodkar,Rob Quiney,Shane Warne (c),Yusuf Pathan,Graeme Smith,Dimitri Mascarenhas,Ravindra Jadeja,Chennai Super Kings,38,
2009,82,2009-05-01,23rd match,Kolkata Knight Riders,Mumbai Indians,East London,Buffalo Park,Mumbai Indians,bat,Zaheer Khan,Ajinkya Rahane,Graham Napier,Sanath Jayasuriya,Sachin Tendulkar (c),Harbhajan Singh,Abhishek Nayar,Jean-Paul Duminy,Lasith Malinga, Saurabh Tiwary, Pinal Shah,Morne van Wyk (wk),Sourav Ganguly,Chris Gayle,Ajit Agarkar,Laxmi Shukla,Brad Hodge,Wriddhiman Saha,Brendon McCullum (c),Ashok Dinda, Murali Kartik, Ishant Sharma,Mumbai Indians,9,
2009,83,2009-05-01,24th match,Royal Challengers Bangalore,Kings XI Punjab,Durban,Kingsmead,Royal Challengers Bangalore,bat,KP Appanna,Anil Kumble (c),Roelof van der Merwe,Praveen Kumar,Virat Kohli,Mark Boucher (wk),Robin Uthappa,Jesse Ryder,Shreevats Goswami,Rajesh Bishnoi,Jacques Kallis,Simon Katich,Yuvraj Singh (c),Karan Goel,Tanmay Srivastava,Ramesh Powar,Piyush Chawla,Irfan Pathan,Mahela Jayawardene,Kumar Sangakkara (wk),Vikramjeet Singh Malik, Yusuf Abdulla,Royal Challengers Bangalore,8,
2009,84,2009-05-02,25th match,Deccan Chargers,Rajasthan Royals,Port Elizabeth,St George's Park,Deccan Chargers,bat,Venugopal Rao,Dwayne Smith,Adam Gilchrist (c & wk),Azhar Bilakhia,Rohit Sharma,Tirumalsetti Suman,Herschelle Gibbs,Fidel Edwards, Pragyan Ojha, RP Singh, Shoaib Ahmed,Shane Harwood,Yusuf Pathan,Lee Carseldine,Swapnil Asnodkar,Graeme Smith,Abhishek Raut,Ravindra Jadeja,Naman Ojha (wk),Shane Warne (c),Munaf Patel, Siddharth Trivedi,Rajasthan Royals,,3
2009,85,2009-05-02,26th match,Chennai Super Kings,Delhi Daredevils,Johannesburg,The Wanderers Stadium,Delhi Daredevils,bowl,Sudeep Tyagi,Lakshmipathy Balaji,Muttiah Muralitharan,Shadab Jakati,Jacob Oram,Albie Morkel,MS Dhoni (c & wk),Murali Vijay,Matthew Hayden,Suresh Raina,S Badrinath,Ashish Nehra,AB de Villiers,Tillakaratne Dilshan,David Warner,Gautam Gambhir (c),Amit Mishra,Rajat Bhatia,Dinesh Karthik (wk),Pradeep Sangwan,Mithun Manhas,Dirk Nannes,Chennai Super Kings,18,
2009,86,2009-05-03,27th match,Kings XI Punjab,Kolkata Knight Riders,Port Elizabeth,St George's Park,Kolkata Knight Riders,bat,Morne van Wyk (wk),Brendon McCullum (c),Chris Gayle,Brad Hodge,Sourav Ganguly,Murali Kartik, Ishant Sharma, Ashok Dinda, Laxmi Shukla, Ajit Agarkar, Wriddhiman Saha,Sunny Sohal,Irfan Pathan,Simon Katich,Kumar Sangakkara (wk),Yuvraj Singh (c),Mahela Jayawardene,Piyush Chawla, Yusuf Abdulla, Ramesh Powar, Tanmay Srivastava, Vikramjeet Singh Malik,Kings XI Punjab,,6
2009,87,2009-05-03,28th match,Royal Challengers Bangalore,Mumbai Indians,Johannesburg,The Wanderers Stadium,Mumbai Indians,bat,Dwayne Bravo,Ajinkya Rahane,Jean-Paul Duminy,Sachin Tendulkar (c),Abhishek Nayar,Sanath Jayasuriya,Lasith Malinga, Harbhajan Singh, Shikhar Dhawan, Zaheer Khan, Pinal Shah,Wasim Jaffer,Jacques Kallis,Robin Uthappa,Anil Kumble, Rahul Dravid, Vinay Kumar, Praveen Kumar, Dillon du Preez, Roelof van der Merwe, Mark Boucher, Virat Kohli,Royal Challengers Bangalore,,9
2009,88,2009-05-04,29th match,Chennai Super Kings,Deccan Chargers,East London,Buffalo Park,Chennai Super Kings,bat,Albie Morkel,Suresh Raina,MS Dhoni (c & wk),Murali Vijay,Matthew Hayden,Shadab Jakati, Lakshmipathy Balaji, Muttiah Muralitharan, Sudeep Tyagi, S Badrinath, Jacob Oram,Pragyan Ojha,RP Singh,Shoaib Ahmed,Ryan Harris,Venugopal Rao,Adam Gilchrist (c & wk),Tirumalsetti Suman,Dwayne Smith,VVS Laxman,Rohit Sharma,Herschelle Gibbs,Chennai Super Kings,78,
2009,89,2009-05-05,30th match,Kings XI Punjab,Rajasthan Royals,Durban,Kingsmead,Kings XI Punjab,bowl,Abhishek Raut,Ravindra Jadeja,Lee Carseldine,Yusuf Pathan,Naman Ojha (wk),Graeme Smith,Amit Singh, Siddharth Trivedi, Shane Harwood, Shane Warne, Niraj Patel,S Sreesanth,Ramesh Powar,Piyush Chawla,Irfan Pathan,Sunny Sohal,Yuvraj Singh (c),Mahela Jayawardene,Kumar Sangakkara (wk),Simon Katich,Karan Goel,Yusuf Abdulla,Rajasthan Royals,78,
2009,90,2009-05-05,31st match,Delhi Daredevils,Kolkata Knight Riders,Durban,Kingsmead,Kolkata Knight Riders,bat,Wriddhiman Saha,Brad Hodge,Moises Henriques,Brendon McCullum (c),Morne van Wyk (wk),Ashok Dinda, Ajit Agarkar, Yashpal Singh, Sourav Ganguly, Ishant Sharma, Murali Kartik,Tillakaratne Dilshan,Gautam Gambhir (c),David Warner,Pradeep Sangwan, Ashish Nehra, Dirk Nannes, Rajat Bhatia, Amit Mishra, Mithun Manhas, Dinesh Karthik, AB de Villiers,Delhi Daredevils,,9
2009,91,2009-05-06,32nd match,Deccan Chargers,Mumbai Indians,Centurion,SuperSport Park,Deccan Chargers,bat,Ryan Harris,Dwaraka Ravi Teja,Venugopal Rao,Rohit Sharma,Dwayne Smith,Herschelle Gibbs,Tirumalsetti Suman,Adam Gilchrist (c & wk),Harmeet Singh, RP Singh, Shoaib Ahmed,Rohan Raje,Saurabh Tiwary,Harbhajan Singh,Abhishek Nayar,Sanath Jayasuriya,Jean-Paul Duminy,Dhawal Kulkarni,Dwayne Bravo,Pinal Shah (wk),Sachin Tendulkar (c),Lasith Malinga,Deccan Chargers,19,
2009,92,2009-05-07,33rd match,Royal Challengers Bangalore,Rajasthan Royals,Centurion,SuperSport Park,Rajasthan Royals,bowl,Anil Kumble (c),Praveen Kumar,Vinay Kumar,Dillon du Preez,Roelof van der Merwe,Mark Boucher (wk),Virat Kohli,Robin Uthappa,Rahul Dravid,Jacques Kallis,Wasim Jaffer,Graeme Smith,Naman Ojha (wk),Ravindra Jadeja,Lee Carseldine,Yusuf Pathan,Shane Warne, Morne Morkel, Munaf Patel, Abhishek Raut, Amit Singh, Niraj Patel,Rajasthan Royals,,7
2009,93,2009-05-07,34th match,Chennai Super Kings,Kings XI Punjab,Centurion,SuperSport Park,Chennai Super Kings,bat,Albie Morkel,MS Dhoni (c & wk),Suresh Raina,S Badrinath,Matthew Hayden,Muttiah Muralitharan, Shadab Jakati, George Bailey, Sudeep Tyagi, Manpreet Gony, Lakshmipathy Balaji,Sunny Sohal,Yuvraj Singh (c),Karan Goel,Simon Katich,Mahela Jayawardene,Piyush Chawla, Yusuf Abdulla, Vikram Singh, S Sreesanth, Irfan Pathan, Kumar Sangakkara,Chennai Super Kings,12,
2009,94,2009-05-08,35th match,Delhi Daredevils,Mumbai Indians,East London,Buffalo Park,Mumbai Indians,bat,Lasith Malinga,Rohan Raje,Harbhajan Singh,Ajinkya Rahane,Dwayne Bravo,Sachin Tendulkar (c),Abhishek Nayar,Jean-Paul Duminy,Pinal Shah (wk),Dhawal Kulkarni,Luke Ronchi,Gautam Gambhir (c),Dinesh Karthik (wk),AB de Villiers,Tillakaratne Dilshan,David Warner,Pradeep Sangwan, Rajat Bhatia, Amit Mishra, Mithun Manhas, Ashish Nehra, Dirk Nannes,Delhi Daredevils,,7
2009,95,2009-05-09,36th match,Deccan Chargers,Kings XI Punjab,Kimberley,Diamond Oval,Kings XI Punjab,bowl,Venugopal Rao,Andrew Symonds,Rohit Sharma,Tirumalsetti Suman,Adam Gilchrist (c & wk),Herschelle Gibbs,Ryan Harris, RP Singh, Shoaib Ahmed, Pragyan Ojha, Dwaraka Ravi Teja,Piyush Chawla,Brett Lee,Wilkin Mota,Irfan Pathan,Mahela Jayawardene,Yuvraj Singh (c),Simon Katich,Sunny Sohal,Kumar Sangakkara (wk),Ramesh Powar, S Sreesanth,Kings XI Punjab,,3
2009,96,2009-05-09,37th match,Chennai Super Kings,Rajasthan Royals,Kimberley,Diamond Oval,Rajasthan Royals,bat,Shane Harwood,Shane Warne (c),Abhishek Raut,Lee Carseldine,Ravindra Jadeja,Yusuf Pathan,Swapnil Asnodkar,Naman Ojha (wk),Graeme Smith,Amit Singh, Siddharth Trivedi,Murali Vijay,Matthew Hayden,S Badrinath,Jacob Oram,Suresh Raina,Sudeep Tyagi, Shadab Jakati, Lakshmipathy Balaji, Albie Morkel, Muttiah Muralitharan, MS Dhoni,Chennai Super Kings,,7
2009,97,2009-05-10,38th match,Royal Challengers Bangalore,Mumbai Indians,Port Elizabeth,St George's Park,Mumbai Indians,bat,Jean-Paul Duminy,Ajinkya Rahane,Sanath Jayasuriya,Sachin Tendulkar (c),Dhawal Kulkarni, Chetanya Nanda, Yogesh Takawale, Harbhajan Singh, Dwayne Bravo, Abhishek Nayar, Lasith Malinga,Anil Kumble (c),Vinay Kumar,Roelof van der Merwe,Jacques Kallis,Ross Taylor,Mark Boucher (wk),Rahul Dravid,Robin Uthappa,Virat Kohli,Abhimanyu Mithun, KP Appanna,Mumbai Indians,16,
2009,98,2009-05-10,39th match,Delhi Daredevils,Kolkata Knight Riders,Johannesburg,The Wanderers Stadium,Delhi Daredevils,bowl,Murali Kartik,Ajit Agarkar,Moises Henriques,Yashpal Singh,Wriddhiman Saha,Morne van Wyk (wk),Brad Hodge,Sourav Ganguly,Brendon McCullum (c),Ishant Sharma, Sourav Sarkar,David Warner,Gautam Gambhir (c),Dinesh Karthik (wk),Tillakaratne Dilshan,AB de Villiers,Pradeep Sangwan, Ashish Nehra, Dirk Nannes, Amit Mishra, Mithun Manhas, Rajat Bhatia,Delhi Daredevils,,7
2009,99,2009-05-11,40th match,Deccan Chargers,Rajasthan Royals,Kimberley,Diamond Oval,Deccan Chargers,bat,RP Singh,Dwaraka Ravi Teja,Venugopal Rao,Chaminda Vaas,Dwayne Smith,Andrew Symonds,Rohit Sharma,Tirumalsetti Suman,Adam Gilchrist (c & wk),Shoaib Ahmed, Pragyan Ojha,Munaf Patel,Shane Warne (c),Siddharth Trivedi,Abhishek Raut,Morne Morkel,Ravindra Jadeja,Graeme Smith,Naman Ojha (wk),Lee Carseldine,Yusuf Pathan,Swapnil Asnodkar,Deccan Chargers,53,
2009,100,2009-05-12,41st match,Royal Challengers Bangalore,Kolkata Knight Riders,Centurion,SuperSport Park,Royal Challengers Bangalore,bowl,Wriddhiman Saha (wk),Angelo Mathews,Arindam Ghosh,Sourav Ganguly,Brendon McCullum (c),David Hussey,Yashpal Singh, Ajit Agarkar, Ajantha Mendis, Ishant Sharma, Murali Kartik,Mark Boucher (wk),Ross Taylor,Rahul Dravid,Robin Uthappa,Jacques Kallis,Jesse Ryder,KP Appanna, Virat Kohli, Balachandra Akhil, Vinay Kumar, Anil Kumble,Royal Challengers Bangalore,,6
2009,101,2009-05-12,42nd match,Kings XI Punjab,Mumbai Indians,Centurion,SuperSport Park,Kings XI Punjab,bat,S Sreesanth,Piyush Chawla,Brett Lee,Karan Goel,Luke Pomersbach,Wilkin Mota,Yuvraj Singh (c),Kumar Sangakkara (wk),Irfan Pathan,Sunny Sohal,Simon Katich,Sanath Jayasuriya,Dwayne Bravo,Sachin Tendulkar (c),Ajinkya Rahane,Lasith Malinga, Rohan Raje, Yogesh Takawale, Dhawal Kulkarni, Harbhajan Singh, Abhishek Nayar, Jean-Paul Duminy,Mumbai Indians,,8
2009,102,2009-05-13,43rd match,Deccan Chargers,Delhi Daredevils,Durban,Kingsmead,Deccan Chargers,bowl,Pradeep Sangwan,Amit Mishra,Rajat Bhatia,Dinesh Karthik (wk),Virender Sehwag (c),AB de Villiers,Tillakaratne Dilshan,Gautam Gambhir,David Warner,Dirk Nannes, Ashish Nehra,Pragyan Ojha,Shoaib Ahmed,RP Singh,Chaminda Vaas,Tirumalsetti Suman,Dwaraka Ravi Teja,Venugopal Rao,Dwayne Smith,Andrew Symonds,Rohit Sharma,Adam Gilchrist (c & wk),Delhi Daredevils,12,
2009,103,2009-05-14,44th match,Royal Challengers Bangalore,Chennai Super Kings,Durban,Kingsmead,Chennai Super Kings,bat,Sudeep Tyagi,Muttiah Muralitharan,Lakshmipathy Balaji,Shadab Jakati,Albie Morkel,Jacob Oram,MS Dhoni (c & wk),Suresh Raina,Murali Vijay,Matthew Hayden,S Badrinath,Vinay Kumar,Balachandra Akhil,Roelof van der Merwe,Mark Boucher (wk),Virat Kohli,Ross Taylor,Praveen Kumar,Rahul Dravid,Jacques Kallis,Robin Uthappa,Anil Kumble,Royal Challengers Bangalore,,2
2009,104,2009-05-14,45th match,Mumbai Indians,Rajasthan Royals,Durban,Kingsmead,Rajasthan Royals,bat,Shane Warne (c),Johan Botha,Naman Ojha (wk),Siddharth Chitnis,Ravindra Jadeja,Graeme Smith,Yusuf Pathan,Rob Quiney,Abhishek Raut, Siddharth Trivedi, Munaf Patel,Chetanya Nanda,Lasith Malinga,Dhawal Kulkarni,Harbhajan Singh,Abhishek Nayar,Dwayne Bravo,Jean-Paul Duminy,Sachin Tendulkar (c),Sanath Jayasuriya,Ajinkya Rahane,Yogesh Takawale (wk),Rajasthan Royals,2,
2009,105,2009-05-15,46th match,Delhi Daredevils,Kings XI Punjab,Bloemfontein,Mangaung Oval,Kings XI Punjab,bowl,Ashish Nehra,Rajat Bhatia,Pradeep Sangwan,Farveez Maharoof,Daniel Vettori,Dinesh Karthik (wk),Mithun Manhas,AB de Villiers,Virender Sehwag (c),Tillakaratne Dilshan,Gautam Gambhir,Irfan Pathan,Sunny Sohal,Luke Pomersbach,Kumar Sangakkara (wk),Yuvraj Singh (c),Simon Katich,Brett Lee, Piyush Chawla, Ramesh Powar, S Sreesanth, Wilkin Mota,Kings XI Punjab,,6
2009,106,2009-05-16,47th match,Chennai Super Kings,Mumbai Indians,Port Elizabeth,St George's Park,Mumbai Indians,bat,Harbhajan Singh,Abhishek Nayar,Sachin Tendulkar (c),Jean-Paul Duminy,Dwayne Bravo,Sanath Jayasuriya,Lasith Malinga, Chetanya Nanda, Dhawal Kulkarni, Ajinkya Rahane, Yogesh Takawale,MS Dhoni (c & wk),S Badrinath,Suresh Raina,Matthew Hayden,Parthiv Patel,Muttiah Muralitharan, Jacob Oram, Albie Morkel, Shadab Jakati, Lakshmipathy Balaji, Sudeep Tyagi,Chennai Super Kings,,7
2009,107,2009-05-16,48th match,Deccan Chargers,Kolkata Knight Riders,Johannesburg,The Wanderers Stadium,Deccan Chargers,bowl,Ajit Agarkar,Mashrafe Mortaza,Wriddhiman Saha (wk),David Hussey,Sourav Ganguly,Brad Hodge,Brendon McCullum (c),Shoaib Shaikh, Ishant Sharma, Murali Kartik, Yashpal Singh,Venugopal Rao,Rohit Sharma,Tirumalsetti Suman,Herschelle Gibbs,Andrew Symonds,Adam Gilchrist (c & wk),Pragyan Ojha, RP Singh, Ryan Harris, Dwaraka Ravi Teja, Harmeet Singh,Deccan Chargers,,6
2009,108,2009-05-17,49th match,Deccan Chargers,Kings XI Punjab,Johannesburg,The Wanderers Stadium,Deccan Chargers,bowl,Piyush Chawla,Brett Lee,Wilkin Mota,Irfan Pathan,Yuvraj Singh (c),Kumar Sangakkara (wk),Luke Pomersbach,Simon Katich,Sunny Sohal,S Sreesanth, Ramesh Powar,Jaskaran Singh,RP Singh,Ryan Harris,Venugopal Rao,Dwaraka Ravi Teja,Adam Gilchrist (c & wk),Rohit Sharma,Andrew Symonds,Tirumalsetti Suman,Herschelle Gibbs,Pragyan Ojha,Kings XI Punjab,,1
